"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","true_name","true_biotype"
"E2348C_4151",133.941573059156,-0.121504836582536,0.27014999848467,-0.449768044656978,0.652877701614027,0.832585465635682,"tatB","protein_coding"
"E2348C_4152",274.625138789587,-0.181113295921328,0.181774269431538,-0.996363767477778,0.31907343087386,0.59491197951549,"tatC","protein_coding"
"E2348C_4153",224.893526644358,-0.182568974289176,0.197471605939066,-0.924532787491035,0.355208988857002,0.627027028437761,"tatD","protein_coding"
"E2348C_4154",165.417047950597,0.0648148070675159,0.224550105778306,0.288642959409274,0.772854617190908,0.898901548855562,"rfaH","protein_coding"
"E2348C_4155",646.216329021074,-0.187538169259583,0.144276353030628,-1.2998538244155,0.193651073739748,0.45432886183443,"ubiD","protein_coding"
"E2348C_4156",445.055447711581,-0.318966193335782,0.158645542732575,-2.01055880828279,0.0443720786590439,0.18815402229536,"fre","protein_coding"
"E2348C_4159",580.218201940645,-0.0764264736593826,0.156010734539996,-0.489879583508977,0.624219111036756,0.81427755758438,"pepQ","protein_coding"
"E2348C_4160",76.8861995834407,-0.498972771545492,0.293824697709378,-1.69819887652543,0.0894702325344888,0.288449018434356,"yigZ","protein_coding"
"E2348C_4161",247.397182499662,-0.151919776248464,0.18772678893544,-0.8092599735497,0.418365624372688,0.67408793809932,"trkH","protein_coding"
"E2348C_4162",240.046729130186,0.0327602945311506,0.19614096354831,0.167024235725658,0.867350979429823,0.944411756408356,"hemG","protein_coding"
"E2348C_rRNA_14",50.5468510126424,0.622076179298513,0.830908600836434,0.748669803961952,0.454056247917835,NA,"rrsA","rRNA"
"E2348C_4163",22.0887318978804,0.55659108234542,0.529821300612262,1.05052605794109,0.293476316897131,NA,"mobB","protein_coding"
"E2348C_4164",39.3796697818676,0.345085036007704,0.405549969308967,0.850906329978792,0.394821388286904,NA,"mobA","protein_coding"
"E2348C_4165",327.027451612152,0.275567752928829,0.173528033410929,1.58803017306294,0.112279516375573,0.330120971223906,"yihD","protein_coding"
"E2348C_4166",2553.63857877735,-0.212874252752018,0.167671531536407,-1.26959091266961,0.204230388054009,0.468758989094773,"rdoA","protein_coding"
"E2348C_4167",472.362670597972,0.0037470996457394,0.157246807047402,0.0238294164193098,0.980988675798282,0.992164952516307,"dsbA","protein_coding"
"E2348C_4168",78.6330295671792,0.389729424945819,0.293329362272628,1.32864102634088,0.18396642991706,0.443123211059663,"yihF","protein_coding"
"E2348C_4169",197.123843865017,0.626687027999985,0.220997811162115,2.83571599512483,0.00457230854866666,0.0377867661439359,"yihG","protein_coding"
"E2348C_4170",327.569858903139,-0.0892622626881154,0.182632879407166,-0.488752424962387,0.625016983461112,0.81445742902004,"polA","protein_coding"
"E2348C_4171",382.505687437025,-0.00932166188306751,0.172423589982063,-0.0540625669842346,0.956885315828845,0.979303975143541,"yihA","protein_coding"
"EBG00001076640",235.50722735137,5.06541192377837,1.4554173849228,3.48038437375616,0.000500694890970357,0.00677558789383581,"CsrC","sRNA"
"E2348C_4172",79.2115585904357,-0.562197410218592,0.297678424276554,-1.8886065108175,0.0589445739374009,0.228151149754891,"yihI","protein_coding"
"E2348C_4173",297.124275688626,-0.321168328981048,0.184689897888881,-1.73895991417072,0.0820418141802709,0.277029536962093,"hemN","protein_coding"
"E2348C_4174",163.905518009816,-0.53209043344857,0.23954841114958,-2.22122297073522,0.026335863108573,0.133228483961017,"glnG","protein_coding"
"E2348C_4175",137.757226634924,-0.177380504526846,0.233245403295361,-0.760488747133965,0.44696249307513,0.699284127881045,"glnL","protein_coding"
"E2348C_4176",3369.08262968405,-0.0250085027929308,0.144694359908279,-0.17283674919177,0.862779750040031,0.942584308102488,"glnA","protein_coding"
"E2348C_4177",2107.72266176895,-0.223046892998327,0.126020582602846,-1.76992431229476,0.0767397501105627,0.264961442581596,"typA","protein_coding"
"E2348C_4178",90.8432689286985,-0.322595566678393,0.272313593857121,-1.18464731087812,0.236156922845197,0.507952533576042,"E2348C_4178","protein_coding"
"E2348C_4179",47.0470984738386,0.242501212665444,0.362318442064152,0.669304083126155,0.503301522701057,NA,"E2348C_4179","protein_coding"
"E2348C_4182",7.34108231139714,0.289569096643435,0.935467893281146,0.309544666068414,0.756907240705052,NA,"E2348C_4182","protein_coding"
"E2348C_4183",25.3823718338722,0.283090454584753,0.499463888249691,0.566788633261972,0.570857794127467,NA,"E2348C_4183","protein_coding"
"E2348C_4184",34.0299949048504,0.166751919310681,0.428055798732605,0.389556501288858,0.696864522783309,NA,"E2348C_4184","protein_coding"
"E2348C_4185",19.4929280432929,0.266305407299023,0.562517292441057,0.473417281348604,0.635915503036447,NA,"yihW","protein_coding"
"E2348C_4186",56.9558589621239,-0.127807747426501,0.344531829362906,-0.370960638565204,0.710666849133015,NA,"yihX","protein_coding"
"E2348C_4187",176.479272995559,0.1754626669191,0.212477883742077,0.825792613466025,0.408921744930335,0.668658729678123,"yihY","protein_coding"
"E2348C_4188",186.265739987795,0.0563188949615833,0.207278513806357,0.271706381560596,0.785847794059717,0.90246142432063,"dtd","protein_coding"
"E2348C_4189",215.306368443182,-0.409558370046828,0.204318145804169,-2.00451295422078,0.0450151406588019,0.190294419497731,"yiiD","protein_coding"
"E2348C_4190",60.4169579054578,0.155015497707695,0.334211401940604,0.463824683441662,0.642773357225621,NA,"E2348C_4190","protein_coding"
"E2348C_4192",21.1958238084711,0.830766737284989,0.562998255523096,1.47561156563994,0.1400481985039,NA,"E2348C_4192","protein_coding"
"E2348C_4194",280.945916885494,-0.111936519049072,0.196326060020893,-0.570156193411914,0.568571764841696,0.784315537265337,"fdhE","protein_coding"
"E2348C_4195",43.0176776187285,-0.155313029448765,0.378158844888871,-0.410708440508396,0.681286337080137,NA,"fdoI","protein_coding"
"E2348C_4196",18.2879757705594,-0.184334908728896,0.60407515407455,-0.305152276973383,0.760250177397759,NA,"fdoH","protein_coding"
"E2348C_4197",501.091857914611,-0.548185674947275,0.17839950997022,-3.0727980981494,0.0021206191186945,0.0209926036498103,"fdoG","protein_coding"
"E2348C_4198",102.596077079431,-0.465756577065338,0.268547111801143,-1.73435705169761,0.0828547504760668,0.278408148119824,"fdhD","protein_coding"
"E2348C_4199",64.30864609257,-0.338669189292078,0.315273626081497,-1.07420716886903,0.282729840059043,0.561304806823845,"E2348C_4199","protein_coding"
"E2348C_4200",47.7377223198889,-0.0238636017224077,0.361164046331239,-0.0660741343575528,0.947318803631227,NA,"E2348C_4200","protein_coding"
"E2348C_4201",11.2131721713754,-0.146800711516637,0.724001890009783,-0.202762884382323,0.83932036926303,NA,"frvR","protein_coding"
"E2348C_4202",9.95220242092208,0.477113088217341,0.76307764158546,0.625248418006371,0.531808028568338,NA,"frvX","protein_coding"
"E2348C_4205",17.5653131667531,0.447824463212577,0.593964825550322,0.753957884286595,0.450874511197668,NA,"E2348C_4205","protein_coding"
"E2348C_4207",8.98263848867919,-0.53140899095442,0.818911171333451,-0.64892140876417,0.516389176073094,NA,"rhaD","protein_coding"
"E2348C_4210",12.7621715204484,-0.954523558854677,0.686618693426571,-1.39017997615405,0.164474232344046,NA,"rhaS","protein_coding"
"E2348C_4211",17.3280887539704,0.0289330889343284,0.605257551562631,0.047802937542258,0.961873295414556,NA,"rhaR","protein_coding"
"E2348C_4212",39.5225893954119,0.107620460054673,0.395218062734037,0.272306532019758,0.785386334110504,NA,"rhaT","protein_coding"
"E2348C_4213",636.59428783087,-0.19965441612106,0.16863452227403,-1.18394747071197,0.236433857195488,0.507952533576042,"sodA","protein_coding"
"E2348C_4214",11.4549404337562,-0.180340620164655,0.71988518080737,-0.250513033151201,0.802190626968656,NA,"kdgT","protein_coding"
"E2348C_4215",62.1871064556681,0.0718413150816404,0.32694785012016,0.219733254264364,0.826078904381064,0.92375828722336,"yiiM","protein_coding"
"E2348C_4216",547.344942198721,-0.587770336417125,0.15826004468825,-3.71395280201613,0.000204046865908978,0.00323380629816144,"cpxA","protein_coding"
"E2348C_4217",499.568493350305,-0.00144158786617468,0.162530252158401,-0.00886965870679705,0.992923129048948,0.997877381573676,"cpxR","protein_coding"
"E2348C_4218",25334.8046319089,-0.518084873408089,0.347713561367176,-1.48997603478861,0.136230537383383,0.368277444871386,"cpxP","protein_coding"
"E2348C_4219",319.644960074737,-0.22528308420572,0.17721072566363,-1.27127228536571,0.203631798397636,0.46851136993973,"fieF","protein_coding"
"E2348C_4220",1388.97692357992,0.0362515898558413,0.142132193498155,0.255055444960201,0.798680276036099,0.907578870646972,"pfkA","protein_coding"
"E2348C_4221",46.3249289925183,0.157147296963846,0.36780685813586,0.427254939617791,0.669193649240441,NA,"sbp","protein_coding"
"E2348C_4222",32.025708183473,0.0423762020129175,0.451688222987742,0.0938173719310532,0.92525423174462,NA,"cdh","protein_coding"
"E2348C_4223",9483.68232844921,0.0620190574160584,0.112533897885763,0.55111445156744,0.581555219318832,0.795185385438898,"tpiA","protein_coding"
"E2348C_4224",165.755745384334,0.284290925505026,0.234243801989144,1.21365399251077,0.224879879896431,0.493208268654967,"yiiQ","protein_coding"
"E2348C_4225",42.6945280559154,0.319137182176879,0.39033572303466,0.817596656784962,0.413587537171559,NA,"yiiR","protein_coding"
"E2348C_4226",672.701486194784,-0.127677844348594,0.146255775851982,-0.872976425066522,0.382675927651323,0.64608843735978,"yiiS","protein_coding"
"E2348C_4227",3049.81676276289,-0.120122885465748,0.123030190029007,-0.976369177658154,0.328881549901851,0.602183649587422,"uspD","protein_coding"
"E2348C_4228",212.974767076949,0.113050735577052,0.210371950707937,0.53738502303476,0.591001686502225,0.80139062330532,"fpr","protein_coding"
"E2348C_4229",146.548391081453,0.289659672566215,0.228010565549486,1.27037829088385,0.203949912399231,0.46851136993973,"glpX","protein_coding"
"E2348C_4230",51.5620479477713,-0.0419576063830697,0.359528146691469,-0.116701868182454,0.907096309798437,NA,"glpK","protein_coding"
"E2348C_4231",17.219291729762,0.02457837217417,0.664085132707623,0.0370108755092266,0.970476334280241,NA,"glpF","protein_coding"
"E2348C_4232",2539.70501133746,0.481039580452364,0.137519353007754,3.49797733868949,0.000468800964230401,0.00648311685207067,"yiiU","protein_coding"
"E2348C_4233",614.105162058681,0.0335527806314672,0.147785807673921,0.227036554859848,0.820395317592025,0.91964477149216,"rraA","protein_coding"
"E2348C_4234",107.568538892248,-0.37252471690997,0.274142434800492,-1.35887286906559,0.174186877447063,0.427239114736468,"menA","protein_coding"
"E2348C_4235",595.34742154439,-0.426991266571955,0.164348168491689,-2.59808959534313,0.00937440305464868,0.0664906113566834,"hslU","protein_coding"
"E2348C_4236",310.641893803114,-0.437575581128007,0.18371595905499,-2.38180495248663,0.0172280197533719,0.098585456042912,"hslV","protein_coding"
"E2348C_4237",514.142232376906,0.140144855454765,0.153618426641535,0.912291959491224,0.361615045850901,0.632584019765257,"ftsN","protein_coding"
"E2348C_4238",165.169600838748,-0.244417631221529,0.222681876673394,-1.09760899662263,0.272375262664489,0.553187752496925,"cytR","protein_coding"
"E2348C_4239",217.8593318835,-0.435289215812757,0.208772424218809,-2.08499382732913,0.0370698608429841,0.167239765639168,"priA","protein_coding"
"E2348C_4240",3943.5550026316,0.256688930973581,0.443797189455095,0.578392421296652,0.562999209479561,0.780934387342617,"rpmE","protein_coding"
"E2348C_4241",98.6620860983017,-0.00805993424337817,0.26816687549985,-0.030055666749873,0.976022657551136,0.99083652205332,"yiiX","protein_coding"
"E2348C_4242",440.869581233263,0.496067323306796,0.163232886803257,3.03901580754804,0.00237352399904307,0.02275936601173,"metJ","protein_coding"
"E2348C_4243",68.1189093180965,0.143364981855558,0.310942040778985,0.461066575289704,0.644750841385841,0.82643424103113,"metB","protein_coding"
"E2348C_4244",282.506601396478,-0.240141702328042,0.206049424552803,-1.16545679683033,0.24383413838811,0.518104312829623,"metL","protein_coding"
"E2348C_4245",12.5005020771842,0.975077774645932,0.73031925380851,1.33513907727482,0.181830831856401,NA,"E2348C_4245","protein_coding"
"E2348C_4246",56.5059863572846,0.665235813964849,0.372472579087231,1.78599943006557,0.0740993504168453,NA,"E2348C_4246","protein_coding"
"E2348C_4247",8.44800927963563,0.596747043047704,0.847937413143027,0.703763077083435,0.481580331248675,NA,"E2348C_4247","protein_coding"
"E2348C_4248",69.4528472192029,0.0233866369776178,0.309856128306954,0.0754757929281624,0.939836157034503,0.972459791816022,"E2348C_4248","protein_coding"
"E2348C_4249",7.51301388916041,1.32627360004562,0.959682001079987,1.38199278360237,0.166973916892649,NA,"E2348C_4249","protein_coding"
"E2348C_4250",164.385849859752,0.2232094616156,0.224798069489677,0.992933178306721,0.320742519702978,0.596810962963214,"metF","protein_coding"
"E2348C_4251",506.036202612936,-0.480979981951677,0.154568308723399,-3.1117632451578,0.00185973581680757,0.0191685129882189,"katG","protein_coding"
"E2348C_4252",132.385509654407,-0.2706954219015,0.246364938290957,-1.09875789866579,0.271873680597748,0.553187752496925,"yijE","protein_coding"
"E2348C_4253",19.257527192236,-0.228232759064616,0.656218225667935,-0.347800091703195,0.727990320788584,NA,"yijF","protein_coding"
"E2348C_4254",17.7500481729405,-0.209859256483103,0.592199015387808,-0.354372856134647,0.723059474062996,NA,"E2348C_4254","protein_coding"
"E2348C_4255",17.4621173249958,-0.312739001624732,0.625857656217174,-0.499696693837698,0.617288660809858,NA,"E2348C_4255","pseudogene"
"E2348C_4257",20.7792167951263,0.315200824034636,0.550510308797834,0.572561165517409,0.566941860348979,NA,"E2348C_4257","pseudogene"
"E2348C_4258",158.06537136953,-0.0465328401966717,0.261485822129803,-0.177955499910709,0.858757923759833,0.942063260997088,"gldA","protein_coding"
"E2348C_4260",6.52888363067291,1.25113015120143,1.01502932946365,1.23260492567494,0.217723198317562,NA,"ptsA","protein_coding"
"E2348C_4263",16.0249282690496,-0.170345272607233,0.609431138870256,-0.279515209746279,0.779849467301995,NA,"pflD","protein_coding"
"E2348C_4264",23.1613947866008,-0.509482097850091,0.524839409699082,-0.970739026900064,0.331678252284992,NA,"pflC","protein_coding"
"E2348C_4266",64.654631216929,-0.296138813481757,0.318601468119074,-0.929496073040939,0.35263205940126,0.624079374580237,"yijO","protein_coding"
"E2348C_4267",1301.46996375379,-0.241480783292538,0.129556850913345,-1.86389821603532,0.0623359993124999,0.234676703294117,"yijP","protein_coding"
"E2348C_4268",1880.20240290271,-0.225027225698139,0.131493770097859,-1.71131473020107,0.0870230285703641,0.283894978816455,"ppc","protein_coding"
"E2348C_4269",284.325235954895,0.0115676801989201,0.18666965209877,0.0619687242616138,0.950587738539557,0.976854912793451,"argE","protein_coding"
"E2348C_4270",524.345588863636,-0.183968462405331,0.176563024981174,-1.04194217574685,0.297438488682306,0.575814395178718,"argC","protein_coding"
"E2348C_4271",24.8574867676181,-0.253807045976643,0.503097885591074,-0.504488397279693,0.613918213587359,NA,"argB","protein_coding"
"E2348C_4272",45.3567563229921,-0.0732375723612997,0.379271437409625,-0.193100679717679,0.846880120337538,NA,"argH","protein_coding"
