"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"ENSG00000125648.15"	1.26150328289257	1.08354631582347	1.18299456866993	1.04167365919821	1.18298949472753	1.05563096027311	0.722394751551453	0.827078560401951	0.795674335187862
"ENSG00000130545.16"	1.26149475146377	1.08354500657555	1.18298139365847	1.04167521130852	1.18298869771537	1.05563136303183	0.722395481405829	0.827084702147773	0.795681873714017
"ENSG00000205744.10"	1.26128302384532	1.08346521686846	1.18279827472889	1.04163843464663	1.18273699396838	1.05557296282134	0.722523772250698	0.827252775453342	0.795935701188777
"ENSG00000275234.1"	1.26146765780466	1.0835345883243	1.18295840800626	1.0416698968786	1.1829675817471	1.05562327690959	0.722418803324585	0.827093841447713	0.795711952039038
"ENSG00000125657.5"	1.26140189433705	1.0835472160663	1.18283655022426	1.04168888254407	1.18297176010338	1.05564029638274	0.722438569534981	0.827110848339865	0.795757860071991
"ENSG00000125726.11"	1.25961389169971	1.08275431333743	1.18151130683902	1.04084269849285	1.1806103754958	1.0548091716088	0.724921761656255	0.827989277668728	0.797651729000991
"ENSG00000125730.17"	1.26130860023338	1.08345124536157	1.1827340854656	1.04162458490132	1.18280999985029	1.05556680942628	0.722557023174133	0.827228922003055	0.795925437434147
"ENSG00000125734.15"	1.26149144121206	1.08354190747767	1.18298022009532	1.04167083222049	1.18298379947154	1.05562712915166	0.722401161551952	0.827084382640993	0.79569090865934
"ENSG00000125733.18"	1.26148622976423	1.08354323393742	1.18297424097321	1.04167573520907	1.18298657242772	1.05563228650896	0.722403180761344	0.827086277272233	0.795683698928594
"ENSG00000269680.1"	1.26079349218414	1.08318027846595	1.18255220298783	1.04150835598052	1.18192762663147	1.05536133973896	0.723194044376693	0.827778634547616	0.796179696601047
"ENSG00000125731.13"	1.26149770804869	1.0835457862366	1.18298171324714	1.04168066121239	1.18299534468091	1.05563568439192	0.722391661115414	0.827083802308003	0.795672404111067
"ENSG00000130544.12"	1.26137175163634	1.08348836127328	1.18291040804058	1.04162077123813	1.1828750200814	1.05557771092238	0.722561621346698	0.827125756128864	0.795784832170444
"ENSG00000171105.14"	1.26152571449759	1.08355432965086	1.18300897070774	1.04167829431155	1.18300928506225	1.05563687472725	0.722375546134712	0.82706432589206	0.795658154483329
"ENSG00000267852.1"	1.25384180154562	1.08239146999653	1.17892340633804	1.04122108300208	1.18078767482679	1.05172806196605	0.725623430477135	0.828751421884045	0.803773148065122
"ENSG00000104880.18"	1.26140855885139	1.08351052710485	1.18291093559334	1.04165340585422	1.18290841625448	1.05560051749839	0.722480214969479	0.827149819073164	0.795746895063072
"ENSG00000104883.8"	1.26046152242616	1.0829915561452	1.18218136366024	1.04093896468428	1.18192441152614	1.05505549265355	0.723065828790303	0.827901772668088	0.797469912885651
"ENSG00000198723.11"	1.26136712503934	1.08352293950345	1.18289926130705	1.04167041894687	1.18293659563771	1.05562185543454	0.722475525628799	0.827136139140133	0.795742058860087
"ENSG00000198816.7"	1.26147085648804	1.08353573475958	1.1829702168867	1.04166755807268	1.18296746490211	1.05562248379493	0.722415228332065	0.82709655467673	0.795704939770212
"ENSG00000090674.16"	1.26143813721602	1.08351887436717	1.18293207478395	1.04165338640953	1.18294045873143	1.05560056468012	0.722451400062413	0.827117288981216	0.79574934332111
"ENSG00000032444.17"	1.26149940216157	1.08354453688424	1.18298287414066	1.04167206952359	1.18298508082519	1.05562781281473	0.72239690210276	0.827081108791201	0.795687690135142
"ENSG00000076826.10"	1.26152079255614	1.08355305156	1.18300429399705	1.04167823965544	1.18300608221422	1.05563651506728	0.722377271241948	0.827067060019072	0.795663279332536
"ENSG00000076924.12"	1.26148082204996	1.08353838848149	1.18297172467905	1.0416710105509	1.18297653495093	1.05562604161415	0.72241101890222	0.827093324951563	0.79569201466911
"ENSG00000229833.10"	1.25853045762876	1.08199878847153	1.18080143453126	1.04024155790573	1.17892385685636	1.05447301792161	0.723532043641921	0.830190719213273	0.80064786815561
"ENSG00000174788.10"	1.25519866217326	1.07958045786607	1.17845112474763	1.03799149579081	1.17641957311826	1.05182648212085	0.723230064398087	0.832489567392147	0.809777179290487
"ENSG00000268204.1"	1.25949760530129	1.08266761983854	1.18154499587639	1.04022504835791	1.18121880237297	1.05454805221058	0.723525716627204	0.830335575164236	0.797307024891957
"ENSG00000076944.16"	1.26145364892337	1.08353509103226	1.18295137689302	1.04166884728648	1.18297406831791	1.05562319404641	0.72242552034926	0.827094892293086	0.795713240605204
"ENSG00000181029.9"	1.25878354184542	1.08186055033989	1.18110755019747	1.04022031503697	1.17692943863289	1.05405907730687	0.723591948885365	0.829120698997392	0.803037858772784
"ENSG00000142459.8"	1.26131153417902	1.08345679083717	1.18286595213353	1.04161161694159	1.1827138412847	1.05554709966733	0.722615868446888	0.827186095092365	0.795896646773507
"ENSG00000183248.12"	1.26138053325714	1.08348532897681	1.18289831472137	1.0416507234613	1.18288374513786	1.05559939249949	0.722504046228132	0.827160338596048	0.795774697760891
"ENSG00000171017.11"	1.26143868905472	1.08352811260534	1.1829320261489	1.04167091594364	1.18295707532429	1.0556210876453	0.722427587691772	0.827108940250099	0.79573646457587
"ENSG00000214248.2"	1.25932298175531	1.0819744311555	1.18107633727857	1.03963816329451	1.17762400330281	1.05375249492241	0.723685022063242	0.828965181513901	0.802887233626052
"ENSG00000076984.18"	1.26150398820059	1.08354707684285	1.18298940817296	1.04167512365464	1.18299530248021	1.05563207766868	0.722391848642886	0.827077673600353	0.795674985825677
"ENSG00000268149.1"	1.25537063460848	1.0799234286878	1.17827132551463	1.03814043114611	1.17728467070753	1.05214626328073	0.739644493392748	0.826229369238316	0.796622180260328
"ENSG00000260001.6"	1.26067134058839	1.08316651531898	1.18254443458037	1.04152964096092	1.1817745624531	1.05542879060286	0.723294188281038	0.827843396050831	0.796135615770015
"ENSG00000260500.1"	1.26073114333994	1.08312572374504	1.18233014313119	1.04124273943895	1.18203994931324	1.05515297041479	0.723091519820073	0.827611432695234	0.796967424633617
"ENSG00000104976.12"	1.26141511831868	1.08350851521977	1.18290038723982	1.04167621995507	1.18292849493076	1.05562122924771	0.722445873327839	0.827147726977447	0.795744620342131
"ENSG00000178531.6"	1.25675747682732	1.08004913100119	1.17868407399764	1.03876350938446	1.17887154497543	1.05244629749484	0.724573374301222	0.826777704941083	0.809568035648481
"ENSG00000104980.8"	1.26149671199143	1.08354490657211	1.18298120641865	1.04167438129341	1.18299207916586	1.05563113158785	0.722396480261609	0.827080229289763	0.795682573437909
"ENSG00000286138.1"	1.25873478890028	1.08211452960638	1.18072631567012	1.04036202248231	1.1801435569783	1.05413781229367	0.72672613734553	0.827348544641225	0.799037724816618
"ENSG00000066044.15"	1.26150778957525	1.08354829771192	1.18299615286707	1.0416756377931	1.18299646733348	1.05563350429022	0.722390341445929	0.82707336958639	0.795670704427073
"ENSG00000142449.13"	1.26010547047954	1.08263290533232	1.1816566761983	1.04143937844673	1.18047624170619	1.05523171631195	0.723874908310346	0.828345293220397	0.797455675962197
"ENSG00000090661.12"	1.2614778341544	1.0835367436096	1.18297456589249	1.04166596160943	1.1829681828043	1.0556233848415	0.722413017733227	0.827096951802032	0.795698982568911
"ENSG00000167775.11"	1.2614204309427	1.08351328414354	1.18292794708462	1.04164986109011	1.18291687285113	1.05560268836714	0.722468179949056	0.827125904248547	0.795757582921262
"ENSG00000267855.6"	1.25886422185688	1.08192549980766	1.18103858365481	1.04029146815196	1.1804055411667	1.05375720194688	0.724708063172572	0.828051994093484	0.800593636660057
"ENSG00000233927.5"	1.26152233754813	1.08355306079887	1.18300521864919	1.0416782348896	1.18300595288371	1.05563659299784	0.722376489543376	0.82706769044248	0.795661962599458
"ENSG00000186994.11"	1.25891752649092	1.08226502548723	1.18040539991512	1.04152257832236	1.1807396405949	1.05546716947194	0.723383409147627	0.828668435237524	0.799136571674149
"ENSG00000167772.12"	1.24979535182784	1.08064110233345	1.17872049404785	1.03981219060271	1.17972974957401	1.05353125852986	0.725320332963153	0.826900454629636	0.810402614834107
"ENSG00000269386.5"	1.26115109606738	1.08347355754264	1.18268137557889	1.0416237093483	1.18266451005555	1.0555576770406	0.722718663960886	0.827260605857132	0.795940859760909
"ENSG00000185236.12"	1.26150790430652	1.08354796869936	1.18299490464236	1.04167599246337	1.18299817076734	1.05563344999754	0.722388160397224	0.827076144595381	0.795670070167469
"ENSG00000099785.10"	1.26119076852959	1.08343994920675	1.18276790478165	1.04158682010331	1.18271754088508	1.05551745225929	0.722587298950169	0.827240842160123	0.796068824848852
"ENSG00000099783.12"	1.26150739352073	1.0835476295043	1.18299695371863	1.04167478433848	1.18299741984376	1.05563276763235	0.722391728238568	0.827074051296344	0.795669289469804
"ENSG00000133250.14"	1.26135736571443	1.08348825129207	1.18288280111102	1.04164148758805	1.18288929946878	1.05558300415912	0.722492731574788	0.827179990111026	0.795806835044186
"ENSG00000268618.1"	1.25723335229101	1.08035926267355	1.17919947599155	1.03831377096264	1.17393225973148	1.05239479672539	0.722082812507653	0.832438718627763	0.809727717806996
"ENSG00000167785.9"	1.26126225684466	1.08340779247477	1.18279654960939	1.04155132621315	1.1827363040021	1.05549393112419	0.722782763997867	0.827260832827191	0.795825776292405
"ENSG00000181143.15"	1.26009809923546	1.08311805906425	1.18063657247989	1.04162138901621	1.18194939729054	1.05527952775817	0.723045575615962	0.829245371396199	0.796670249761414
"ENSG00000130803.15"	1.2614601976516	1.08353092251102	1.18297037234278	1.04166484858478	1.18297140636453	1.05562204919584	0.722442135663066	0.827089862304424	0.795691640596912
"ENSG00000196110.8"	1.26103183406655	1.08329245744066	1.18265145989045	1.04156425963467	1.18260179688847	1.05548535689133	0.72303565364061	0.827415804767492	0.795813159730653
"ENSG00000188321.13"	1.26096961816306	1.08321807085054	1.18261045014226	1.04134267776588	1.18250202874295	1.05530490759771	0.723422986556517	0.827376964949358	0.795918352110221
"ENSG00000270011.7"	1.22715504439621	1.05514987991509	1.15096011706432	1.01411958171883	1.14782561807712	1.02796464502464	0.722710548579923	0.990733784280279	0.783179854567908
"ENSG00000174652.19"	1.26137466260581	1.08349088313553	1.18292152782142	1.04162377903378	1.18291504076866	1.05558272657529	0.722577573312259	0.827123223331222	0.795725530765558
"ENSG00000130818.12"	1.26113444710877	1.08344122908554	1.18282551408106	1.04160177488634	1.18279412680498	1.05554810231392	0.722713673484928	0.827186563768791	0.79589161045051
"ENSG00000278611.2"	1.25754063122113	1.08159424590424	1.17991797804116	1.04027811838376	1.17713942724804	1.05267613394624	0.725088980144937	0.830012887244291	0.80318113737755
"ENSG00000197961.11"	1.26147550909297	1.08353225952145	1.18297363607584	1.04166867922096	1.18297219398067	1.0556260724931	0.722427860421508	0.827097617909554	0.795680578807323
"ENSG00000171469.11"	1.26136122718161	1.08348872068726	1.18291225446009	1.04163072199979	1.18288801814642	1.05558672069575	0.722547338613492	0.82715196339489	0.795757343753904
"ENSG00000267106.8"	1.26072783030172	1.08311804562188	1.1824587492779	1.04125839329855	1.18208780469257	1.0551846225389	0.723539574385515	0.827665044023806	0.796275329485293
"ENSG00000171466.10"	1.26148609471818	1.08354145376706	1.18298598226895	1.04167209766319	1.18298739367734	1.05562895519325	0.722412187839107	0.827084740835004	0.79567348867198
"ENSG00000196605.7"	1.2609609927595	1.08331026145978	1.18268937703868	1.04144576577113	1.18234151507224	1.05540344257593	0.723113011761307	0.827506416641117	0.795974481082068
"ENSG00000267370.1"	1.25786422299907	1.08046700029754	1.1806577068348	1.04008836031835	1.17744233009721	1.05428573575058	0.728640880627207	0.830226467099469	0.797907232496921
"ENSG00000127452.9"	1.26147296812055	1.08353576958191	1.18296843574803	1.04167347881966	1.18297807436088	1.05562843183842	0.722411838447546	0.827095865394597	0.795693034844206
"ENSG00000198258.11"	1.26149801396325	1.08354634763802	1.18298574982372	1.04167504287165	1.18299043060687	1.05563195735705	0.722389039995182	0.827080549287669	0.795685506403454
"ENSG00000127445.14"	1.26142694984431	1.08351119591442	1.18293554297057	1.0416490075064	1.18292352390382	1.0556008446414	0.722458724897988	0.827119635758302	0.795763907269248
"ENSG00000167798.17"	1.25841363146755	1.0817290186423	1.17954129315313	1.03967308057381	1.17850388778718	1.05398848430504	0.72498597753283	0.831122137401414	0.800362652670341
"ENSG00000130813.18"	1.26141573597177	1.08351790585568	1.18292391026166	1.04165657463989	1.18292131194907	1.05560459772941	0.722465780269386	0.827131209967206	0.795747850401204
"ENSG00000130810.20"	1.26034190663569	1.0830245519134	1.18177283436218	1.04138992621574	1.18104626819615	1.05525940711451	0.723099330584801	0.827805324844383	0.797946229687503
"ENSG00000244165.2"	1.26032537101068	1.08285008310142	1.18133190657906	1.04120392058071	1.18154330016397	1.05502888614935	0.724013653658515	0.828480111049426	0.796706613730106
"ENSG00000130811.12"	1.26150196878236	1.08354515072809	1.18298863761672	1.04167377470592	1.18299163383849	1.05563101786441	0.722394271640658	0.827078958533818	0.795678583993365
"ENSG00000130816.16"	1.26147961627756	1.0835353771798	1.18297372765178	1.04166562106592	1.18296884647055	1.05562169466681	0.722423620222257	0.827093631274823	0.795692029994348
"ENSG00000267534.4"	1.26120684874801	1.08337942141606	1.18256566936741	1.0416259638243	1.1826684009321	1.05554011265664	0.722740288738617	0.827279473633651	0.796019643249615
"ENSG00000105364.14"	1.26145575513357	1.0835222366591	1.18294896427532	1.04165917278145	1.18294896427532	1.05561258160064	0.722433355786968	0.827107600444197	0.795734394780837
"ENSG00000090339.9"	1.26149764743539	1.08354575530728	1.18298102954015	1.04167754457827	1.18299332054774	1.05563474072465	0.722390915642156	0.827079746391182	0.795682101250764
"ENSG00000105371.10"	1.25782302198085	1.08109365417204	1.17989384738598	1.03961373553043	1.17911479276763	1.05342066466359	0.726286261076277	0.833079456376472	0.797719157571654
"ENSG00000105376.5"	1.23699023495406	1.08340943990657	1.1791410734501	1.04332122751876	1.18343569752265	1.05728095917173	0.727931905080893	0.830880489317475	0.801480407007988
"ENSG00000220201.7"	1.25589606144339	1.07999590992305	1.17869469016145	1.03773275709583	1.17521217238125	1.05187784959029	0.739954066561346	0.827412252772011	0.796395940669126
"ENSG00000161847.14"	1.2614723881397	1.08353696765499	1.18296699055976	1.04167002663941	1.18297274401236	1.0556248720257	0.722416096633985	0.82709785651641	0.795695792848864
"ENSG00000274425.1"	1.26047659183019	1.08313447333626	1.18228098047816	1.04095420099059	1.18063336861506	1.05491005037701	0.723697541861812	0.827839115744368	0.797621748191133
"ENSG00000076662.10"	1.2609662040279	1.08339346794749	1.18256958199948	1.04150660581122	1.18209126263215	1.05547603566035	0.722882362664881	0.827670878716355	0.79615370302137
"ENSG00000105397.14"	1.26149531518146	1.08354260162851	1.18298535337648	1.04166965375718	1.18298546387051	1.05562690070408	0.722404309018467	0.827081473582454	0.795683787457568
"ENSG00000105401.9"	1.26147549905092	1.08353600558592	1.1829604992289	1.04166735451613	1.18296764210325	1.05562307084858	0.722419158210154	0.827099019913686	0.795701242498893
"ENSG00000065989.16"	1.26146299136294	1.0835275892423	1.18295903562011	1.04166235615822	1.18295364440459	1.05561329622037	0.722438874065845	0.827107814756823	0.795706722021851
"ENSG00000079999.14"	1.26148448228327	1.08353890898129	1.18297442084369	1.04167018691457	1.18296776607016	1.05562445666697	0.722410559772728	0.82709879414238	0.795690476347979
"ENSG00000130734.10"	1.2614563223281	1.08353607682442	1.18294823277583	1.04167211358075	1.18296343340573	1.05562380906705	0.722424729668181	0.827103490737481	0.795709738773681
"ENSG00000129347.21"	1.26135168743286	1.08348806868761	1.1828884109862	1.04163003967151	1.18285796493069	1.05557941702605	0.722530380466411	0.827179326290456	0.795798479631105
"ENSG00000129355.7"	1.25956457156595	1.08331456472254	1.17882341153545	1.04200197105326	1.18244891641301	1.05564625210574	0.724165344185154	0.828146269454336	0.797006941014841
"ENSG00000129354.12"	1.26148757008423	1.08353969056326	1.18297830629167	1.04167126475217	1.18297834960078	1.05562740914732	0.722403649700615	0.827092036161574	0.795689286290186
"ENSG00000129353.15"	1.26151264525488	1.0835485024176	1.18299899758844	1.04167494333252	1.18299726495521	1.05563265660402	0.722385903743538	0.827072665060848	0.795671776742107
"ENSG00000267100.1"	1.26141836913369	1.08350768558896	1.18293471487892	1.04163602172285	1.18292084736257	1.05558260371995	0.72251558213472	0.827129828828372	0.795725498066337
"ENSG00000129351.17"	1.26152168540898	1.08355264100484	1.18300575648041	1.04167776371417	1.18300529759713	1.05563610358878	0.722377884782707	0.827067435487637	0.7956621984356
"ENSG00000213339.9"	1.26120131919428	1.08341556072002	1.18274150327321	1.04157411778433	1.18271082628724	1.05549385090055	0.722723479508401	0.827217230333859	0.796002593316013
"ENSG00000079805.17"	1.26152509436249	1.08355397400786	1.18300799781278	1.04167852232559	1.18300859752396	1.05563697348335	0.722375153655671	0.827065524161088	0.795658954451781
"ENSG00000099203.7"	1.26142398728026	1.08351879715048	1.18291489909503	1.04165787054198	1.18293424955743	1.05561042199821	0.722451890336242	0.827133528447725	0.79574703735815
"ENSG00000214212.9"	1.25685609652945	1.08210999067109	1.17936605296384	1.04020562066709	1.17903220111564	1.05384880700771	0.724185057732833	0.83358883307155	0.799042346001089
"ENSG00000142453.12"	1.26151571248753	1.0835499682967	1.18299941338102	1.04167611825851	1.18300004532129	1.0556338428287	0.722383733665551	0.827071634821955	0.795668205840378
"ENSG00000130733.11"	1.26149524632256	1.08354269662624	1.18298633607743	1.04167260048618	1.18298575954172	1.05562864978249	0.722398341950366	0.827085220501776	0.795682299760745
"ENSG00000142444.7"	1.26138270813818	1.08350970128621	1.18291635294338	1.0416501146799	1.18291103464015	1.05560445773368	0.722473397077103	0.827133179189903	0.795781466068492
"ENSG00000127616.19"	1.26151616530518	1.08355002051595	1.18300138418171	1.04167569379514	1.18299960221368	1.05563353144913	0.722385958666813	0.827071557656677	0.795665036828452
"ENSG00000130164.14"	1.26152195561364	1.08355024624829	1.18300025935972	1.04168187837664	1.18301158001444	1.05564007906935	0.722375135863824	0.827068845224842	0.795658790641452
"ENSG00000161888.11"	1.26093996760422	1.08281126569027	1.18280202609781	1.04157939716244	1.18145591840673	1.05558744948425	0.723138483098967	0.827941969430896	0.796187346133439
"ENSG00000197256.10"	1.26145217316376	1.08351610502296	1.18295095080626	1.04165189851723	1.18291976590673	1.05560114244122	0.722475838410979	0.827119319183841	0.795715576507658
"ENSG00000130158.14"	1.2615056461216	1.08354538933789	1.18299073038855	1.04167286050488	1.18298870497748	1.05562935508157	0.722399298535021	0.82707964397677	0.795672407086255
"ENSG00000267082.1"	1.25889994400503	1.08229227097147	1.18124082540196	1.04039323101076	1.17999712556387	1.05405132493737	0.723421254266025	0.828971643820083	0.800671951920438
"ENSG00000105514.8"	1.26151877763144	1.08355101038375	1.18300419370166	1.04167643592089	1.18300067553517	1.05563476147549	0.7223799151281	0.827069697144584	0.795667003304586
"ENSG00000105518.14"	1.26146255810867	1.0835306057027	1.1829562039292	1.04166623761636	1.18295390596028	1.05562059863511	0.722415083536593	0.827107123791161	0.795724908170292
"ENSG00000183401.12"	1.26131600688228	1.08349049686983	1.18288732617	1.04163604291316	1.18287345058173	1.05558205224528	0.722527312412764	0.827215000167823	0.795772005947551
"ENSG00000105520.10"	1.26140711353835	1.08350116064237	1.18290775124084	1.04164855904364	1.18288542297853	1.05559485062751	0.722492052976308	0.827147130573773	0.795769818543577
"ENSG00000267277.1"	1.26010950025755	1.0829946759203	1.18216506725798	1.04115301333896	1.18158334433411	1.05510400636037	0.723847485341467	0.827672591336144	0.797090134665138
"ENSG00000173928.4"	1.26058412942556	1.0831774568048	1.18225033375584	1.04138193360712	1.18146589485499	1.05524386340953	0.723486831390695	0.827605727808291	0.796857977029672
"ENSG00000187266.14"	1.26116804636846	1.08344726482307	1.18279847861473	1.04159644436965	1.1827833633731	1.05555160820697	0.722591512477228	0.827250104041725	0.795966247820997
"ENSG00000205517.13"	1.26145347738958	1.08353143293396	1.18295916127732	1.04166563970871	1.18295858881609	1.05562056058677	0.722431011985414	0.827107856139025	0.795707125925938
"ENSG00000130175.9"	1.261526923129	1.08355446853259	1.18300935751592	1.04167857809438	1.18300951193365	1.05563713806503	0.722373830470299	0.827064470843454	0.795658212486149
"ENSG00000161914.10"	1.26116786678293	1.08344513464819	1.18264541960069	1.04164105593311	1.18269135918439	1.05558379409469	0.722676184821442	0.827316085065147	0.795917744283257
"ENSG00000130159.14"	1.26145097022145	1.08352844523138	1.18293760155539	1.04166860144968	1.18295827364896	1.05562190828633	0.722433389935711	0.827117458112087	0.795710480764847
"ENSG00000130165.10"	1.26137566166889	1.08349616846875	1.18288127639085	1.0416402101675	1.18287681628007	1.05558617622479	0.722489066937832	0.827153784576032	0.795826734314557
"ENSG00000198551.10"	1.26096973917847	1.08326842432143	1.18260174410215	1.04139994793055	1.18249436336124	1.05529924886938	0.723099020164148	0.827516520285669	0.796075082425499
"ENSG00000102575.13"	1.26001882933619	1.0828395328308	1.18094662373078	1.04122175986734	1.18056576550799	1.05503814269597	0.722864877623987	0.82785540106875	0.799678465381663
"ENSG00000249840.2"	1.23434527464257	1.06133228581046	1.15832771182161	0.996538759009716	0.996538759009716	1.03378879567268	0.996538759009716	0.817649893435462	0.787768715204848
"ENSG00000197933.13"	1.2610889459041	1.08339879420892	1.18270621682543	1.04157058848455	1.18272003294425	1.0555155250247	0.722783022961945	0.827372679004343	0.795874606687731
"ENSG00000266922.1"	1.26039388470109	1.08304276714762	1.18200996671549	1.04128340692024	1.18196108201956	1.05511370248761	0.723763822588638	0.827728566468796	0.796655878191342
"ENSG00000197044.11"	1.25979688203783	1.08276693727052	1.18115077448011	1.0407493972257	1.18155846863053	1.05470250085203	0.725027074624898	0.82841649682591	0.796755043680038
"ENSG00000177599.13"	1.21448971782539	1.04424722285272	1.1396846316962	0.980690833764037	1.13707404881124	1.01713548743059	0.980690833764037	0.802323843472519	0.775240853547106
"ENSG00000171295.13"	1.26128629106183	1.08343907178186	1.1828426626707	1.041585824335	1.18277726449027	1.05554198940361	0.722666679136495	0.827216414032983	0.795837014361794
"ENSG00000171291.8"	1.26016808841157	1.08291797544193	1.18213707153856	1.04105209075092	1.1819618083391	1.05498193175497	0.724328839917541	0.82784404944996	0.796347989011834
"ENSG00000278897.1"	1.26054324507552	1.08310139367052	1.18245310520206	1.04109610884993	1.18159968293189	1.05499707888003	0.723891630743529	0.827628290562023	0.796650586842317
"ENSG00000198429.10"	1.26114798887648	1.08340100321089	1.18275428814566	1.04153190540447	1.18260797464355	1.05551901308606	0.722787181980194	0.827292962645541	0.795977825614572
"ENSG00000196757.8"	1.2610943480094	1.0833354356062	1.1827352415359	1.04147212433852	1.1825962180063	1.05539220730485	0.723206234437182	0.827199118219713	0.795850861695522
"ENSG00000267274.1"	1.21294585152448	1.04258112547447	1.13804122719279	1.00226050408294	1.1365478494452	1.0141627478365	0.978862841969258	0.800828324852248	0.767279278279528
"ENSG00000219665.8"	1.26018207640793	1.08273056727919	1.18169449718896	1.04085628539466	1.18144219559051	1.05476663036632	0.72453598218371	0.827967289724844	0.797091768500503
"ENSG00000197647.11"	1.25905149724176	1.08231830517209	1.18140517522682	1.04032583907192	1.1808971039661	1.05432575567999	0.726995601491008	0.827868335892232	0.796807327644213
"ENSG00000223547.10"	1.26077115785177	1.08319666976235	1.18250510698447	1.04133591147772	1.18241885806903	1.05529756804779	0.723776880145893	0.827160480579781	0.796015968771037
"ENSG00000132010.16"	1.25833682681751	1.08139706511472	1.18028684996835	1.03931118414123	1.17809366618893	1.05277256806871	0.728096424640868	0.833238366452485	0.7961817137506
"ENSG00000196646.12"	1.26108387081134	1.08335697356151	1.18270490266464	1.04151958541862	1.18264812096488	1.05547651467771	0.722877129557116	0.827336245477472	0.795957631794451
"ENSG00000197857.14"	1.26120890128623	1.08342400685407	1.18279357333278	1.04155354482784	1.182747096032	1.05548856372109	0.722831324661378	0.827208850559018	0.795841167870953
"ENSG00000188868.14"	1.25736200053658	1.0812521863212	1.17927307682193	1.03750341504357	1.17468029996716	1.05328119105842	0.731146043362335	0.828095334657715	0.802528132359496
"ENSG00000198342.10"	1.214233059935	1.04448100446453	1.14007864055036	1.00345895719379	1.138626672573	0.980869947318376	0.980869947318376	0.811414574407892	0.775382443679253
"ENSG00000196466.10"	1.26084380639056	1.08330446258788	1.18256959851034	1.04150826140252	1.18211319569145	1.05544986717716	0.723179499179067	0.827542816612785	0.796096097500885
"ENSG00000180855.16"	1.25992033894855	1.08275967537918	1.18191245518823	1.04102977612581	1.18164333241535	1.05501338089853	0.724636187299048	0.827966445370218	0.79652469944854
"ENSG00000242852.7"	1.25775140181348	1.08173554204506	1.18021949794497	1.0390136887284	1.17923121178723	1.05349552162926	0.728158482786971	0.828075303177351	0.800152250926884
"ENSG00000249709.8"	1.26112266466523	1.08341091680605	1.18273157109611	1.04151855754042	1.18252014027571	1.05548970739864	0.722759256595526	0.8272575224124	0.796158109663625
"ENSG00000269560.1"	1.26098133355583	1.08331552193949	1.18259815781374	1.04145659270636	1.18250696203088	1.05534566578288	0.722917089363414	0.827532886529143	0.796133345405003
"ENSG00000188033.10"	1.26071823085453	1.08315027924408	1.18249894299901	1.04126838014628	1.18218634382129	1.05521454105302	0.723540945033217	0.827217977428224	0.796562811199535
"ENSG00000173875.14"	1.26139989363835	1.083516960767	1.18293739208778	1.04165433000574	1.18293184653561	1.05561065048859	0.722496232250227	0.827116111417444	0.795720520955708
"ENSG00000178464.6"	1.26045952778909	1.08337054458527	1.18245298980746	1.04162181627187	1.18235582510042	1.05554121888338	0.72291001626511	0.827616444542049	0.79627553737693
"ENSG00000104774.13"	1.26150787147571	1.08354903226234	1.18299824502629	1.04167570402785	1.1829962990434	1.05563337157862	0.722388363411439	0.827073952670802	0.795670486586664
"ENSG00000123154.12"	1.26113903951119	1.08342221708965	1.18264282188128	1.04159276290203	1.18266162192309	1.05552294743209	0.722671662614173	0.827363339614559	0.796016842481563
"ENSG00000285589.1"	1.26130973383376	1.08348166348652	1.18283642415111	1.04160837175881	1.18283948227606	1.05557408246396	0.722576863327735	0.827180827877022	0.795845001604053
"ENSG00000095059.16"	1.26099748807012	1.0833823233578	1.18262709666901	1.04154944459556	1.18263592979029	1.05544118836131	0.722912884019959	0.827327765449176	0.796026716429905
"ENSG00000132004.13"	1.26127055703292	1.0834279502377	1.18279351309914	1.04158789018847	1.18274918065781	1.05553196680557	0.722622659576057	0.827206473376731	0.795971108630956
"ENSG00000105576.15"	1.2615046260719	1.08354781842452	1.18298944861093	1.04167602061903	1.1829942301479	1.05563346510808	0.722390144979237	0.827076801114139	0.795675717926468
"ENSG00000123144.11"	1.26149208797136	1.08354294630479	1.1829797015138	1.04167394871992	1.18298561343776	1.05563085329974	0.722399151731431	0.827082061338939	0.7956881258141
"ENSG00000198356.12"	1.26145385032526	1.08352747277684	1.18294610106894	1.04166328013274	1.18295141372561	1.05561758995291	0.722426451775518	0.827112480812336	0.795728025650065
"ENSG00000095066.11"	1.261503434118	1.08354722983124	1.18299173794119	1.04167298299893	1.18299323199092	1.05562994025841	0.722394874379407	0.827077307038611	0.79567531471908
"ENSG00000267212.1"	1.25883362354624	1.08344975897775	1.17929280195645	1.04237974360727	1.17929280195645	1.05606659516463	0.724857100365895	0.828767840036429	0.797217891035642
"ENSG00000171223.6"	1.26150745004739	1.08354983158623	1.18297354496445	1.04168694345528	1.18301590306029	1.0556450641173	0.722381011511097	0.827073306305215	0.795664914727175
"ENSG00000167815.12"	1.26152127946791	1.08355299824778	1.1830037204454	1.0416780515315	1.18300619655258	1.05563622285988	0.722377499934298	0.8270670402128	0.795663451333975
"ENSG00000267062.1"	1.21905129763969	1.04802568949855	1.12870472875535	1.00638733059047	0.984762169264482	1.02197984384194	0.706031675561824	0.984762169264482	0.984762169264482
