"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"EXOSC10"	9.12871933862157	9.27527427912151	9.36827925383759	9.51043626016633	9.46617492236563	9.40627892129235	9.4788068968609	9.463787823763	9.47988747996777
"ENSG00000226849"	5.75294016205173	5.95205045415414	5.80994593354393	5.2418324580576	5.38947668501371	5.46927571283602	5.4488890139297	5.16460982396894	5.31292330835244
"MTOR"	10.2106200427823	10.4902485205281	10.3713366247508	10.3136150034434	10.1071624292733	10.0338059835975	9.95646337962594	10.0510283075618	10.2781838140324
"UBIAD1"	8.83496337657164	8.70842662874436	8.69466564601348	8.46612973363223	8.50980299999645	8.53864279493604	8.54175519408796	8.56901073834631	8.49602998273108
"DISP3"	6.01211102487037	6.27164685696579	6.23765687578738	6.0626061477601	5.80107648304052	6.10410021601905	6.06687424839009	6.24482139761845	5.99677510820062
"FBXO2"	10.5473396604936	10.5994892639833	10.4826478036827	10.2847830334023	10.3467597277176	10.5239849186905	10.4487582005249	10.3231446009213	10.3088618792333
"FBXO44"	8.89620806292145	9.12928883388947	9.04644238003395	8.85841592884842	8.90041153225273	8.95447976007588	9.03352769801146	8.91922794720358	8.94184395707462
"FBXO6"	8.73061934437941	8.79912708416562	8.75043802616809	8.62772575931725	8.71398223592249	8.88535968137082	8.8929939607182	8.75764133038983	8.66636599051576
"MAD2L2"	8.40338980453254	8.31233387671787	8.40639536693004	8.4337732581668	8.43811702759155	8.62135045991921	8.53531509477006	8.48931414416345	8.32937226036164
"AGTRAP"	7.88503078424366	7.72673984933209	7.8929334973916	7.41362053832823	7.49079696840105	7.65008427676508	7.73391147153123	7.72513066250948	7.39446733077461
"MTHFR"	10.2407980326677	10.2388580185686	10.1434928730758	9.46088522430021	9.54610422090511	9.36788477746008	9.47880315483188	9.47996848117604	9.60427935684098
"CLCN6"	10.2058038612547	10.4293190585184	10.1302557498531	10.2705868002299	10.2908828322971	10.2193288956156	10.387416853494	10.4535898576862	10.5440664126757
"KIAA2013"	12.2583013133264	12.3675605800092	12.1988539579201	11.9817336181382	11.8802313785592	12.2354778694691	12.0889215855878	12.1173760738003	11.9629589816267
"PLOD1"	11.0378215854355	11.1426934499521	11.1975950174502	11.0636193197833	11.0369134621096	11.17671322567	11.164011765956	11.1049423076473	11.00664964994
"MFN2"	11.1267468281889	11.3817010650171	11.1750539392645	11.892330797589	11.8542612401588	11.8578373278239	11.8429211872851	11.8030392122999	11.9766163971193
"MIIP"	8.31190934207655	8.36087220400163	8.2061832209124	8.11746722641107	8.086732713202	8.14220759089526	8.19097228959097	8.29522750235026	8.23548888408101
"TNFRSF1B"	7.34027635134252	7.27030050278802	7.20970399829184	7.54821390547027	6.95892167256175	7.35723817607999	6.92499406758454	7.47967284799719	7.22987509487153
"VPS13D"	9.42715646416535	9.10578834531139	9.39879769801875	9.1340533332142	9.31477260537071	8.84986732982405	9.03690927571321	9.01541418067545	9.136710761109
"SNORA59B"	5.5527115652609	5.48538446971909	5.85576067069215	5.77980053550612	5.72516056971019	5.62606004177295	5.95329286426158	6.16208398561399	5.77008727333452
"DHRS3"	10.430392537082	10.5507735549988	10.535384805571	10.0602840166668	10.0479620351195	10.3243737814796	10.3033493349226	10.2358406521932	10.041093294779
"RNU6ATAC18P"	5.68342221347584	5.76083918968199	5.74755139995384	5.19186861380338	5.23724178668229	5.24392926977323	5.21338595751945	5.08712789250345	5.17718489816812
"ENSG00000272482"	5.64911820032034	5.67985418539026	5.86907953169057	5.25863944192567	5.08871182258856	4.95146292420763	5.06757370034677	5.28912991180263	5.1943478244256
"PRDM2"	9.21448067598565	9.37011519095228	9.32323081694297	9.58836626243715	9.50891165358613	9.42082501440613	9.3523414609435	9.33166324606182	9.54448813043863
"KAZN"	8.35174270004893	8.19409369001937	8.10878563429564	8.15128062123417	7.84904384766917	8.07588514396787	7.7338134053613	8.02890844794337	7.95457644085401
"TMEM51-AS1"	8.35460866095419	8.52228387216613	8.09594983880991	7.83681513624066	7.87219968984942	8.45374783233199	8.36564282844095	8.31185347316575	8.02627800636577
"TMEM51"	9.44347594122395	9.56482478486033	9.43397045615006	8.86800765242434	9.13138168528111	9.22766849951594	9.38924055433156	9.12243132039352	9.07642222432417
"EFHD2"	8.53369005432017	8.26596295065251	8.48817602761868	8.2978712527791	8.17756873919865	8.27022586075869	8.16635273659161	8.33763084852203	8.10608834929743
"CASP9"	7.45264995555184	7.97662299799732	7.48954637637794	10.2531868211311	10.5392650862317	10.7577134614803	11.3822235048867	11.2984036632688	10.9468102483917
"DNAJC16"	9.26461839109584	9.6412063906988	9.54977397235036	9.69278871215103	9.41935208201853	9.5889330429125	9.54762884240396	9.68755657867302	9.64524264479796
"ENSG00000272510"	5.68381782999917	6.01772491244127	5.62720032470075	5.64679547619083	5.60284602105256	5.80422656493516	5.88773007159322	5.94625403831772	5.89993962223344
"AGMAT"	9.99708626747596	9.98006767535031	9.85884731639021	9.85560368139028	9.81743594376637	9.95002418425468	9.86742779921401	9.91659792259333	9.87206243755209
"ENSG00000235084"	5.68437648067292	5.59581760794823	5.61399654554307	5.61549477239165	5.39390885431585	5.39009090935911	5.18190917643046	5.38124864767205	5.44710385197024
"DDI2"	9.39000620501532	9.51097047058577	9.36521907781399	9.36467062450689	9.58754875669496	9.62752452504949	9.70236760791008	9.43435623156865	9.51944507027289
"PLEKHM2"	9.55343293933623	9.77366331571605	9.51110035540805	9.65472566965985	9.43240283468807	9.31113505524297	9.20210122255439	9.38686260600017	9.69080735000155
"SLC25A34"	6.19384069340001	5.8241341090231	5.88642296434479	5.40656196692603	5.47869523349097	5.57643066991237	5.71613366505895	5.92497715856915	5.51059979274524
"TMEM82"	7.89599570968579	7.91589762021967	7.87986110089691	7.5430980195524	7.75343596315185	7.73014789183107	7.81634877809321	7.59483759069851	7.6474503718955
"FBLIM1"	7.7757015321217	7.91494093652293	7.79667061598636	7.85865261144403	7.63620244931011	7.38310130600274	7.33850844112102	7.56523395564092	7.85776640195629
"UQCRHL"	5.73614151167538	5.94760244158257	5.53129841554594	5.44799970384945	5.42475855264036	5.67194036268136	5.79223502541416	5.93502605822102	5.75737541251761
"FLJ37453"	7.11234521359244	6.86558732024298	7.08931395376869	6.69242476843356	7.07781572485516	6.84921044505055	7.25317997548715	7.08944209324106	6.89997343726173
"SPEN"	11.0987524952096	10.8304555349033	11.0121165278502	11.2619445860377	11.1745558405016	10.6575423509577	10.7395782420322	11.0145175767459	11.2228174251711
"ZBTB17"	7.7068782876769	7.59266314888728	7.7126044160471	7.71161958292206	7.77471279946216	7.77628248554374	7.95493066050128	8.02275404732201	7.77721092534128
"FAM131C"	6.15879130549651	6.69997127519439	6.16197124985884	6.38975415701918	5.92788138902507	6.35761471725768	6.33647818296112	6.81167857854319	6.58742775970952
"EPHA2"	10.380948413147	9.91473221879074	9.74213463944568	11.4137231450934	11.3249141474666	10.8433464432174	10.9019723958175	11.4194355254859	11.5977678896832
"ENSG00000227959"	6.98035336941482	6.83497097306734	6.62547190785544	7.06035909409066	7.14361624461608	6.76389400679821	6.9705175540898	7.1750383782851	7.35268295353055
"ENSG00000224621"	6.86250522560403	6.64806650322356	6.47943463275951	7.03090519703474	7.34007828228533	6.60564992588609	6.87140219685143	6.84041927744808	7.37408844940743
"ARHGEF19"	7.22092851649892	7.06220971317178	7.26324514870287	6.69414531898808	6.75404380083475	6.85168773966315	7.02261465816871	7.08631031297909	6.70926841493112
"ENSG00000288398"	5.57922020186956	5.819905174297	5.94293061841382	5.68264999395534	5.39453810711372	5.62001419689743	5.43818591982713	5.50139729609166	5.42305325327562
"CPLANE2"	5.66283405136843	5.71022758058436	5.65876748302561	4.9818672668197	5.12578199941525	5.31110411598018	5.30017980111831	5.08791821533311	5.01962201878577
"FBXO42"	9.35562451668328	9.5553265669458	9.32431952684406	9.60792005989658	9.57579907777095	9.82082577262932	9.76369353270457	9.72933765219821	9.68589136877643
"SZRD1"	10.7294960366508	10.8182470292764	10.7242793846425	11.0369124083736	10.9590048189968	11.2479301830368	11.1085950727412	11.0948305426434	10.9823437092188
"NECAP2"	8.45957561180947	8.6653032123717	8.53002371334305	8.62327188086383	8.53238723741638	8.63843392675653	8.61167824265213	8.63838813767818	8.65443000215146
"LINC01772"	6.33109936050314	6.14676198845681	6.27651664659566	5.87680721359145	6.03316167522465	6.04067782226106	6.43018029464768	6.56219454270843	6.09606207137306
"CROCCP3"	7.47767894208631	7.68377596236222	7.36415233175965	6.72409403556249	7.01652047632634	6.58100655207045	6.89218037038263	6.71128622190109	7.14223857456274
"NBPF1"	9.38599361276122	9.39127485794494	9.57383653298412	8.56781596214145	8.69188189602168	8.63584507098698	8.89119345810921	8.83315737139126	8.64080188756522
"CROCCP2"	9.36003416800929	9.54140158401019	9.37827248139487	8.67911696187887	9.11017937062466	9.03487822833432	9.39684119014998	9.02106467028438	9.05554152614167
"ENSG00000186301"	7.17954093167408	7.2793055722388	7.02898625235794	6.90954505833188	6.99812809132723	6.79771503908631	7.02757036807229	7.10415662217273	7.21639499774599
"ENSG00000268869"	6.00084364688999	6.30955349073881	5.99812581734267	6.02710065522601	5.644930626014	6.05840353546696	5.63252063944168	5.7708688654852	5.85250207309336
"ENSG00000279151"	5.7225842929305	5.86888064202801	5.6719326535916	5.51050232925006	5.68220716588001	5.26657342096575	5.52363415249447	5.45813677684601	5.80834232057252
"CROCC"	6.4085983835154	6.54135090944262	6.19121456262923	6.17582590811826	6.16426682974538	6.33633388374025	6.28236346873202	6.30924602579818	6.33893166805817
"MST1L"	5.08505877820668	5.29019769920511	5.28478983930529	5.22901861664492	5.3378181736264	5.23100172798189	5.16393611924936	4.84342715846641	5.1795552182526
"LOC105376805"	5.26580545538617	5.42332073139979	5.24278900557608	5.10360996194825	5.07303582257303	5.07111049593809	5.13177190262141	5.18643033500318	5.23361544209036
"ENSG00000272426"	5.04342927308162	5.50330916446237	5.25942318816314	4.9874123379557	4.99556237033306	5.14096974208598	5.07656152240374	4.82539981304537	5.04538187918748
"MFAP2"	6.85041845034037	6.45106366335235	6.99976024371249	6.79684614724043	6.75313311002404	6.9182294348417	6.939400983695	7.0548212437791	6.51194525009713
"ATP13A2"	9.56322197493966	9.47542859450014	9.62002745250042	8.95988328982994	8.79278465555709	8.7914679833162	8.6801881692318	8.82666125045132	8.78521606177369
"SDHB"	10.4584411207652	10.5147414576001	10.4911992715684	10.4142471293465	10.3530035860177	10.6389225721027	10.4718471208998	10.4093926181348	10.3037169561544
"PADI2"	6.43413349942831	6.71523089557055	7.03784948773957	6.39388957824763	6.33475899887054	6.61464419625514	6.67274361288926	6.49687529060859	6.19631438926771
"PADI1"	5.40734280686165	5.23470494123545	5.49764352977241	5.44977819402065	5.35620758272699	5.40808500990989	5.2275131727359	5.23339960534628	5.17518760115512
"RCC2"	9.78668408000247	9.77272187522885	9.8077706637496	9.54877154883223	9.58154072747224	9.91480786795315	9.80991999829693	9.68637793675983	9.46335711064114
"ARHGEF10L"	10.5085419061936	10.8447576303971	10.8291266145672	10.0573768511962	10.2020563138926	10.341752277948	10.6336724380141	10.4426235772679	10.2429724862286
"KLHDC7A"	8.46655679855768	8.684498475804	8.86718321766077	7.75384525536636	8.08369884886061	8.2558812593761	8.70112948488474	8.36783559119426	7.95632488365177
"ALDH4A1"	7.39659408876577	7.44012965023894	7.22705203765374	7.1909848419212	7.25705244860689	7.3044238350268	7.19564580667272	7.08236754987732	7.25330330476451
"IFFO2"	9.28503895845643	9.15947446305414	9.31513941127687	8.81669531357659	8.69238619233958	9.03817951355381	9.05042739914916	9.24643779983671	8.72689892399799
"ENSG00000272084"	5.58181786173041	5.8790217370559	5.79097811282519	5.15380476129057	5.16569437039868	5.33897740047016	5.39346030097938	5.26434861202676	5.2132539253212
"UBR4"	12.4319710011966	12.6741619689022	12.8772873837426	13.0120684052791	12.9113209539233	12.3109965878359	12.6170350903093	12.74343774621	13.0513285531773
"EMC1-AS1"	5.48324596322879	5.54101943711937	5.33024916715852	5.52080288233378	5.38379593843757	5.85383353993649	5.69290624801579	5.80707077090739	5.51930830182654
"EMC1"	10.6053717780738	10.6958802618228	10.7314901733357	10.6311793641968	10.558027732229	10.6809794252748	10.6948611452134	10.7337164954285	10.5992659917564
"MRTO4"	8.16945156754069	8.01291729544541	8.20436913511809	7.99486502522004	8.1337527286317	8.1059716336922	8.1823060085522	8.07417477097592	7.96301251073024
"AKR7L"	6.40555316556942	6.50785953031544	6.30498512575306	5.92466973275378	6.20680866332071	6.43014789575513	6.77909248885395	6.65951018219833	6.30620322068151
"AKR7A3"	6.52701595767161	6.50672332130816	6.39931346545955	6.28260446320621	6.5818779841747	6.3546383235304	6.68210041094113	6.56434324850689	6.60682352619312
"AKR7A2"	9.39794348964479	9.3828224500662	9.55043306830014	9.35457366871551	9.31090085361877	9.4170051931972	9.47086186332607	9.51425632904949	9.28348773172514
"RNU6-1099P"	5.91146901529924	5.90821879312769	6.16056130093404	5.96654994348429	6.01130495058783	5.87027275757024	6.09751127701745	6.1055171480754	5.96873428718007
"SLC66A1"	10.0651851340713	10.026906651017	9.93256233003537	9.96864716691623	9.92312430616915	10.1795063717816	10.0726661357932	10.1175827772952	9.9538738426716
"CAPZB"	10.8203521434928	10.9576277256685	10.8585892633789	11.0261062878304	10.9234559761804	11.091444823982	11.1235084251554	11.236952470167	11.0800050505024
"MICOS10"	6.6176481236867	6.94445213642173	7.13180613684579	6.58398639420842	6.74886781800717	6.66711020450975	6.84148234124126	6.46850308367762	6.57058741925179
"NBL1"	7.20366017891278	7.43054308594081	7.61799717607719	7.65191691341951	7.44162056962472	7.68106656577731	7.61967483448333	7.64779071018917	7.4443092574246
"ENSG00000226396"	5.612420552627	5.72964902706307	5.53121406336918	5.64490894247082	5.69102404258819	5.45248938332437	5.63252189820508	5.70048459236455	5.87945233418344
"TMCO4"	7.9830385019778	8.13131066184175	8.28903848107293	8.03325800220098	7.9902457188376	8.19996692686427	8.19393045299919	8.0957108540676	7.91079265819705
"RNF186"	7.3627779204331	7.7162050119497	7.20232472453583	8.80972700191038	8.57007664279616	8.40759468308486	8.05280035436046	8.09796518032413	8.82011540562919
"OTUD3"	7.40594155027964	7.48757708543492	7.39611940023628	7.39982603441202	7.65817413384818	7.69691007949987	7.93187426270195	7.7339777933216	7.636469599937
"PLA2G2A"	5.29206980977522	5.47236930977527	5.77862141490947	5.62103977099857	6.03049302295948	5.82210936003291	5.75492112311578	4.92577826474339	5.42175750604107
"ENSG00000284743"	5.85334489803349	6.11736748552922	5.94981083972663	5.42150449400483	5.19203124326002	5.56686260584421	5.30495624915367	5.32726458377819	5.2920824922115
"CAMK2N1"	12.0130673972055	11.9695216168572	12.0922848555809	11.9744881626215	11.82764480429	11.7839120536611	11.6647753514296	11.7589803125349	11.8058098470982
"MUL1"	9.70057846809447	9.64565682884578	9.4342782253048	9.51004244662095	9.56505512283139	9.58603407301883	9.56507288086667	9.58998192523732	9.63890772978199
"CDA"	7.73291884156568	8.00864559298745	7.64072907496939	8.11168599415026	7.91362114923948	8.06404512932182	7.75832347202734	7.77547259774988	8.07890302341527
"PINK1"	9.97573924216659	10.0814386810498	9.78415719381374	9.67307680389461	9.72710153563419	9.8530910621407	9.70759275796311	9.5775423923086	9.75437254935829
"PINK1-AS"	8.32488064650152	8.40515369078044	8.4949425705485	8.02384808574268	7.95443987934066	7.96521040519326	8.1903414623718	8.36051092771045	8.10057010354276
"DDOST"	11.1379302098325	11.2552901357071	11.2489938991434	11.1400085245046	11.0342459939378	11.2341190049089	11.1878670366035	11.2270601445114	11.0867493096255
"KIF17"	5.74677790123014	5.66036527265537	5.58888862798355	5.5531615237862	5.44578106714314	5.91082660369844	5.598426292984	5.60181428922235	5.38509032081856
"SH2D5"	5.9415795528916	6.079287955438	5.92416760001092	6.10038391392125	6.02426074147212	6.16900675171687	6.22064881708734	6.33314404825081	6.2050774613547
"HP1BP3"	10.9294595947043	11.1526886204396	11.0381999778156	11.1920954883685	11.1030359181922	11.1935907474975	11.203883607388	11.2357533762723	11.2334322582758
"EIF4G3"	10.0581398363334	9.75779924433159	9.93305272662467	9.82613397019581	9.90348116419267	9.64590902454541	9.72801616404363	9.80285015649404	9.81573685756632
"ENSG00000236073"	5.32041803752438	5.4406874941558	5.18584097531243	4.91940198539512	5.03146450801498	5.15858917100062	5.12205234703808	4.96609199268231	5.0529265127695
"ECE1"	11.4945439429348	11.7007775980212	11.6298086350606	11.5188119261271	11.474587856419	11.6451112074624	11.6602844058051	11.6291915973423	11.5443187791739
"NBPF3"	7.16560979319319	7.10581135852853	7.15784759710276	6.67259800272959	6.74006184570693	6.80337645324196	6.63858314658546	6.44762951269629	6.54643698160654
"RAP1GAP"	9.42243838071017	9.25798735703789	9.13694455847775	9.04919287119864	9.09667684143959	9.03431605108397	8.99482398190399	9.05077580025025	9.1212467245315
"USP48"	8.88893528619654	8.7409005591594	8.97033571972338	8.98926403465713	9.00522769734984	8.89824465089987	8.86869654614337	8.83153794787482	8.84699378006193
