"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"PELP1"	1089.09669165167	787.627917569954	900.942697220393	818.824008208041	791.061661458331	806.100131430207	604.420446298397	643.218104687636	644.530070244279
"ARRB2"	356.247682994144	295.649938830518	436.591109796239	382.565061280143	348.66492755408	326.662084626073	268.398715516451	257.140186940976	259.5914697659
"MED11"	81.5131212640507	79.9724071720723	67.288347634357	82.0763759562893	85.1315448287103	104.978175740262	72.9190022378813	51.711124695858	69.1319602419118
"CXCL16"	1475.21112944352	1236.33056429889	1071.69468515777	2044.08196655066	1699.70650917865	1687.19249784517	1147.24273759704	1438.91225370678	1768.03715799922
"ZMYND15"	66.4903829792791	56.4358684862602	29.8774764342032	64.9123736236118	79.1991476667847	30.7387274038855	46.4771946561446	54.6966116515247	94.5989772163801
"TM4SF5"	267.407898313195	204.311984443428	172.811756866442	201.824163185455	189.146228352921	232.134184983223	154.41796569085	167.405085260866	174.764059118087
"ENSG00000280254"	17.9255377157114	22.2628566600763	12.3538276233398	14.2040255116539	14.6200285708485	34.4929296448148	27.7287046054743	23.3935474747378	15.3751772909495
"GLTPD2"	567.996157928518	495.271862026069	535.638312640547	510.830068471259	502.487307435607	480.731257132173	389.883661528548	366.479341891282	432.553896419932
"PSMB6"	479.46651133237	372.732301770942	421.209314279259	443.145672253614	406.555641989228	461.873024070456	328.982200410452	331.908448277472	332.020922363418
"PLD2"	357.612855282046	297.342591342521	354.310507929845	393.764992138386	398.805994253069	384.939729910789	335.313245927968	309.155379648288	333.050059598917
"MINK1"	2231.43439340751	1676.08672243802	1837.73006323829	1550.26327644805	1508.28303738501	1362.2534631614	970.077107470764	1032.27007248136	1245.55859953453
"CHRNE"	18.3624381334379	19.2083161110286	18.9492964389147	10.3261044836535	11.6209705236322	10.1292413990841	13.3281854709766	13.4287028858926	12.6846809507275
"C17orf107"	30.8641761143628	21.5545538972781	15.1006410720978	7.71118120837154	8.05452225772287	10.6446738369225	4.04309254585799	7.11732345554445	8.34365247959104
"SLC25A11"	484.041231727531	352.469810237747	364.808095472457	316.287462960026	332.048726257447	357.76940539609	275.238403027622	272.458039438578	270.240666240698
"RNF167"	1151.061732837	1046.97384432255	1057.71446115915	1040.88388202714	979.930521144185	1066.00658375091	852.247422894887	843.102186175343	895.780026382607
"PFN1"	2387.28686760461	1788.19733873211	2308.62508521765	2419.70640482578	2048.95193767137	2207.08961608684	1525.63746639316	1717.46840755931	1665.03265449414
"ENO3"	43.396297518827	34.1832596524904	29.9171261962085	23.1064097583717	30.5092483506007	41.6269123423157	32.9398633603437	24.1042215183378	21.9123410548708
"SPAG7"	89.9438249647953	89.8957106889104	81.7406668380712	74.9602979135182	73.2138748592435	75.3343461101158	60.0975883938878	54.7170050999167	69.6259873579604
"CAMTA2"	471.894532684734	357.949061937486	437.775024491697	386.708958082094	397.268551239832	242.227215416267	215.018720366297	222.170337284154	333.399545121644
"ENSG00000262429"	24.6860905901288	17.9611640989122	23.6997615235312	16.2902434281672	17.9388147956967	10.3412991460428	13.6532305905486	15.8047892494892	15.9117098304197
"ENSG00000234203"	91.0586233282229	85.9516413072489	74.3607273830856	33.423086132677	26.6465430693276	40.4862716079978	21.1242232876895	24.0512804144852	27.3579929386208
"ENSG00000262227"	12.0589689428899	7.9872037778895	8.96018152656913	6.22990056358184	4.97968411176628	8.0298686546718	2.26340400894748	2.01330368178631	2.0844559550099
"INCA1"	33.3715683000321	15.5671882876653	24.8123379138782	20.3258998451213	13.826042741044	18.1654968794674	5.63336666022154	13.0824549530161	7.42568334722574
"KIF1C"	3169.79757275157	2507.75659930355	2573.57338885093	2232.72125485345	2152.62463290489	2253.71819865545	1606.1959997188	1640.69459907587	1823.92323320076
"ZFP3"	288.459256279714	329.864028931997	385.204212313412	186.921455956784	182.553715472986	175.833193594118	173.478605404824	130.977318539243	146.334550802558
"ZNF232"	110.041178760517	77.8934107724397	100.729199589203	64.9999838265206	84.7351473211559	61.1618050662026	65.2969417519772	52.9741089821756	59.7739770516694
"ZNF594"	82.3440455005557	62.1681219635503	90.8124704067309	46.650829673288	57.81245270034	27.6991467228696	42.0481404269037	38.9280132285784	42.2353601909287
"ZNF594-DT"	33.1463205649108	39.8317226853605	72.8682151704051	24.6866993249966	15.6799477756977	16.9305922009387	16.157566910533	11.1150450930679	2.01085363145327
"RABEP1"	289.562471004015	175.041044108354	220.641135173241	217.044438175077	219.058153276382	184.107513272754	128.486380383781	140.245530818797	164.828947136557
"NUP88"	232.876079303602	206.551283508342	200.865963039825	271.553258373606	272.148791598639	254.048837114729	217.050934042004	208.44131926635	253.409893964315
"RPAIN"	277.534894302482	252.062632440817	290.505257923214	208.965519585417	211.885059044808	186.367120345378	176.928806233829	167.591957943729	182.251884292423
"C1QBP"	790.387201642423	591.242985286716	644.08289090496	633.7252356275	517.289869545664	643.265667834817	373.225666860544	442.238073520448	428.577766972653
"DHX33"	288.393080787581	257.077017800337	309.29735318422	268.241783165122	269.705851177257	242.254299801663	206.012843761866	177.978948107533	215.720888835705
"DERL2"	600.139719944881	493.837969418459	648.024147723981	546.311389721033	530.51441251859	485.771828939174	378.6748545542	331.638355168691	390.083973241705
"MIS12"	92.3983327586113	88.5160008531142	117.958420023001	77.7842198396903	86.2651061116257	55.8807428447461	63.3314729766912	48.4660041985759	66.1813168571222
"NLRP1"	11.7013359881283	9.93529994701262	11.347296968786	17.0716234299119	17.5618196373096	14.7002897626092	9.44121158065574	5.59891294491297	12.9678634472207
"PIMREG"	7.02689449683709	4.4357942686544	7.81791541995319	7.47911345350129	4.01090871107525	0.762360224902048	-3.68710835416834	-1.83632185763342	2.28261288468477
"PITPNM3"	52.0464057863632	21.1195744369606	38.5067343544508	76.5818237421061	53.5409669270326	39.1764449485935	12.9985827684246	38.1684581796573	48.9136648393782
"KIAA0753"	87.3641056806797	49.3812888077977	119.002594248421	64.7203097577552	80.1673280911971	53.0923579355564	57.5854841640054	37.2519252136576	31.102073680745
"TXNDC17"	139.678990949825	134.264686823881	124.970841585062	126.876556142978	109.670843777718	149.05043215856	91.4191482106079	80.4964871952278	92.6747666450945
"MED31"	104.755623583496	72.1923545976959	111.002753408688	67.614701869852	91.4336393841644	58.4071014534155	75.3828510603568	60.9077014839763	61.6853572969118
"C17orf100"	93.4430953123867	72.9594670252359	104.664109599892	115.256427035045	110.702510212728	87.2787282368337	72.376822386996	68.6842071897019	87.5423647074943
"ENSG00000261996"	29.3002013552808	15.665708000008	17.1757874978443	6.17589312944082	12.8931061387253	9.72300186200707	5.17649793716807	0.786668163625578	4.57880542157414
"ENSG00000274114"	61.8372617508617	67.8367850710813	71.1286456499209	50.0716122115404	53.2673368408567	53.6924457121648	41.1688634916915	22.9478493836871	39.4954656192477
"SLC13A5"	82.8293589519644	69.0091328572921	78.0137301336138	75.5966646451413	65.7199499827151	64.4898583503583	50.1364901712613	58.4588661823333	60.7656907449337
"ALOX12-AS1"	136.360332624516	139.645461027643	133.18948504471	67.4364918914275	71.9410082648556	70.1108151764492	76.8076241828291	75.8879062363903	76.0700957204334
"ENSG00000262089"	28.9537930702551	30.1809320287804	28.3600618121408	13.0999562644679	13.842889419022	16.0455273558073	11.7193358950848	7.55804910351049	11.3069669292904
"RNASEK"	18.1085500900254	12.1549926043672	18.0886877735074	18.8473452507755	19.8198760315321	14.0027006603789	14.6075755758356	15.189668527891	16.3802714374087
"SLC16A13"	296.509857760409	298.508369554469	315.176885182776	188.110147216724	166.799909742926	181.679648060433	155.82435087956	158.645357306589	157.742772536542
"ASGR2"	75.0013279567148	36.937878200762	51.3876581850266	33.848243382666	40.0777504317754	28.934774606967	18.230232527909	20.4381343975381	22.8127536076159
"ASGR1"	376.919398008554	206.311681516168	418.754180915271	323.59491753126	264.755740407139	327.361405252629	196.919010467436	209.428897625568	117.54540203586
"DLG4"	15.7214969789889	13.9954415258568	2.73303783428209	11.6336689863643	12.6266637413701	13.9127494246122	9.90559501294002	11.044313246384	16.1996359510179
"ACADVL"	3264.68728840763	2699.62017943471	2908.42740752757	3603.63621728707	3869.35118421204	3505.64356936587	3262.79553158271	3003.91451836012	3409.93743040808
"DVL2"	599.519566361478	540.294434265523	549.078961678934	615.474128932958	582.451276543926	657.924226315405	480.086408481145	431.588663589438	494.15641972938
"PHF23"	305.03290392498	224.622707092263	257.827240116437	230.36764435095	283.281893455024	280.823840897128	234.221222248068	167.079519930245	194.612773997674
"GABARAP"	51.3312580234918	68.1336988784609	48.4683987427051	58.6623029778914	50.3305438591276	63.2636861064895	45.2228312384628	40.596056243792	55.8479223979318
"ENSG00000279641"	6.96330955000554	10.9899671557292	9.96680071723057	1.94985116691831	2.98718113711383	6.96120786325327	4.94301812060637	-0.0176433797734841	0.933846301387744
"CTDNEP1"	783.566983089541	633.376632889613	737.580963073072	679.271483400008	596.765823490335	716.045583180498	507.065161875113	523.813947939449	482.213368535352
"ELP5"	107.385738148813	94.764215272567	123.41719332724	93.3270241468516	87.6699495761897	95.4041898648267	66.2065614655336	50.0765940130243	56.9953159517912
"CLDN7"	2525.40383443829	1840.41845496648	2079.76564079063	2522.01509122704	2332.23562286716	2161.19901433743	1528.11575054456	1669.73784578842	2004.6494559827
"YBX2"	160.547387346355	103.035617017628	113.140580676705	112.822371260096	115.973509967275	115.936636680279	86.775106549812	93.7531711347994	93.912061495352
"EIF5A"	1476.45540663156	1091.07209646031	1338.44547874744	1461.94014884952	1267.03111684172	1445.33254584174	981.514452531155	1060.95499877939	1018.83663095797
"GPS2"	8.11136987346258	3.46004792564681	4.26306633747316	5.09687172625711	7.23188218779279	9.47718742791178	11.5617986984749	12.7566704295764	6.76953486493871
"NEURL4"	340.437781897485	343.150868943378	363.046749585971	322.9448908541	300.978791643899	309.846144231733	249.560145096056	227.074548461479	267.569804949415
"KCTD11"	222.139532847399	131.18628483869	173.893159835593	211.726527086956	151.57466102639	127.922586830608	45.7952278330228	109.063515173706	133.097022796869
"TNK1"	243.436245888968	216.204069623605	223.73796857975	191.726942851348	206.318311222776	191.422558120399	181.696453004796	169.172895894631	185.487805499622
"TMEM256"	45.8459738036059	37.1259874132811	34.6303583475955	32.0019523914495	35.0706815638297	40.3919189704254	27.9446255687709	21.3085654148329	26.6111335370594
"NLGN2"	260.899765732239	182.581019528143	208.505657301178	269.817092047551	234.28025194275	202.046672962034	151.085336412806	201.777903562756	223.98807865801
"TMEM102"	62.5883135191131	54.019702641963	67.5210291033044	51.2081224824993	44.8354771783995	26.7094680648206	28.8701792979204	39.250385288593	44.4661514761592
"FGF11"	10.7651960716029	14.686784625263	9.54816644148017	8.53198509050137	15.2078174579042	12.4691167477224	15.1205881441919	7.49118569308648	13.8819065208848
"CHRNB1"	30.9056352282351	24.6021381421526	23.5483097229124	24.7536629306834	24.4226203533219	27.1028185593408	16.4838667648674	13.6922503103562	18.9907147570141
"ZBTB4"	2240.75955661459	1887.81361103842	2179.56086265124	2637.85545050792	2607.5352483533	2464.08266352206	2009.47721595367	1836.14626078561	2191.36424603306
"POLR2A"	4154.06419886369	3975.64410810962	4148.25976503882	4382.05614142991	4120.33113246381	3823.86935239611	3288.2745080083	3306.18092521246	3906.04635206099
"SENP3"	197.040333579385	170.560202351512	185.063677492916	149.732514096371	154.831538892992	144.890381070255	120.94705182091	108.014687239248	128.46773993901
"EIF4A1"	43.6466251422456	35.0705832543763	55.7818402878958	46.2212289564657	36.7552744618749	21.8111677521941	24.4636303005756	36.650802780899	34.9828135959506
"CD68"	8.6019913593459	3.16193327650851	10.5360807767602	5.83663533237833	8.20653314230341	4.63346626874653	5.95083311385041	4.28808611240057	3.08337858113531
"LOC100996842"	36.3992328295428	43.2714686417349	48.518631628913	22.6105741578569	29.8987674294733	21.8519815542334	30.1944798005635	20.0257989951613	25.1249016503098
"MPDU1"	1450.39066188863	1263.54643784509	1467.95273781653	1299.84510994433	1275.17515487295	1307.63405921827	1099.39656094352	1023.48396518021	1053.24046257121
"FXR2"	563.137009070358	464.766894519148	478.618525060415	549.120894151867	535.582399144141	522.396104422598	429.231979101775	437.20145638736	487.693458696974
"SHBG"	154.395716823012	100.964970563662	102.771984903706	101.748721444299	102.295555902167	103.357122340128	67.4341336524138	73.7095359020634	82.6606515092221
"SAT2"	674.101500843354	625.214124394991	558.298930570686	582.690132829351	608.766268686752	647.595510893728	534.555267442658	474.567777271833	557.364116082259
"ATP1B2"	110.330165745821	69.3923615496435	87.9425971693221	105.469386216185	104.698028226179	81.0439546406818	70.3449781174752	82.2543185858576	91.3297868457491
"TP53"	221.502739898845	218.436709103129	221.363313546047	155.575845251368	156.360645031158	133.739682010969	113.513890273117	98.8490908769458	140.782776406138
"WRAP53"	121.720987293482	73.8415647762103	98.5609021256827	74.6206787558204	78.1456241090569	87.1063669172408	67.7111830494537	69.6133819403628	52.2293383478169
"KDM6B"	4230.62188172382	3328.6478886018	3716.34996614463	5405.48519508177	4482.02927831919	3189.5136095686	2010.29024834092	2833.07174652065	4363.25331272438
"TMEM88"	9.72996449022958	7.15850528288902	6.74984525388826	8.04751834704473	8.61171576634397	2.84861611535066	3.4367494682809	4.8501059395509	9.04113897082457
"NAA38"	150.751166185876	157.668801813038	171.969529488953	145.935885504247	125.638192056351	134.79240946507	110.388850464489	110.707013993516	117.581789456464
"CYB5D1"	12.1416696936046	22.0857615150942	18.8664329559339	16.2967631811943	11.7206836734932	13.9498010503397	15.1241255361795	17.1648477967399	17.3807958696137
"CHD3"	436.837288706473	409.127197450041	571.86947896758	394.371413571992	355.848127273733	344.445261115629	307.051871196779	288.17157226341	267.708117287698
"SCARNA21"	366.369633262056	353.455843511963	397.665862616718	345.632142469213	375.989350832985	415.11955220781	401.734385824351	342.515177442346	314.935976455649
"RNF227"	227.015138611407	171.028824151057	209.709210032018	206.082272878078	201.518159896642	188.527803494545	179.688134972566	199.807813477871	181.969928796563
"KCNAB3"	25.3728190948124	14.6065845842981	19.4480388816621	7.89387664925359	8.12707318563455	2.46428222847109	7.93025806709001	16.3853285670707	9.75276772621084
"TRAPPC1"	316.509372245638	280.875293860997	275.796138478145	258.64715888088	219.676904946831	257.094331044186	169.63701423305	184.102469098289	202.52588649593
"CNTROB"	193.433514163829	205.764778928768	235.455767514754	231.542672137526	209.014066092084	187.420524888406	169.106495125237	167.583157203321	196.911841419752
"GUCY2D"	27.9399104070524	29.4359397750722	28.8465628250162	21.2578000666498	17.4486983767907	29.6904651447613	23.3369002602856	23.2475120570202	16.7458250312108
"ENSG00000279174"	20.432243784539	19.1458936840135	16.7021061348898	5.28542536758921	2.60503726163586	2.6111021456277	-0.434364521526751	2.74274897768941	4.55635874776006
"ENSG00000275011"	5.45974777471179	2.81841716360132	3.42596069181595	6.214780615208	7.72584989332207	12.1409882110717	9.53970135489727	7.06113686935538	4.5965955519371
"ALOXE3"	98.7338130390694	71.6879819350097	69.2834271563795	97.2363851279088	86.7956499574505	93.0452862984719	56.9166686301106	63.0436920056407	76.3105112430046
"PER1"	389.824605762095	329.345058036932	387.569646908418	1016.54564455941	970.459391189287	879.102718653992	726.544699322311	695.786263318279	880.126182763971
"VAMP2"	522.058318288538	506.474765414637	503.398962382145	483.758865737904	440.996626066597	464.177177047176	331.536138340402	305.688220347642	393.734043485286
"TMEM107"	13.3841470712296	14.6325726860687	9.04716419761387	4.80174918907201	4.88057807818726	8.99856364917541	4.46249346443695	2.45929315150958	5.09147563957488
"BORCS6"	104.274890029905	117.676190246979	105.34057600572	71.8400157823619	78.3845100600127	86.82462571442	79.8324417295189	62.326728673478	74.1551697931101
"AURKB"	-1.31339334462561	11.1566594087793	20.4436169928227	19.1099543318314	6.11709519865139	18.3255826497423	9.9312770474882	10.2225687091709	4.80384842996481
"LINC00324"	14.5590713791888	10.2608594439546	11.8298982726404	1.42825135234405	5.38560743437695	2.96215710784866	6.04910846401717	4.98649612935258	3.49338383161067
"CTC1"	806.071740399208	655.621701003489	763.17575276252	728.161972198986	727.766884900224	592.442854685899	486.524484672783	464.66137398816	608.119440353452
"PFAS"	244.481276391196	198.341546239152	264.320348044323	170.337278664297	177.655851647954	186.253451017576	147.974989925473	114.612981230103	110.387309270748
"SLC25A35"	52.0858691520941	38.9990017086696	33.4662142303893	17.6974165481494	25.7875300705668	27.0594892126845	23.574204091216	20.4080575894223	21.2447370995349
"RANGRF"	90.2688725872828	75.7632526963537	70.6150540597683	68.720159311355	81.3166086625339	70.8030537629391	56.5091454053659	40.2942322226828	65.5896108651354
"KRBA2"	9.56876701719147	12.2145409384519	14.7047765094733	1.4727428265622	0.282210075147045	0.667619302278908	4.53271175563399	6.30421924100674	2.07011845692297
"RPL26"	96.5539151776955	72.0425798538057	76.245900014186	80.4329624056807	76.8894675412878	74.4641816943089	46.217602188782	44.5638829494622	61.3015071027853
"NDEL1"	669.604048524257	665.873546073952	616.343791965756	1426.07817400202	1369.7863263322	1356.12393276636	1119.54258100092	1048.11351842972	1292.50038747502
"MYH10"	344.072391528536	218.364089604143	359.812939967269	283.096742475985	322.02806456689	212.475689740758	214.738787559334	188.580159758597	216.484660185304
"NTN1"	9.65390540198137	1.82685607150537	3.16440984013913	8.53773289220639	6.42817930054108	6.92251771763023	2.51478653135756	6.59513657256832	5.36800055787058
"STX8"	92.623431703042	103.80076441584	106.594239429454	86.0093267641414	80.8290507818378	78.2387888918551	62.8868688368197	50.9289582333535	72.21670911286
"ENSG00000271851"	38.1619459727841	33.07693136433	27.5450942859521	14.2257461589097	11.4051009701108	7.58149105544151	4.64928051910913	11.6309920539733	15.8615812966598
"USP43"	237.49093437124	191.315968063161	179.771425395812	179.056770615803	183.190895801204	165.201220870583	150.50579954598	167.585746166415	181.933596433475
"MYH3"	22.9555108494844	31.0201082623976	37.5963412733158	10.3189023482217	6.23795553734894	11.993014598414	16.4437512560921	17.6158978840109	7.8357653832995
"SCO1"	775.75884961418	666.821887457499	750.14248738397	514.25632228817	537.823323695079	533.240013153367	453.407175957971	401.057882719976	424.990503937815
"ADPRM"	38.257572429966	29.9891284225422	49.7732437525114	37.7125906827515	42.522626722454	35.8082334708163	27.0017643331105	11.89961188259	21.2431437272254
"ZNF18"	31.9087462873223	34.9005582233123	40.6774445606151	9.25981327418436	9.86272870960955	10.819868640368	14.3008245510228	11.9173488465681	7.77914862825052
"MAP2K4"	263.747398806294	136.139353838268	183.015898951646	283.261302803049	309.306614083353	258.971883967196	188.632092960108	165.112176357608	225.012806920621
"ARHGAP44"	148.187781480659	136.313533751146	142.631105403872	102.681162383049	104.195018739318	108.105213117736	93.8819737189139	86.7133314166905	90.8446718488893
"ENSG00000263707"	12.4953213605155	17.1064818635218	12.6721311424351	7.77789752245679	7.39690721576163	9.61497945193905	9.71066707336581	9.09778466832828	10.0123611143071
"ELAC2"	904.244662815853	798.125822013613	781.571170954667	618.909260325165	616.039961067411	668.751495881465	547.089745817204	536.672589652114	559.435624998845
"COX10-AS1"	181.171736308576	173.260117933651	205.887720221905	116.909943044294	122.08127255882	118.571420585451	111.701772083765	92.4116556179303	93.853043331378
"COX10"	374.246993393689	340.379558612608	365.803359719356	426.601643611457	387.55251983074	437.838200083469	335.109571572366	326.166418544459	341.418333292338
"PMP22"	26.4570415521447	24.8618266562076	54.4400012378593	36.8482913228564	42.5030501748746	29.1936937697128	32.2614811759236	16.6154139998564	21.6380322580056
"CDRT4"	17.0365498505027	7.26449995337826	17.6551463339287	14.6769206729526	21.920519650069	10.951661921703	13.6634310270274	7.96811010189106	12.0985308658055
"TVP23C"	87.3830685018228	46.580182121491	63.1414678943299	48.221032657047	55.6745020187152	45.31932805549	28.0607849229799	24.8545776455033	31.9930949459561
"ENSG00000266538"	15.5182949282185	12.2530072034592	19.8991210993501	17.4692489061812	16.2260235012132	13.9235639250578	13.6766337310628	14.3227982937004	12.8074676207681
"TRIM16"	53.2725649259971	52.4126525538324	51.5338517674088	36.686217920149	37.0259451514747	51.0406750599221	35.2957858414006	24.4889838377979	26.9068779212409
"ZNF286A"	34.2103077727342	23.8301474618474	57.4577977967582	30.461170526514	23.7518005093446	7.96703040497311	15.677387074456	23.9827947103117	15.2072889596481
"ADORA2B"	20.1932218748034	7.3753067864952	12.6031369219153	13.475064202219	12.9565925500449	12.0690087460582	8.02316601877253	11.8499570892923	8.90610692495147
"ZSWIM7"	124.11319847771	107.889380863305	124.789046667306	95.9672165723694	119.333725345252	84.3337553502783	94.7458344807567	74.3131544716989	97.290830768375
"TTC19"	459.743365119971	469.311407192659	417.999964643086	563.799097354127	547.958417101189	452.503016564271	371.100934370108	347.957663268786	538.144186907921
"NCOR1"	1643.09712510931	1069.96230370268	1554.91703316421	1327.7876301554	1480.44692725293	1107.19948083788	992.559132730566	878.324607346157	1036.04917400072
"PIGL"	211.193053972969	187.388891756369	265.375746641493	201.817692154085	164.711197638636	186.238967436556	133.210757063141	130.899311390912	116.541060358371
"CENPV"	758.675931579377	620.272868244383	650.113929092068	612.448879141793	498.153306978274	486.137055668715	294.096031715278	386.636846013494	466.888524172698
"UBB"	485.234320686212	445.399844273889	522.859992375731	479.863069421254	462.987805513091	496.095819238355	442.478181981639	422.602489981079	398.872181433425
"ENSG00000265401"	12.5515855012249	6.69673986492573	0.98839178483913	1.54121239072872	1.62525473480193	8.57283466878932	2.19919977321462	3.35180097520454	1.45864174025769
"SNHG29"	18831.614875278	14370.9502235983	16750.301639592	18377.9251028947	16694.4485070151	19637.0454177987	13528.3460252309	13330.1534898731	13128.4954925866
"ENSG00000266651"	38.8748956140299	36.12449298923	34.7636035475697	29.1069709533345	21.6511716070837	26.7983330122293	33.3241468112871	50.2730964520573	33.6120588140843
"LRRC75A"	1942.23444737887	1645.15638294164	1670.97025081199	1841.09364647286	1498.62373343248	1210.42743083263	740.633079486958	1043.93465301411	1501.33662630242
"ZNF624"	56.3645726767958	28.4830076052912	47.4385759092243	23.7956099062256	41.1048674596327	18.6937402064278	24.9404191733675	16.2085357766369	21.5761872261392
"CCDC144A"	225.657632871027	109.105739836529	158.282074646848	145.575749336574	191.751619421445	164.883391872043	131.938145943941	100.104177629195	112.146663106295
"ENSG00000266302"	32.2188824621317	17.4543776135658	22.2473646995126	15.4248612016073	25.2198278343768	19.5514760643661	21.9371198211236	17.7901173744919	16.9368676615941
"USP32P1"	81.388599357293	59.7648943862546	86.8496835057175	54.9323615891932	62.2763043369082	60.0389339093553	45.7453604083964	28.8706732781401	32.1172932899642
"FAM106C"	38.7763459884466	38.2917305030665	47.1737896909673	26.2459487009477	19.3266450017521	14.7900293072077	13.668964469037	19.1604912046877	19.2102294152699
"ENSG00000227300"	-6.50223249603425	-0.0883954051963527	-0.440019719368411	5.39027392411079	6.11877475897065	-0.9772674558275	2.8635969770536	0.752671167336388	7.55379738638709
"ENSG00000287114"	27.4185833703673	5.84788473542742	6.17879388858933	8.21846893722609	11.5417578466442	11.2691855300833	5.2868681428018	9.84931668653355	6.81570480379453
"ENSG00000287910"	20.0579633377716	24.8007492514134	28.2814446201354	9.61165964599261	6.35659996030889	15.3261219603838	8.7114555567831	4.12561412553744	2.14736927219444
"MPRIP"	9254.14583280515	8545.86753146931	8686.19302217416	8201.90559810345	7309.65650355559	6307.89561838603	5074.04385279857	5788.63603388949	7258.18190119783
"RNU6-767P"	21.1921448491712	33.4731638524181	31.2600134954925	53.2857033025223	30.602928544293	22.1802717238144	12.7220587314952	29.8126309045693	44.0997314002653
"ENSG00000278864"	455.619522807289	424.327697365791	495.06467830697	297.375920314952	236.249098220786	180.717942217996	131.234791813774	171.304524646904	216.614914293662
"PLD6"	135.838450149055	131.641690405158	134.33939376976	99.8756721097332	91.7255949370449	111.465813557257	88.2120990268436	84.2515277755958	82.1815876387523
"FLCN"	2807.53067851892	2633.74169849159	2413.85429984878	2417.21752964036	2668.51944157841	2514.57274286533	2320.894606031	2034.87231844961	2474.86500774178
"ENSG00000266498"	53.6549322509868	80.6085632187478	62.0781521800658	66.0344901897813	75.1582732456369	79.4185541937337	84.2996954483113	65.6673225731772	78.8963574305289
"COPS3"	680.43877077605	591.275931940887	633.702231333703	652.073927937518	669.224506084962	606.262149294605	541.986359532598	512.533728932735	595.257313071913
"NT5M"	12.9112400885096	0.519585207948978	2.37848225245657	1.8981521469297	4.43612508196669	9.14329765811351	5.03931258675977	5.70425927513811	-0.293746814117623
"RPL13P12"	38.4185501560842	33.6468229884673	40.4350177961715	45.5535867113645	40.1267771172699	45.9143888517065	42.434109629065	47.6915785317851	38.8946272836183
"MED9"	640.877221231165	546.190965333843	601.276043511348	676.418921682349	657.677732670802	581.106828582002	494.641813391302	496.522609774175	593.064920270896
"RASD1"	-792.021115257798	-233.407141025444	-798.978382038109	144.468388178926	445.727713855214	168.984724373132	693.72906645754	526.437113822484	818.203718376092
"PEMT"	586.295152747968	444.458174478422	543.987313141683	534.597574489526	500.418719371869	489.80560759233	362.243010907203	368.269194366034	399.808341210063
"ENSG00000264666"	17.3987185527552	8.75440882629152	9.19441105231909	-0.402789102135206	2.67507838525313	4.27311903335053	1.54844252591803	0.668612055490395	-1.14549671859589
"RAI1"	3853.65553566767	3112.10474754267	3296.85288868058	3340.3247256083	2958.66871872939	2707.13920899003	1962.13262999111	2339.12178234895	2763.51189325107
"ENSG00000264167"	26.1010512585639	27.5418399222374	25.9698405458281	15.3212025231252	20.1776545840034	17.8072852916217	17.1608786581909	9.83670592290778	16.3270471503975
"SREBF1"	2223.86944906773	1823.4696396723	1864.56404482777	2691.80041212556	2587.17948656114	2125.36333307728	1710.69531329482	1790.54564646069	2421.21050327163
"TOM1L2"	2236.7546871032	2065.60441239453	2274.8128699669	1725.70417904422	1782.0025411792	1754.43672288925	1564.68033727969	1380.95886817211	1497.17386998511
"DRC3"	17.9020877678251	25.8799972990687	47.8502887253044	13.720837471143	13.7393963608442	15.4219875555148	16.5146705516329	3.98876243991161	0.0996484720879014
"ATPAF2"	527.213257888963	476.302535725299	515.055750597491	473.252752937736	484.657292210807	541.480676663548	459.189815585177	402.224426601741	401.828080979724
"ENSG00000280198"	17.9984342709991	11.9450548465599	6.55344228650948	13.8847984655265	14.5824905488705	16.3137210676414	14.907334856584	18.7732962658358	17.0073310706808
"GID4"	550.018585943322	538.952336642843	533.110127255975	456.874820152513	389.883115596468	494.178099627717	355.939530439263	357.067832133959	361.211317320728
"DRG2"	1599.6306753758	1360.26489672243	1545.89771154616	1538.34015608777	1574.27686804959	1633.72841083525	1426.94868519416	1310.02165936383	1317.75621365311
"ENSG00000279428"	15.0130717481779	10.4091364641192	6.04894828858043	3.52970254561676	4.23853904351414	10.8458628103767	4.19669242994048	3.01979645929198	2.38157544943101
"MYO15A"	20.69150618081	17.6878729282619	17.4782927276044	19.9863068414759	15.3246232734546	24.1644448507776	18.3471300442582	22.4511591103729	15.9762664282847
"ENSG00000266677"	19.3704810728961	9.45892564587549	5.99613594249718	8.42809106899742	15.8807474358455	19.0469120748543	10.9776965652998	2.64623214270904	7.23367267114538
"ALKBH5"	5278.77024353818	4439.57647980581	4740.94388727841	4775.47895641871	4365.1645773925	4607.60370272944	3426.18569160396	3547.73724365446	3844.19813156895
"LLGL1"	1358.47770178684	1165.54364356354	1303.71157539954	981.840958016674	966.862633282162	1072.57131752574	863.575745601543	802.875390975231	777.293748831677
"FLII"	4549.27986153655	3492.64286290738	3808.66755938289	4195.02700277575	3970.46587166629	3600.04995615268	2615.00736013713	2755.43703787598	3432.77218760066
"MIEF2"	672.291673989249	594.039949411537	680.124684418393	648.736386446201	578.109970810243	563.836735113796	407.066035753852	406.993736051297	491.18560362605
"ENSG00000260647"	51.9793011566599	40.9677464879838	54.3868470288154	53.3411142160774	40.7098047127276	70.6946459505455	55.598874262524	63.6942599475914	34.6472715890021
