"geneid","baseMean.45","log2FoldChange.45","lfcSE.45","stat.45","pvalue.45","padj.45","baseMean.90","log2FoldChange.90","lfcSE.90","stat.90","pvalue.90","padj.90","baseMean.180","log2FoldChange.180","lfcSE.180","stat.180","pvalue.180","padj.180","true_name","true_biotype"
"E2348C_4346",38.391507608184,-0.596243549299681,0.520586381010095,-1.14533067143014,0.252072205163434,0.787512261729555,38.391507608184,-1.73333010275504,0.387376353699428,-4.47453771042504,7.65768112765101e-06,0.00105185907969414,38.391507608184,-0.962225639293301,0.28832336310678,-3.33731414938075,0.000845922749181958,0.0434909541548017,"psiE","protein_coding"
"E2348C_4347",1.22925227981657,0,2.4273178870772,0,1,NA,1.22925227981657,-3.18455701234168,2.16673244780677,-1.46975092174633,0.141629225722725,0.770768242681201,1.22925227981657,-1.04895333750224,1.78742804142827,-0.586850666538754,0.557304005118776,0.989135693534348,"malG","protein_coding"
"E2348C_4348",0.625715006884258,0,3.01752931532488,0,1,NA,0.625715006884258,-4.3922971202326,2.89256557244842,-1.51847797749827,0.128893947126343,0.752758187809291,0.625715006884258,-0.941721899462044,2.54669334696386,-0.369782212131961,0.711544769944326,0.996638819788806,"malF","protein_coding"
"E2348C_4349",90.8344494950652,-1.54380309339347,1.26672920364709,-1.21873174546592,0.222946024844619,0.761869872555437,90.8344494950652,-3.6918239517445,1.26416071788361,-2.92037547086984,0.00349609889197308,0.139220465202622,90.8344494950652,-0.917428821488948,1.25444577449123,-0.731341952075235,0.464570311823162,0.966609936608011,"malE","protein_coding"
"E2348C_4350",0.290658763180931,0,4.51176917184022,0,1,NA,0.290658763180931,0,4.46891443082177,0,1,1,0.290658763180931,-0.535340347551783,4.21246885546314,-0.127084701613284,0.898873359625032,0.996638819788806,"malK","protein_coding"
"E2348C_4351",3.4269788534549,-1.68324097057673,1.95806296579587,-0.85964598686568,0.389984217167724,NA,3.4269788534549,-1.6651818721828,1.64713373491615,-1.01095729926725,0.312036867585588,0.897348830749364,3.4269788534549,-0.870724255939527,1.24214080297545,-0.700986759193303,0.483311278446098,0.9688883501933,"lamB","protein_coding"
"E2348C_4354",4.3318395704491,-0.956078446101208,1.42799061468313,-0.669527121726469,0.50315928567354,NA,4.3318395704491,-1.56246175561841,1.17946233721861,-1.324723737515,0.185262797064446,0.818780495649044,4.3318395704491,-1.02622875126724,0.984718813838503,-1.04215410211056,0.297340238671678,0.899617955593428,"ubiC","protein_coding"
"E2348C_4355",4.5916383811834,-0.528724481456111,1.2110042153846,-0.436600033872048,0.662401438084477,NA,4.5916383811834,-0.175692756285336,0.751626739981399,-0.233750007736133,0.815179062431035,0.987784254243187,4.5916383811834,-0.219994577565625,0.450132568665055,-0.488732859784077,0.62503083678688,0.992845455625051,"ubiA","protein_coding"
"E2348C_4356",54.8540447737308,0.200518973400673,0.457701085127347,0.438100279672446,0.661313591693923,0.943525604577369,54.8540447737308,-0.156968096810905,0.275903400924412,-0.56892410997829,0.569407642680289,0.955756580742822,54.8540447737308,0.19561624848881,0.218157351433008,0.896675024718937,0.369892351351347,0.951777155359666,"plsB","protein_coding"
"E2348C_4357",13.5023441916209,-0.991194693811757,0.739142273731389,-1.34100663571567,0.179918298160404,0.710102341059125,13.5023441916209,0.274418739529935,0.580010323248792,0.473127336756426,0.636122334680511,0.961912290719579,13.5023441916209,0.184924311921303,0.420579738722112,0.439689064630588,0.660162323810197,0.992845455625051,"dgkA","protein_coding"
"E2348C_4358",74.0060784059596,0.449720004908749,0.487307247572413,0.922867466365604,0.356076276699626,0.846025007643404,74.0060784059596,-0.203828217714993,0.405246985202594,-0.502972816967643,0.614983383920434,0.958995330362342,74.0060784059596,-0.34674385345366,0.379400438375387,-0.913925811310171,0.360755829893655,0.946398410889848,"lexA","protein_coding"
"E2348C_4359",2.96570940725538,-0.860736123799365,1.49971356974358,-0.573933677179794,0.566012682685516,NA,2.96570940725538,-0.367230411731204,1.06877215697142,-0.343600279382112,0.731146914573123,0.98308032681766,2.96570940725538,-0.646408369852802,0.794020349038686,-0.814095470771502,0.415590260360199,0.95295856193424,"dinF","protein_coding"
"E2348C_4360",18.3009219090542,-0.644321604269255,0.704354710695184,-0.91476864495351,0.360313098692993,0.84689946263104,18.3009219090542,-0.909750406963429,0.507928317196877,-1.79109999612564,0.0732772497958259,0.621318705676213,18.3009219090542,0.46329968313815,0.41211189389973,1.12420847346589,0.260924595593795,0.881082020936936,"yjbJ","protein_coding"
"E2348C_4361",59.0683585494406,0.0628555750734366,0.429041629807608,0.146502275552194,0.883524893670429,0.983502119988369,59.0683585494406,0.109274282535089,0.337324314309025,0.323944281214731,0.74598021848481,0.98308032681766,59.0683585494406,-0.0966047454222825,0.303574646534751,-0.318224023399213,0.750315011167873,0.996638819788806,"zur","protein_coding"
"E2348C_4362",24.7602349402077,-0.60328953649921,0.527555662825473,-1.14355617617319,0.252807744934469,0.788031349075011,24.7602349402077,0.170875640228252,0.39303957983657,0.434754281742576,0.663740793000511,0.968384332493071,24.7602349402077,-0.127871320420328,0.288024395195128,-0.443960034474505,0.657071478858891,0.992845455625051,"dusA","protein_coding"
"E2348C_4363",2.74470130498881,-2.02094974951611,1.59714798179123,-1.26534909260542,0.205746215465089,NA,2.74470130498881,0.988750102395857,1.14367277924344,0.864539333575759,0.387291682563817,0.909385242146411,2.74470130498881,1.45549191013416,0.717325888903555,2.02905253058537,0.0424529401325118,0.470269020693695,"pspG","protein_coding"
"E2348C_4364",9.92439326197093,-1.2355699547203,0.895188010550856,-1.380235146313,0.167514255832466,0.69281858380002,9.92439326197093,-0.197876170317261,0.686669649916641,-0.288167928116937,0.773218197595906,0.987326815948022,9.92439326197093,-0.257336432420045,0.509412298662008,-0.505163367857332,0.613444097051085,0.992162466153725,"qor","pseudogene"
"E2348C_4365",42.8691006682913,-0.547112405247155,0.408148176402342,-1.3404749472844,0.180090983895775,0.710102341059125,42.8691006682913,0.398582873712969,0.349101153853635,1.14174035036298,0.253561963195999,0.875258238685774,42.8691006682913,-0.0172195622115921,0.247416787693439,-0.0695973881648158,0.944514115844048,0.996638819788806,"dnaB","protein_coding"
"E2348C_4366",18.4006373911763,0.52940306231876,0.805027068263025,0.657621443041701,0.510781412291588,0.893129052152373,18.4006373911763,-0.385354327419577,0.436051282406938,-0.883736255269056,0.376838604138728,0.906953842892223,18.4006373911763,0.0089960607537579,0.316737929697828,0.0284022212380445,0.977341352625523,0.996638819788806,"alr","protein_coding"
"E2348C_4367",2.60123217294274,-1.40710514115603,1.68221074461008,-0.83646186761349,0.402895120266791,NA,2.60123217294274,-1.70954802401769,1.43755130088957,-1.18920835935372,0.234357685847673,0.868159971090516,2.60123217294274,-1.36384203007997,1.24602263837768,-1.09455638129953,0.273711033862142,0.881082020936936,"E2348C_4367","protein_coding"
"E2348C_4368",1.99897846032107,-1.2202144601063,1.67760416297488,-0.727355407811163,0.467008263829854,NA,1.99897846032107,-0.589874559624138,1.54634488192432,-0.38146377727204,0.702859144452668,0.980746973608477,1.99897846032107,0.318783395516805,1.20164318096552,0.26528956396246,0.790786403334688,0.996638819788806,"E2348C_4368","protein_coding"
"E2348C_4369",12.606119877611,-0.494183513667964,0.766959759096824,-0.644340863789148,0.519354422694995,0.897221139164003,12.606119877611,0.915825947682742,0.797897158979413,1.14779948440244,0.251051350230866,0.873686562497884,12.606119877611,0.0466088469209997,0.401077591877527,0.116209052474894,0.907486862526053,0.996638819788806,"tyrB","protein_coding"
"E2348C_4376",1.55788883559381,-1.30590546311953,1.86413788260106,-0.700541239630504,0.483589360077762,NA,1.55788883559381,-3.16634943220785,1.41096429216703,-2.24410316390419,0.0248257644507186,0.434957526141672,1.55788883559381,-0.107668756795159,1.12822789264877,-0.0954317452145079,0.923971902100976,0.996638819788806,"E2348C_4376","protein_coding"
"E2348C_4377",1.28554370404187,-1.45053067928587,2.11546802955481,-0.685678374251357,0.492915946793273,NA,1.28554370404187,-2.05123064043286,1.9465522875107,-1.05377628620294,0.291985352915494,0.893738751524464,1.28554370404187,0.690435912943035,1.72511809119997,0.400225304264694,0.688990578591844,0.996638819788806,"E2348C_4377","protein_coding"
