"geneid","baseMean.45","log2FoldChange.45","lfcSE.45","stat.45","pvalue.45","padj.45","baseMean.90","log2FoldChange.90","lfcSE.90","stat.90","pvalue.90","padj.90","baseMean.180","log2FoldChange.180","lfcSE.180","stat.180","pvalue.180","padj.180","true_name","true_biotype"
"E2348C_3446",1322.28069728208,1.24279938443451,0.3171919858479,3.91812983897537,8.92386370313822e-05,0.00131371472247245,1322.28069728208,0.475738356990165,0.31615637310423,1.50475649856131,0.132386691572504,0.284981136457444,1322.28069728208,0.336713365006556,0.31576856718306,1.06632958438626,0.286274680479745,0.505552959078414,"rpsO","protein_coding"
"E2348C_3447",29.6641327334598,-0.532256299796019,0.501329081222679,-1.06169045389889,0.288376234454652,0.518325530411975,29.6641327334598,-0.708927889811448,0.463581385739609,-1.52924149161081,0.126204588124081,0.275628815889785,29.6641327334598,-0.797471763435476,0.446218570739882,-1.78717744112078,0.0739088141785223,0.201963985253479,"truB","protein_coding"
"E2348C_3448",7.1175043790937,-1.27862965831921,0.626699263873654,-2.04026034818671,0.0413244018921724,0.146128479418241,7.1175043790937,-1.03981082955828,0.443854937065754,-2.34268167981252,0.0191457100085892,0.0690501016703216,7.1175043790937,-1.18778510919103,0.391510005176239,-3.03385633441565,0.00241449381114149,0.0144701077617101,"rbfA","protein_coding"
"E2348C_3449",175.450644230146,-0.695358940237873,0.268523696871073,-2.58956266556891,0.00960979303877938,0.0500484693415278,175.450644230146,-0.389073845448329,0.249457003398876,-1.55968299204737,0.118834813319378,0.2626623469216,175.450644230146,-0.32864120533997,0.244500070173456,-1.34413542338381,0.17890459908324,0.372942714817177,"infB","protein_coding"
"E2348C_3450",66.4839225574677,-0.930899585117622,0.383747252474223,-2.42581433252125,0.0152740822181903,0.0706426302591301,66.4839225574677,-0.056753678644485,0.330613278506292,-0.171661824657793,0.863703399734514,0.924196244852106,66.4839225574677,0.18291886718489,0.320565956535259,0.57061226701024,0.568262501314332,0.759009501949987,"nusA","protein_coding"
"E2348C_3451",53.2112635743388,0.609653088341052,0.302885475575728,2.01281717844745,0.0441338660311015,0.152682040522647,53.2112635743388,0.547283745940726,0.268312085854103,2.03972826717287,0.0413773978718941,0.122462253791256,53.2112635743388,1.08374646963949,0.253317850144108,4.27820806557047,1.88403874844851e-05,0.000247884638397401,"yhbC","protein_coding"
"E2348C_tRNA_63",151.078006439471,1.09693090445341,0.419179778389685,2.61685071896206,0.00887451434403232,0.0474872601760036,151.078006439471,0.991161271289023,0.412595554094773,2.4022587288019,0.0162941793076766,0.0609982420372759,151.078006439471,0.911977790460115,0.410075789044324,2.2239249788081,0.0261534921556824,0.0944554537404953,"metY","tRNA"
"E2348C_3452",47.0900082114845,0.304907461872075,0.319219391546198,0.955165851282405,0.339493831953557,0.570543645777674,47.0900082114845,0.0230640264260565,0.276072899993848,0.0835432468256411,0.933419591563876,0.962553280697101,47.0900082114845,0.973613751624416,0.249812352770261,3.89738033699157,9.72388426379198e-05,0.0010274405711342,"argG","protein_coding"
"E2348C_3453",6.66236425399825,1.84079481582798,0.734463476664908,2.50631225964668,0.0121997826089441,0.0599905031370119,6.66236425399825,1.97432048934797,0.64171095823273,3.07665073195141,0.00209340431553053,0.0118902482637707,6.66236425399825,2.39251586180478,0.610185309211461,3.92096601751461,8.81947008897096e-05,0.000940560878432493,"yhbX","protein_coding"
"E2348C_tRNA_64",16.5631064926094,-2.63438427675555,0.936867487721244,-2.81190703197867,0.00492487355358497,0.0300041493204353,16.5631064926094,-3.58859257402133,0.892714625847087,-4.01986532999407,5.82314182754505e-05,0.000596781615866418,16.5631064926094,-2.49805385237892,0.849527795261948,-2.94052044713694,0.00327661375012068,0.018753152696524,"leuU","tRNA"
"E2348C_3454",899.937187198733,1.55225180499887,0.298325670100964,5.20321232991293,1.95872856689175e-07,8.14079790678023e-06,899.937187198733,1.9183014215559,0.296189790832589,6.47659534842023,9.3815342217759e-11,3.86988286648256e-09,899.937187198733,1.75749036458939,0.295688312183828,5.94372618792173,2.78614850627825e-09,1.03996021419125e-07,"secG","protein_coding"
"E2348C_3455",30.5013876790402,0.387640976041422,0.407848508891121,0.950453336449261,0.341881953758649,0.571208116411365,30.5013876790402,0.162230979436402,0.367551704053729,0.441382743290688,0.658935933073929,0.801802573430665,30.5013876790402,0.156976863686965,0.347703321910964,0.451467828447038,0.651652406959109,0.821998739109389,"glmM","protein_coding"
"E2348C_3456",8.65327120318717,-0.900629341408408,0.717573698219876,-1.25510361324927,0.209441148974175,0.428774929816225,8.65327120318717,-1.0634652512986,0.580952195662223,-1.83055552460106,0.0671669120574243,0.174508601130808,8.65327120318717,-0.719058725182984,0.516972648005203,-1.39090284168331,0.16425489099723,0.355431801641707,"folP","protein_coding"
"E2348C_3457",331.841226804777,-0.80884003128851,0.185452417169305,-4.36144237769678,1.29207826394747e-05,0.000286143463709243,331.841226804777,-0.819480973844214,0.173379678566822,-4.72651109183121,2.28410320933171e-06,3.60499772826777e-05,331.841226804777,-0.849940059185243,0.169164395193215,-5.02434367595182,5.05157067957832e-07,1.10491042762242e-05,"hflB","protein_coding"
"E2348C_3458",190.374211144228,0.193356315915593,0.256335496105674,0.75430956248011,0.450663361712482,0.667201804850148,190.374211144228,-0.0293425292229983,0.24623327746031,-0.119165571468008,0.90514418223608,0.949451939408476,190.374211144228,-0.3510708245278,0.24195912009369,-1.4509509887119,0.146793508227966,0.329039756693757,"rrmJ","protein_coding"
"E2348C_3459",167.479646126389,-0.576214318136237,0.357205578871665,-1.61311679385404,0.106719135936075,0.281308304457039,167.479646126389,-0.397981970988835,0.346050553491174,-1.15006887569965,0.250115504388586,0.441519725294602,167.479646126389,-0.628667064298719,0.343043508055303,-1.8326161245919,0.0668596785021921,0.188816430090371,"yhbY","protein_coding"
"E2348C_3460",50.9100246574562,0.576701547904734,0.379721750625566,1.51874773292459,0.128826006657106,0.319328516501357,50.9100246574562,1.09914031645432,0.346685878908585,3.17042136216959,0.00152218027974745,0.00914971752853659,50.9100246574562,0.87725612394531,0.339445093325096,2.58438298622021,0.00975534006539369,0.0435062828370934,"greA","protein_coding"
"E2348C_3461",7.58384238979243,0.119936121913443,0.765044309313069,0.156770164098251,0.875425987658119,0.9440661608093,7.58384238979243,0.306351672947838,0.629648267289144,0.486544137200265,0.626581419681359,0.77729223364362,7.58384238979243,0.196829507161022,0.586127685762107,0.335813359345237,0.737011615327877,0.87095550449272,"dacB","protein_coding"
"E2348C_3462",11.4186457225471,-0.827782394696921,0.642366910844547,-1.28864420119119,0.197521809291649,0.41272807809288,11.4186457225471,-0.859874668220042,0.522741699292172,-1.64493222825799,0.0999837878558896,0.231090185467882,11.4186457225471,-0.0195819735412058,0.468882839274629,-0.0417630416406358,0.966687597791,0.984951972091595,"obgE","protein_coding"
"E2348C_3463",23.4903257522556,-1.24726419858473,0.49014793407874,-2.54466888844291,0.0109381402561526,0.0550704451343823,23.4903257522556,-0.22907207004295,0.363946635406939,-0.629411149210978,0.529079920703223,0.709049347651508,23.4903257522556,0.141601087893986,0.340067506097992,0.416391114572361,0.677123829274444,0.835516791134906,"yhbE","protein_coding"
"E2348C_3464",548.952780477807,1.11686452252571,0.334818493976859,3.33573127714653,0.000850753559119396,0.00775131020531005,548.952780477807,1.12856460357018,0.332309094885396,3.3961291488558,0.000683461031549426,0.0047184548203203,548.952780477807,0.928860888620234,0.331530745811172,2.80173377690068,0.00508287993503526,0.0264063686791393,"rpmA","protein_coding"
"E2348C_3465",725.20959557622,0.470397975206926,0.257137770721769,1.82936164487445,0.0673454494628219,0.209350505809633,725.20959557622,0.545210091866276,0.254191779455587,2.14487696271679,0.03196268561029,0.100767889336707,725.20959557622,0.509221894652841,0.253408663349353,2.00948889403524,0.0444853113182456,0.139690999000598,"rplU","protein_coding"
"E2348C_3466",40.7465203020551,-0.187445954356869,0.374662725150312,-0.500305853168785,0.616859733330051,0.791019624227969,40.7465203020551,-0.266297769386366,0.338639700462386,-0.786374925984038,0.431647868646282,0.625779946722771,40.7465203020551,-0.287131437454696,0.323676419784444,-0.887094085030706,0.37502824834856,0.596394783370866,"ispB","protein_coding"
"E2348C_3467",3.22526143873747,1.37379307714415,1.14254701292131,1.20239522891192,0.229210436827471,NA,3.22526143873747,2.16709455814563,0.958937460588135,2.25989143944435,0.0238279893512919,0.0814094773594677,3.22526143873747,0.833455695664975,0.939744279110944,0.886896269752741,0.375134750169211,0.596394783370866,"sfsB","protein_coding"
"E2348C_3468",43.7662335769875,0.392965084659607,0.381258050413996,1.03070632668057,0.302678556998546,0.534849331908614,43.7662335769875,0.288467542063336,0.350565279725188,0.82286398210761,0.41058534698222,0.609176207122699,43.7662335769875,0.22895722197708,0.337866697413346,0.677655488776906,0.497990154779312,0.708702110034047,"murA","protein_coding"
"E2348C_3469",9.8991418024268,-1.02686151486557,0.736474855974367,-1.39429269924907,0.163229234670478,0.367114527791126,9.8991418024268,-0.980681883134424,0.594322840933106,-1.65008277587771,0.098926007085645,0.230375135292765,9.8991418024268,-0.921478165691479,0.539406976350282,-1.70831710766211,0.0875775186387258,0.227547867669671,"yrbA","protein_coding"
"E2348C_3470",5.1115781224498,1.91572940269442,0.718569501005004,2.66603216531602,0.0076752349126456,0.0424936173966557,5.1115781224498,1.65428941120573,0.660121201409604,2.50603890266394,0.0122092185811128,0.0487187682196761,5.1115781224498,1.06076055036123,0.633640244416995,1.67407382928655,0.0941160904222498,0.238520040228787,"yrbB","protein_coding"
"E2348C_3471",11.676221163569,-2.55622818611038,0.741853551117213,-3.44573154938837,0.0005695158169711,0.00570267653033108,11.676221163569,-0.953765680794994,0.395453011619469,-2.41183061645961,0.0158726536565461,0.059862579504688,11.676221163569,-0.949574209099889,0.357028350261744,-2.65966052388764,0.00782194464417852,0.0364734556240193,"yrbC","protein_coding"
"E2348C_3472",7.47482246227441,0.018166846974116,0.546601604423949,0.0332359927725819,0.973486395886099,0.98715164609573,7.47482246227441,-0.939778198633937,0.488879161764277,-1.92231183518325,0.0545665316747359,0.150183114701108,7.47482246227441,-0.524446545847914,0.410689587012636,-1.2769901220597,0.201605734654369,0.405573575162919,"yrbD","protein_coding"
"E2348C_3473",6.89060572767263,-0.0704713913717092,0.741768061660562,-0.0950046180391592,0.924311158849905,0.966799572589236,6.89060572767263,-0.882663735672717,0.625911149625115,-1.41020612302782,0.158478828359869,0.320649989937196,6.89060572767263,-0.416384566731934,0.568757607208074,-0.732094940718048,0.464110621597995,0.681966570204328,"yrbE","protein_coding"
"E2348C_3474",38.6893949856377,0.864787067718822,0.452388077479465,1.91160446256031,0.0559269465199893,0.182062613456703,38.6893949856377,1.10020039846806,0.405063423368024,2.7161188470687,0.00660522022376703,0.0303863279523908,38.6893949856377,1.08234565932306,0.390961155460955,2.7684224997927,0.0056328380693655,0.0287417027194668,"yrbF","protein_coding"
"E2348C_3475",15.4822403208506,-0.77623905642228,0.503852485893718,-1.54060777341489,0.123412274888403,0.311560712068803,15.4822403208506,0.0859250685919832,0.386734505196085,0.222181024546586,0.824172965186791,0.904479808818228,15.4822403208506,-0.325575928156175,0.365725354708506,-0.890219734466232,0.373347910134416,0.59603752831315,"yrbG","protein_coding"
"E2348C_3476",16.0328268421783,-1.18317874230515,0.544112470079877,-2.17451135080851,0.0296667538883995,0.114713700926572,16.0328268421783,0.0738390047683348,0.387971719617005,0.190320585328298,0.849057923693645,0.914185904988863,16.0328268421783,-0.42285907010366,0.36550935520936,-1.15690354864228,0.247311768739133,0.461060524555593,"kdsD","protein_coding"
"E2348C_3477",12.313785119972,-0.185598572419786,0.530383706731493,-0.34993264322455,0.726389248204157,0.860690097636308,12.313785119972,-0.223995447569616,0.406932443435799,-0.550448732173784,0.58201163168125,0.744433482382995,12.313785119972,-0.293085725178091,0.364150304337782,-0.804848222524695,0.420907270301135,0.638990082322767,"kdsC","protein_coding"
"E2348C_3478",13.7835919728157,-0.289437554025519,0.503494860151923,-0.574857018278567,0.565388000925235,0.758014668496317,13.7835919728157,-0.983061680252507,0.451160813876446,-2.17896069431626,0.0293345882641328,0.0946301192601404,13.7835919728157,-0.724471851491152,0.405399011698807,-1.78705875097052,0.0739279934372811,0.201963985253479,"yrbK","protein_coding"
"E2348C_3479",10.0274262209018,0.133459878126276,0.543201523454615,0.245691280977099,0.805921222130326,0.908620654525232,10.0274262209018,-0.112387182022169,0.446062236880711,-0.251954038539748,0.801076589831194,0.892185640806974,10.0274262209018,-0.174618209224673,0.414724343232409,-0.421046442231192,0.673721169229789,0.833264223986572,"lptA","protein_coding"
"E2348C_3480",8.24155864433978,-0.655973584354041,0.56397153858332,-1.16313242686293,0.244775777464756,0.468844513149035,8.24155864433978,-0.676061393405945,0.444431106367854,-1.52118378691156,0.128213722914727,0.278725484597234,8.24155864433978,-0.834917668487525,0.394484685300316,-2.11647675967931,0.0343042797460395,0.114872663138531,"lptB","protein_coding"
"E2348C_3481",85.4798058593434,0.367970513546531,0.263793938117405,1.39491648736356,0.163041024657916,0.367049661633979,85.4798058593434,0.267715925307774,0.24025799921622,1.11428516919781,0.265156867396417,0.459909152811401,85.4798058593434,0.11198646879326,0.230913002827121,0.484972554261492,0.62769581432412,0.804293815816801,"rpoN","protein_coding"
"E2348C_3482",23.4219214436553,-0.547517644409327,0.445591141866524,-1.22874445420043,0.219167633243442,0.439203830423119,23.4219214436553,-0.354924789362227,0.362947756800778,-0.977894979957254,0.328126268240008,0.524366433507035,23.4219214436553,-0.172109174195805,0.334705760345499,-0.514210373965915,0.607104915571096,0.79076546923442,"hpf","protein_coding"
"E2348C_3483",22.0304042807125,0.314654315260375,0.456834254230547,0.688771282684027,0.490967210041302,0.702460424425936,22.0304042807125,0.673744858160682,0.395994978495853,1.70139747912924,0.0888683743538702,0.213906371530103,22.0304042807125,0.329022722234912,0.378896718371141,0.868370472168154,0.385191554160733,0.604270350382804,"ptsN","protein_coding"
"E2348C_3484",22.6753047523157,-0.388674909099693,0.509505944768324,-0.762846661733115,0.445554849211374,0.664281775187867,22.6753047523157,-0.552643514444078,0.460881625221307,-1.19910077599364,0.23048876241229,0.41609461283397,22.6753047523157,-0.545838920100003,0.439792334706434,-1.24112877152431,0.214558182413617,0.423476011454665,"yhbJ","protein_coding"
"E2348C_3485",4.02820223519568,-0.188693475572545,0.914231144628157,-0.206395807757448,0.836481745263095,0.920858350917355,4.02820223519568,-0.128390262366519,0.759604602634215,-0.169022491334673,0.865778950393446,0.924907820508345,4.02820223519568,-0.508645337316332,0.725042365595721,-0.701538780976489,0.48296684137296,0.697731650515248,"npr","protein_coding"
"E2348C_3486",55.6281794203496,1.9134104388727,0.52018376106928,3.67833558460096,0.000234760948248498,0.00291911769256534,55.6281794203496,1.22487643732206,0.508391464667072,2.40931746980487,0.0159823885282223,0.0602076280172757,55.6281794203496,0.871567820540797,0.500245059960456,1.74228171410567,0.0814591615161995,0.21684555088886,"yrbL","protein_coding"
"E2348C_3487",8.91693014611605,1.78373052323616,0.719334735717291,2.47969468825594,0.0131494922371911,0.0637309256352042,8.91693014611605,0.189044593912059,0.710464396790485,0.26608594993087,0.790173015398747,0.888742655356464,8.91693014611605,0.492133817164808,0.667533398577224,0.737242238686093,0.460975051266393,0.679394131351413,"mtgA","protein_coding"
"E2348C_3488",10.6925698911817,0.566361371072962,0.583362288462568,0.970857016770127,0.331619485135212,0.561771925125758,10.6925698911817,0.775777800724074,0.485531895558339,1.59778957432233,0.11008981567569,0.248662828014906,10.6925698911817,1.01616464736995,0.456153475376902,2.2276814761311,0.0259017631315821,0.0937267171694973,"elbB","protein_coding"
"E2348C_3489",27.8368280650146,-0.905596978464007,0.375390386908186,-2.41241387645204,0.0158472809286375,0.0727392592095099,27.8368280650146,-0.691926559212139,0.303126107557739,-2.28263597875793,0.0224518198034124,0.0778266862933414,27.8368280650146,-0.765386074645798,0.277476794344826,-2.75837868335266,0.00580888622536884,0.0292634275812475,"arcB","protein_coding"
"E2348C_3490",7.80425197907373,-0.313471120133304,0.812340383710071,-0.385886417097274,0.699580790589027,0.842942064593768,7.80425197907373,-0.30530634486708,0.638398924242958,-0.478237561614198,0.632481130972643,0.780548890130786,7.80425197907373,1.2256562218383,0.575738222864215,2.12884288929235,0.0332672611397289,0.112219818029302,"yhcC","protein_coding"
"E2348C_3491",83.0959477627933,-0.521517770523461,0.311390881092581,-1.67480103686276,0.0939732753932322,0.257091900399519,83.0959477627933,-1.68042224437233,0.298648142742253,-5.62676274810324,1.83623005149024e-08,4.73403060149828e-07,83.0959477627933,-0.869805314814731,0.276257950256792,-3.14852591212746,0.00164096174317245,0.0107334526210556,"gltB","protein_coding"
"E2348C_3492",48.4976549536999,-0.899624346679822,0.40600694861995,-2.21578559120162,0.0267061897298902,0.106194730852538,48.4976549536999,-1.0366624517324,0.365781575171261,-2.83410243188719,0.00459545993097888,0.022873329973198,48.4976549536999,-0.721163641337582,0.347452795948525,-2.07557299796321,0.0379334609486312,0.123355591759091,"gltD","protein_coding"
"E2348C_3493",1.78760861152322,-1.20765903478531,1.81834271502078,-0.664153696005271,0.506591945965377,NA,1.78760861152322,-3.00777482019857,1.61067366849628,-1.86740174563518,0.0618455062245754,NA,1.78760861152322,-2.44623263331203,1.49404845714381,-1.63731813490744,0.101564013619369,0.251638400266171,"yhcH","protein_coding"
"E2348C_3498",21.6477045218005,-0.0130290903967546,0.425803746225589,-0.0305988157977639,0.975589486565422,0.988293322951416,21.6477045218005,0.168223434038832,0.363002529913517,0.463422208321552,0.643061763042251,0.78859302045315,21.6477045218005,-0.0204038191651768,0.340673404020718,-0.0598926095326655,0.952241166068417,0.977748395552151,"nanR","protein_coding"
"E2348C_3499",44.5789095925406,-0.448389188645178,0.433714487848398,-1.03383493336729,0.301213337433884,0.533477439738889,44.5789095925406,-0.00401582118750992,0.394826255516641,-0.0101711097765145,0.99188476846544,0.995929901952283,44.5789095925406,-0.17092775132626,0.385404743968862,-0.443501939197898,0.657402716887302,0.825390619083163,"sspB","protein_coding"
"E2348C_3500",109.567537219473,0.274268735456573,0.253166566042266,1.08335290770893,0.278651809756526,0.50746073877629,109.567537219473,0.390038479411798,0.230841721522373,1.68963598451589,0.0910976171770049,0.218634281224812,109.567537219473,0.388763484700256,0.223817139352018,1.7369692322303,0.0823926018443514,0.218652391602398,"sspA","protein_coding"
"E2348C_3501",774.102533899026,1.14244028286587,0.365069949439416,3.12937365735018,0.0017517938829938,0.0133877648387989,774.102533899026,1.18116110981961,0.363260316802246,3.25155557925316,0.00114775332765803,0.007242038205108,774.102533899026,0.837934579095888,0.36273567315304,2.31004183242368,0.0208858382617085,0.0796026288465117,"rpsI","protein_coding"
"E2348C_3502",801.360408727708,1.59376830619624,0.391960676044557,4.06614337509475,4.77975365950268e-05,0.000810154894018499,801.360408727708,1.6260376301511,0.390501001574956,4.1639781296156,3.12750085509542e-05,0.000353450439103249,801.360408727708,1.13006452888956,0.390054257388075,2.89719829353185,0.00376511692354825,0.0210576734779555,"rplM","protein_coding"
"E2348C_3503",19.4139030233531,-0.118836285980233,0.453330694525761,-0.262140392025628,0.793213206955623,0.900003317091758,19.4139030233531,0.751496096116133,0.363104642774473,2.0696405597405,0.0384860168599363,0.116517298750266,19.4139030233531,-0.0381894009874515,0.347096877920674,-0.110025193013057,0.912389395071513,0.963811735808687,"yhcM","protein_coding"
"E2348C_3504",139.747446945835,0.942528978601412,0.318122381740664,2.96278738215209,0.00304867073312937,0.0209507520835539,139.747446945835,0.553909110015263,0.309908314321565,1.78733220251884,0.0738838122412196,0.185835808228677,139.747446945835,0.192602188633001,0.305906802709192,0.629610675301316,0.528949337361286,0.729482740762513,"yhcB","protein_coding"
"E2348C_3505",10.2481257595138,0.906658084214592,0.68990233399245,1.31418323948519,0.188784547386644,0.401945485453388,10.2481257595138,1.54828729552958,0.570215091593872,2.71526888424119,0.00662219799424537,0.0303939546328369,10.2481257595138,1.48526580607365,0.54447270066446,2.72789765999485,0.0063739379534702,0.0314484237531848,"degQ","protein_coding"
"E2348C_3506",35.1924831420525,-0.538160097945783,0.367674924174013,-1.46368452826846,0.143280164766599,0.342023619120268,35.1924831420525,0.0170668847422262,0.30143302135839,0.0566191609177895,0.954848570823111,0.973432277947564,35.1924831420525,-0.142359624447233,0.285698884192755,-0.498285545809784,0.618282794179646,0.797888924974766,"degS","protein_coding"
"E2348C_3507",43.9510491147627,1.82597619148235,0.364489668135118,5.00967887738714,5.4520931060905e-07,1.9929699378167e-05,43.9510491147627,1.94396078595749,0.330369361300712,5.88420420799265,3.99973755643137e-09,1.23356391927323e-07,43.9510491147627,1.97273615210472,0.318681970571209,6.19029733175294,6.00508324393277e-10,2.51481169020307e-08,"mdh","protein_coding"
"E2348C_3508",61.7159878247175,-0.0715118773682433,0.446877356057204,-0.160025735023122,0.87286080183609,0.943112419077883,61.7159878247175,0.220738613897424,0.42201041688852,0.523064372498025,0.600929457473281,0.759504867737199,61.7159878247175,0.152920332895309,0.415646342555966,0.367909728147597,0.712940546218705,0.856586292261362,"argR","protein_coding"
"E2348C_3509",11.6869835285039,-1.88891294967946,0.891740073149176,-2.11823266280809,0.0341553682392937,0.126838907268075,11.6869835285039,0.507665920770084,0.574106201256303,0.884271794415687,0.376549510375149,0.573632221026429,11.6869835285039,0.516944204569378,0.55284178015922,0.935067180379343,0.349753678927184,0.574117654606095,"yhcN","protein_coding"
"E2348C_3510",3.02194849129044,-1.23213190103668,1.80933500655348,-0.68098605099324,0.495880316778381,NA,3.02194849129044,-1.74136894452124,1.5473047238949,-1.12542081571226,0.260410754439414,0.453485746517185,3.02194849129044,-1.98970283801271,1.50674887382533,-1.32052717780453,0.186659068215372,0.383824694761431,"yhcO","protein_coding"
"E2348C_3511",4.45370874541949,0.78742452952945,1.29604533189659,0.607559404096739,0.543479732398447,0.74242121030927,4.45370874541949,0.439194660244936,1.1811593417334,0.371833540765465,0.710016789408036,0.83740364726466,4.45370874541949,-1.0102153293035,1.14910705674497,-0.879130733184336,0.379330395775456,0.599181499122777,"aaeB","protein_coding"
"E2348C_3514",3.98298075403419,1.5247321481427,1.24068696707219,1.2289418593159,0.219093605573819,0.439203830423119,3.98298075403419,-0.664458947008554,1.19592882640292,-0.555600745077023,0.578483821997493,0.742222633200516,3.98298075403419,-3.99244063271855,1.12901533774435,-3.53621469899161,0.00040590466687387,0.00339969908791431,"aaeR","protein_coding"
"E2348C_3516",45.4995121202701,-0.402072554277261,0.361707993568378,-1.11159432864801,0.266312612091473,0.49194757013886,45.4995121202701,0.0599104686075971,0.308654949814958,0.194101758755251,0.846096204530243,0.913654864953693,45.4995121202701,-0.261127280060048,0.29490407631683,-0.885465142840231,0.375905811540922,0.596791750731173,"tldD","protein_coding"
"E2348C_3517",61.9119839265341,-0.507832448398252,0.284257422445258,-1.78652308893024,0.0740146022191853,0.222336933795058,61.9119839265341,-0.226571017792639,0.240923567067369,-0.940426960095951,0.346998598609279,0.542442148465477,61.9119839265341,-0.340717793587849,0.228231665392716,-1.49285942860549,0.135473987149333,0.310862408201164,"yhdP","protein_coding"
"E2348C_3518",40.0141503673661,0.594161747689491,0.300580613893341,1.97671346795614,0.0480740275820389,0.162968267803247,40.0141503673661,0.577853720887331,0.258536109876939,2.23509869148408,0.0254108702737171,0.0859179015402319,40.0141503673661,0.241166152402296,0.241858005608558,0.99713942399996,0.3186968391758,0.540910695206414,"rng","protein_coding"
"E2348C_3519",8.70754560997968,-0.497920433571045,0.892062719799328,-0.558167517282925,0.576729999572632,0.765298814912252,8.70754560997968,0.893821386335376,0.69652937340908,1.28325009749506,0.199404469635807,0.37783973308775,8.70754560997968,0.0554506992779199,0.67465916879342,0.0821906850789407,0.934495080614645,0.96973662006105,"yhdE","protein_coding"
"E2348C_3520",5.14824720771702,-0.275955017810661,0.812346451714498,-0.33970114257069,0.73408160121587,0.863934638447669,5.14824720771702,-0.217139880828112,0.687687175110285,-0.315753861184469,0.752189341138137,0.865188158158192,5.14824720771702,-0.323017733697393,0.644151932360366,-0.501462026999996,0.616045995973725,0.796576163574485,"mreD","protein_coding"
"E2348C_3521",15.9583075693208,-0.797499225207139,0.476422889678081,-1.67393138005189,0.0941440861516444,0.25718229718408,15.9583075693208,-0.261942852788759,0.357238528867883,-0.733243565913443,0.463409888178663,0.652411531992145,15.9583075693208,-0.215071470627253,0.325168458472898,-0.661415537156653,0.508345864574176,0.715141212186694,"mreC","protein_coding"
"E2348C_3522",56.1637081367748,-0.144382551194212,0.271868604368731,-0.531074750353994,0.595366980609281,0.775899787252994,56.1637081367748,-0.117738638571314,0.230990699990669,-0.509711596943383,0.610253527149308,0.766591792764643,56.1637081367748,0.105409376098851,0.214899851087336,0.490504649330878,0.623776840646049,0.802265794299076,"mreB","protein_coding"
"E2348C_3523",39.5867655608257,-0.279036370036532,0.315332204620554,-0.884896518490087,0.376212445927902,0.604250164608393,39.5867655608257,-0.294799732647721,0.269589466881194,-1.09351354137896,0.274168386793436,0.469028344436671,39.5867655608257,-0.445011580362387,0.251259529193826,-1.77112319596483,0.0765402174926863,0.207449965958867,"csrD","protein_coding"
"E2348C_3524",5.93813950009171,-0.657346934088205,0.864083396639534,-0.760744780705962,0.446809522085689,0.664845556649328,5.93813950009171,-2.7664602913042,0.789455622425839,-3.50426320709887,0.000457872564485248,0.00347351600643981,5.93813950009171,-1.06522020657778,0.690823155563075,-1.54195787735219,0.123083829940702,0.289337905926823,"yhdH","protein_coding"
"E2348C_3525",51.1072509061979,-0.31395795376694,0.362711969369374,-0.865584762236549,0.386717914786954,0.613651753903566,51.1072509061979,-0.663820182690973,0.332606397565314,-1.99581303171001,0.0459542777908025,0.132676392571871,51.1072509061979,-0.681649444949248,0.317284760781001,-2.14838381544502,0.0316832774261872,0.108909283965492,"accB","protein_coding"
"E2348C_3526",177.50903087418,-0.628339568461804,0.28154901992699,-2.23172351523277,0.025633242080572,0.103008286718484,177.50903087418,-0.936463520530562,0.269526151793237,-3.47448110062788,0.00051184241905249,0.00376935220199185,177.50903087418,-0.964969673243748,0.26406803198803,-3.65424646815064,0.00025793840038095,0.00232589500131367,"accC","protein_coding"
"E2348C_3527",3.473776051437,0.923015412303201,1.53296449141171,0.602111410586684,0.547099979579927,0.745353092970587,3.473776051437,-0.237897333982519,1.39983771128433,-0.169946367400155,0.865052315558313,0.924907820508345,3.473776051437,-0.0765966500646021,1.36880064500274,-0.0559589523457953,0.955374507176141,0.978453939052451,"yhdT","protein_coding"
"E2348C_3528",7.08342382384949,0.101528558748138,0.783885037491035,0.129519704921398,0.896946434001251,0.954398134004603,7.08342382384949,0.143605114945724,0.686556616087355,0.20916718531404,0.834317728136172,0.91005088340979,7.08342382384949,-0.166432688305926,0.652799091370687,-0.254952389649419,0.798759871809225,0.909640999964039,"panF","protein_coding"
"E2348C_3529",13.5784668587028,-0.99856223073067,0.639465268539097,-1.56155819535274,0.118392104216812,0.302358286358424,13.5784668587028,0.0284514402682399,0.500627105026986,0.0568316017701563,0.954679340039162,0.973432277947564,13.5784668587028,-0.0283015310825275,0.477051791404174,-0.0593259088268458,0.952692525194379,0.977748395552151,"prmA","protein_coding"
"E2348C_3530",206.218807890895,0.778366941428301,0.217567550776035,3.57758746031735,0.000346780202074874,0.00397504503544228,206.218807890895,0.760817246948253,0.205334707172911,3.70525400904375,0.000211178994459143,0.00179611000442055,206.218807890895,0.798951814519087,0.201091497097455,3.97307606761659,7.09503785320403e-05,0.000783419935302335,"dusB","protein_coding"
"E2348C_3531",57.0350721995977,0.513159741211882,0.365007015138767,1.40589007862435,0.159756767863845,0.361988075951386,57.0350721995977,0.571851539952952,0.341457370476263,1.67473772540138,0.093985702110646,0.223453038159317,57.0350721995977,0.191619691052274,0.333860144128686,0.573951980858232,0.566000296206088,0.757165959163111,"fis","protein_coding"
