"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"hsa-miR-509-3p_hsa-mir-509-1"	5.858887753712	5.7229126941722	5.85869661176345	6.32646039731239	5.85710655170304	6.66495472560957	5.64571174098337	5.9760004831499	5.97785671636229
"hsa-miR-509-3p_hsa-mir-509-2"	5.84942375335967	5.71416451018505	5.88041693406075	6.31478179129043	5.84765172432564	6.6683956370815	5.67488900212516	5.96594545785003	5.96779251644795
"hsa-miR-509-3p_hsa-mir-509-3"	5.87415826584096	5.70830134005655	5.87396554263541	6.30694764701271	5.84131374117573	6.6596029375349	5.6691693725502	5.98721993528565	5.96104485316136
"hsa-miR-5094_hsa-mir-5094"	5.55821782808719	5.63767339510742	5.37633650850989	5.07879967391606	5.55631088923045	5.41915656558406	5.37198801171936	5.41915656558406	5.77917638652065
"hsa-miR-532-5p_hsa-mir-532"	13.1939923395193	12.9770421905347	13.1939913170344	12.1680761960608	12.9659437115264	13.2149431698666	12.9659310286167	12.9770158385172	13.1371998068975
"hsa-miR-532-3p_hsa-mir-532"	7.56563554932414	7.65565113210509	7.71014357055137	7.38559262629602	7.68665754434818	8.38358462373986	7.81229596898441	7.54744198662678	8.02335334013931
"hsa-miR-542-5p_hsa-mir-542"	5.7110488763482	5.90653628817272	5.71079260542177	5.74604065359051	5.81151584280014	5.55228313572611	5.63338266962077	5.80857687833456	5.90498295164034
"hsa-miR-542-3p_hsa-mir-542"	8.61654697961387	8.83863520443792	8.50740391278093	8.02567297921069	8.53132022735733	8.26464548049309	8.61606670648297	8.26470743629391	8.42370001042991
"hsa-miR-545-5p_hsa-mir-545"	5.34652428076034	5.70739865438444	5.48197910780702	5.05679269469941	5.67172513424141	5.11428345267719	5.23824243362799	4.87357680766562	5.67103090391067
"hsa-miR-548ab_hsa-mir-548ab"	6.24838146116205	6.50136693097181	6.40194091474131	6.59381634178705	6.44164567648824	5.92726200064721	6.51864813499875	6.59187025370061	6.22300567864317
"hsa-miR-548ad-5p_hsa-mir-548ad"	5.71155195949985	5.81334011349849	5.90729852771334	5.63754618479867	5.63563495357419	5.74242303031469	5.77759159835785	5.74183142712858	5.96414356493918
"hsa-miR-548ae-5p_hsa-mir-548ae-2"	5.60058327139267	5.59996104404888	5.90967784089647	5.6005230159306	5.55774697776928	5.42044807710486	5.63590141594132	5.51162146599595	5.96655829022602
"hsa-miR-548ai_hsa-mir-548ai"	4.69481791607798	5.11940892194851	4.83714267208249	4.83714267208249	4.82901613049344	5.47883478494353	5.1115455919885	5.47883478494353	5.31732774264569
"hsa-miR-548aj-5p_hsa-mir-548aj-2"	5.26779224005638	5.37382954842762	5.14570402843518	5.3742266906889	5.63306053046298	5.55034612830143	5.13917010902121	5.13596109687002	5.14111388721755
"hsa-miR-548ak_hsa-mir-548ak"	5.13636202728915	5.13545723313976	5.36176701680558	5.25702705809891	5.13286027893554	5.12647549236903	5.12964890034448	5.12647549236903	5.45294044617382
"hsa-miR-548am-5p_hsa-mir-548am"	6.49275910137717	6.14352916017053	6.24041111548223	5.89317653867232	6.23920288553282	6.4115421453246	6.21431023585109	6.65216826837227	6.30668555388004
"hsa-miR-548aq-3p_hsa-mir-548aq"	5.1628333839142	4.67986582183129	5.28681250019963	4.92414918294368	5.57785508435986	5.15264156040827	5.08334848432287	5.43853703893461	5.08635921875278
"hsa-miR-548ar-5p_hsa-mir-548ar"	5.20979687894043	5.20908669701476	4.9131534400531	5.32312244589407	5.26548320187958	5.55099418104507	5.06840725096979	5.06260272687877	5.0713613300667
"hsa-miR-548at-5p_hsa-mir-548at"	4.99712395937078	5.26408840567011	5.1428713012285	5.41888645799814	5.20278511788002	4.88669912934681	4.89976866473105	5.13290955435342	4.90433185865896
"hsa-miR-548au-5p_hsa-mir-548au"	6.32057079192833	5.97420837792355	6.13478758135856	5.82165713177037	6.02889747657872	6.13161589833457	6.05452454031668	6.36055467592888	6.05549859918851
"hsa-miR-548ay-5p_hsa-mir-548ay"	5.74152441489094	5.74113534934025	5.93122861027107	5.87154511912737	5.73980384969032	5.80435579398287	5.98534141739406	5.58843461907176	6.04060175770498
"hsa-miR-548az-5p_hsa-mir-548az"	5.40705285849414	5.61618762936812	5.40679481786214	5.06537159056262	5.13051476918875	5.53305197391092	5.40308982536517	5.68430446942744	5.44974262397934
"hsa-miR-548b-5p_hsa-mir-548b"	5.59720270967617	5.514005170015	5.90589649288165	5.42411204111828	5.51236542978825	5.46488738511314	5.67057254101966	5.50870071767153	5.93381611060264
"hsa-miR-548bb-5p_hsa-mir-548bb"	5.06368062876425	4.90192996259656	5.2520833475084	5.13216693397192	5.12868236118686	4.87924352644852	5.05545860149301	5.12232892015482	5.44724393122996
"hsa-miR-548bc_hsa-mir-548bc"	5.53301720357705	5.25011503922533	5.57265021325274	5.49154409746235	5.75044595105094	5.18526271455777	5.95918152850421	5.67883463353478	5.35112625278054
"hsa-miR-548c-5p_hsa-mir-548c"	6.50564761684416	6.18739816172758	6.32438558074987	5.91898845744503	6.23369487401132	6.34342964560841	6.27814877723503	6.66257185041424	6.34427218885729
"hsa-miR-548d-5p_hsa-mir-548d-1"	5.80342328656404	5.83480353203542	5.95443556296599	5.89650052600248	5.92438103829842	5.89280722946627	6.05999030127692	5.79877795829149	6.18406103725281
"hsa-miR-548d-5p_hsa-mir-548d-2"	5.94956259069307	5.8912662419282	6.18004828422308	6.20304779749909	6.13126169503291	6.10481283495724	6.31055533493028	6.05388345811657	6.31125569997319
"hsa-miR-548e-5p_hsa-mir-548e"	5.8547831373782	5.56473772655084	5.97529982829644	5.91659553230714	5.94476802958888	5.71504076837624	5.85187746812926	5.88208676171231	6.206926788631
"hsa-miR-548e-3p_hsa-mir-548e"	7.23559948993484	7.45848584697205	7.30729719502094	6.50301131413751	7.33644589324868	7.52739401550154	7.45753506284696	6.88945577678214	7.04345741916146
"hsa-miR-548f-5p_hsa-mir-548f-1"	5.18786434968526	5.24482914366921	5.12589806096533	5.12635998518884	5.52467584206562	5.47965989164173	5.11951381184323	4.87505213179664	5.24064628580077
"hsa-miR-548f-3p_hsa-mir-548f-1"	6.00948854393935	6.32817416646736	5.89146652565456	5.56977636399167	6.43118716264434	6.25909077086247	6.43008809285588	6.48864501047844	6.2600349697185
"hsa-miR-548g-5p_hsa-mir-548g"	5.27599288126947	5.38269269811528	5.15301290791172	5.43206837090023	5.68175883474444	5.56054382892554	5.21120609131265	5.14293416277501	5.14812890649979
"hsa-miR-548h-5p_hsa-mir-548h-1"	5.25229830816083	5.25194860481334	5.13196127513813	5.4048103920702	5.57349645763866	5.53045244996883	5.44598310466624	4.87927469086436	5.12744403594308
"hsa-miR-548h-5p_hsa-mir-548h-2"	5.25229830816083	5.25194860481334	5.13196127513813	5.4048103920702	5.57349645763866	5.53045244996883	5.44598310466624	4.87927469086436	5.12744403594308
"hsa-miR-548h-5p_hsa-mir-548h-3"	5.25748801650671	5.25713648762333	5.13651487374518	5.31181452942937	5.58029981706362	5.53704729121714	5.45216155478377	4.8824467390167	5.13197345781768
"hsa-miR-548h-5p_hsa-mir-548h-4"	5.24888770833153	5.24853920581217	5.12896903676309	5.40088500575777	5.56902389861096	5.56563901434243	5.44192193176909	4.87719067328496	5.12446769572272
"hsa-miR-548h-3p_hsa-mir-548h-4"	5.1088325533689	5.02758848679816	4.93778990959776	4.93778990959776	5.10472458601119	5.30116113933224	5.41319683426123	5.46204785591134	5.17586537644858
"hsa-miR-548h-5p_hsa-mir-548h-5"	5.24764215434911	5.24729409059266	5.24729409059266	5.39945133478536	5.56739022186506	5.56400927520787	5.48416195350673	4.87642970764711	5.12338079859995
"hsa-miR-548i_hsa-mir-548i-1"	6.68287363476727	6.68277396057899	6.65006275765685	6.07526712043909	6.68203867239115	6.7897346670714	6.37219574644252	6.21944300488411	6.49032324257569
"hsa-miR-548i_hsa-mir-548i-2"	6.70941150786689	6.67739985630548	6.66118478500078	6.07094481307025	6.67666567990513	6.78420286283519	6.36732569537772	6.21484663800872	6.48525326674568
"hsa-miR-548i_hsa-mir-548i-3"	6.69997627657223	6.66804862404807	6.65187658090457	6.06342832536956	6.66731638886722	6.8184087999598	6.37903491290815	6.20685239958605	6.49489312754405
"hsa-miR-548i_hsa-mir-548i-4"	6.71050150601658	6.6630064667508	6.66303726897359	6.05937785984239	6.66227528177844	6.82744040958087	6.37443540787429	6.20254387344453	6.49010934683026
"hsa-miR-548k_hsa-mir-548k"	9.57500653735337	9.68749317670062	9.51043629344121	9.53354622651388	9.51034924169508	9.57287291113057	9.57290109732398	9.35871734088885	9.51027834352868
"hsa-miR-548l_hsa-mir-548l"	5.19125883915274	5.25743045585027	4.83560174414597	4.83560174414597	5.03251222697206	5.31286769361639	5.42613020459449	5.4755055160112	5.11232162744487
"hsa-miR-548n_hsa-mir-548n"	5.57811648049296	5.72382044624204	5.57772442444066	5.53794813289905	5.72250290770123	5.24808222458833	5.57421243508208	5.78587827393086	5.44972594954291
"hsa-miR-548o-3p_hsa-mir-548o"	7.05215598004803	7.31544391084318	7.0520864123853	7.24378186358073	7.22195363725459	6.73943039061539	7.02622183859715	7.22086509051584	7.3146795384974
"hsa-miR-548o-3p_hsa-mir-548o-2"	7.04403825371192	7.31684466515788	7.04397176431556	7.25620402644441	7.21355583276282	6.74695375464708	7.03036884300156	7.21246902178972	7.31608010319773
"hsa-miR-548o-5p_hsa-mir-548o-2"	6.50125052176519	6.18348289356963	6.320255055725	5.91552940620643	6.22970552335657	6.33927013854647	6.29619073189945	6.67446928410978	6.34011140488712
"hsa-miR-548q_hsa-mir-548q"	5.07396568981847	5.07369030688629	4.94058758231799	5.07439904850528	5.00711818193012	4.83893509411076	4.85092024880935	4.324051100261	4.63180542687508
"hsa-miR-548w_hsa-mir-548w"	5.1239662245154	5.055978367238	5.29632629272664	5.12442709100694	5.12076230853095	4.87370701787364	5.04822829874286	5.11446835594625	5.59917430044897
"hsa-miR-548x-5p_hsa-mir-548x"	5.25957549565204	5.41285180592481	5.13849162200504	5.36515564234834	5.62200404391404	5.57983297235661	5.13201214097504	5.12882988979475	5.13393971724994
"hsa-miR-548y_hsa-mir-548y"	5.74217268221888	5.74162686984922	5.9318220770846	5.59429506828624	5.90088028875381	5.89909506420033	5.06700385580167	5.86820583732163	5.73996124819313
"hsa-miR-548z_hsa-mir-548z"	5.09307015034987	5.01339331537255	4.92535089890588	5.01398961633233	5.08904090117916	5.28178201141477	5.44100443781057	5.43975733863039	5.15882680913841
"hsa-miR-550a-5p_hsa-mir-550a-1"	5.88632047970186	5.60585365064383	5.82254071229501	5.75525363161735	5.60425817648682	5.75092009166523	5.78626762485833	5.81799335378411	5.64302893303378
"hsa-miR-550a-3p_hsa-mir-550a-1"	6.22414811493146	5.42642944256996	5.67695565357321	5.87933145206021	5.71172807879361	5.59493287856457	5.71035979924182	5.90558612541804	5.51443403314666
"hsa-miR-550a-3-5p_hsa-mir-550a-1"	5.88632047970186	5.60585365064383	5.82254071229501	5.75525363161735	5.60425817648682	5.75092009166523	5.78626762485833	5.81799335378411	5.64302893303378
"hsa-miR-550a-5p_hsa-mir-550a-2"	5.90821926754466	5.63766465094412	5.8144125241098	5.74743600159812	5.59716152860093	5.74312269277713	5.77830601587161	5.80988594089727	5.63574404247155
"hsa-miR-550a-3p_hsa-mir-550a-2"	6.21917586757825	5.42329147877763	5.67319058237909	5.87509293987686	5.70787948412634	5.5913682998064	5.74145479430026	5.90128847123129	5.51107084739474
"hsa-miR-550a-3-5p_hsa-mir-550a-2"	5.90821926754466	5.63766465094412	5.8144125241098	5.74743600159812	5.59716152860093	5.74312269277713	5.77830601587161	5.80988594089727	5.63574404247155
"hsa-miR-550a-3p_hsa-mir-550a-3"	6.20599347606744	5.46076232759119	5.69916697408101	5.8638613916605	5.69768352697333	5.58192623313443	5.73104644527932	5.88989978232008	5.50216315253659
"hsa-miR-551a_hsa-mir-551a"	5.13980568929291	5.20255334204369	4.99515459125865	5.46108682262582	5.13654154027071	5.13012915472863	4.89776475338835	5.25274946597937	4.89776475338835
"hsa-miR-552-5p_hsa-mir-552"	7.4977639668138	7.69766186743508	7.51557735623341	7.06012492289487	7.72040843744234	7.8991520939157	7.365398109618	7.82300194655727	7.57544822020464
"hsa-miR-552-3p_hsa-mir-552"	7.55590500748979	8.06180066007455	7.69446650904031	6.71090469134538	7.93623126648122	7.69338496431013	7.49366590604101	7.66205002780113	7.66247212413942
"hsa-miR-5585-3p_hsa-mir-5585"	4.9913221892463	5.21098651831049	4.63457877398186	4.75132242977248	4.7462416464139	4.324051100261	5.55565450212594	5.15474266730426	4.7366011820579
"hsa-miR-5588-5p_hsa-mir-5588"	5.91980349315327	5.9492992941663	5.82539742677652	5.21847789698949	5.88758021790186	5.75366074585355	5.82249786342114	5.37734417719452	5.60613978229184
"hsa-miR-561-5p_hsa-mir-561"	7.22060571910203	7.01561913620004	6.9270094501409	7.38046258253092	7.01510528242716	7.02634062475691	7.45293017227838	7.37897964780081	7.06308103558752
"hsa-miR-5683_hsa-mir-5683"	6.31345415810899	6.20077643509437	6.02398131245863	6.22414735652235	6.31236533357861	5.9362376284372	6.33251329770655	6.41447689214613	6.17533893553428
"hsa-miR-5689_hsa-mir-5689"	5.25541905399666	5.06534178682989	4.80180665523098	5.30937162072561	4.79422955272417	4.88118201627804	5.12824860804064	5.12508044178502	5.0609041870887
"hsa-miR-5695_hsa-mir-5695"	5.38887436929061	5.47616664982073	5.34117026029357	5.18162692302015	5.59321168522886	5.55186921142185	5.23222045828118	4.87076548372238	5.38545998028278
"hsa-miR-5696_hsa-mir-5696"	4.91732653162221	5.21611783714376	5.33052911997833	5.15293054252379	5.42929047390298	5.42535450976107	5.42658698484867	5.14263529155368	5.27076258036823
"hsa-miR-5699-5p_hsa-mir-5699"	5.62806430023322	5.54818737751266	5.73611399677249	4.99538567985667	5.76843315782951	5.69674638637868	5.45833636569266	5.13137670193242	5.76806439028398
"hsa-miR-5699-3p_hsa-mir-5699"	4.9342871840077	5.02359162918241	4.68796012400118	5.30208121778747	5.0199955299665	5.67607105694651	4.80725735345433	5.40426578697822	5.0172365984501
"hsa-miR-570-5p_hsa-mir-570"	4.69305498590905	5.11569932033992	4.83471504892315	4.83471504892315	4.82662618222349	5.47358923771158	5.10787090888506	5.52157982428277	5.31275700351259
"hsa-miR-570-3p_hsa-mir-570"	5.19454692059751	5.19404793355596	5.19454692059751	5.306281153935	5.24954751410567	5.12253627084258	5.5314747017211	5.24407177912028	5.35335149017538
"hsa-miR-5701_hsa-mir-5701-1"	5.80579559995127	6.67050336534543	6.40333285812716	7.93908721398896	6.11493469516038	5.13295660467668	6.84979934929355	6.65224883904514	6.49722228241047
"hsa-miR-5701_hsa-mir-5701-2"	5.79285087048627	6.68378207036133	6.40589746495684	7.99738369699253	6.09982342336752	5.12547961225238	6.84444169996516	6.65005909358784	6.4978760135669
"hsa-miR-5701_hsa-mir-5701-3"	5.78853850885685	6.67758622647193	6.40021748794556	8.01967891865692	6.09478673630297	5.12299108608921	6.85176100724308	6.64392245645042	6.50985094059853
"hsa-miR-574-5p_hsa-mir-574"	7.3752371832395	7.16887207249201	7.37522706639905	7.47700106256526	7.47649531933094	6.91131252142691	7.32526489955031	7.49346106869728	7.22254124938173
"hsa-miR-574-3p_hsa-mir-574"	9.02856350946864	8.85062864093772	9.33623958184753	8.51821674342523	8.82822566460195	9.8793189598919	9.02822431073594	8.60272691238474	9.14096170532969
"hsa-miR-576-5p_hsa-mir-576"	6.22711845509227	6.47809035947542	6.85591360518046	6.85598786158013	6.65483602184942	6.68644127406039	6.10297416170922	6.26977354249177	6.71927315941581
"hsa-miR-577_hsa-mir-577"	10.7665137289664	10.5694470403929	10.6340860559395	11.3915770525561	10.8312709577164	11.5108806273435	10.6867775355043	10.6480576643849	10.7120743182216
"hsa-miR-580-3p_hsa-mir-580"	5.12670049367322	5.32137112895765	5.17986021994881	4.76235738885296	5.4414023748153	5.11966803127483	4.324051100261	5.35794443026319	5.17575960597212
"hsa-miR-584-5p_hsa-mir-584"	8.5640729444795	8.88179400310987	8.64755610202259	7.78990126681622	8.97269912005432	9.04692421490378	8.73991848538064	9.09094860158013	8.6211934670051
"hsa-miR-589-5p_hsa-mir-589"	10.1505619310611	9.77282539823095	9.78411059887112	9.78409341277115	9.77275968996181	9.42686911122778	10.150393911357	9.82971484675444	9.78559799004163
"hsa-miR-589-3p_hsa-mir-589"	6.90288679461203	6.49513271087169	6.96885883227487	7.47153292266195	6.81842557209467	7.15960393122471	7.11411115219096	6.66485507781975	7.0552785933899
"hsa-miR-590-5p_hsa-mir-590"	5.31034448917428	5.31001675437402	5.45479204372682	5.13597670566312	5.6174295364601	5.40326166594737	5.40447160527068	5.5345830830011	5.06164379988507
"hsa-miR-590-3p_hsa-mir-590"	8.35432099757073	8.47697221530369	8.38249414791821	7.78493382669999	8.38228692794712	8.92216794109086	8.3298174231798	7.91260402185898	8.08888012335112
"hsa-miR-592_hsa-mir-592"	5.09494324470611	4.68115623935132	4.92723664277488	5.29038940727174	5.34369311335583	5.15558108013354	5.08605372196828	5.7352548395633	4.91611819521205
"hsa-miR-6128_hsa-mir-6128"	4.77997898037298	5.26672507646541	5.0994766203542	4.324051100261	4.64247901874658	4.85666598808379	4.86905448211584	5.30886331650783	5.02875470094514
"hsa-miR-615-5p_hsa-mir-615"	5.62456575440573	5.54507835251124	5.62429457563713	5.62462329906349	5.457654962199	5.25395173360577	5.85916582082743	5.25175613478951	5.69541746919651
"hsa-miR-615-3p_hsa-mir-615"	8.4078127058049	7.47613678260871	8.4078014534455	8.63922353985313	7.92850756850067	8.88540203263913	8.96397250400188	8.02184140349357	8.55547317759316
"hsa-miR-616-5p_hsa-mir-616"	5.74036009014816	5.86995234380507	5.87019335554962	5.83921461515646	5.86869672837996	6.06392173260031	5.86736111901269	5.70004240272436	5.73799759620895
"hsa-miR-619-5p_hsa-mir-619"	5.30841609289966	5.46898228763137	4.69039466992682	5.41904785849872	5.24422694805875	6.46623126788734	6.28921576768409	6.9325874488365	5.5143129282809
"hsa-miR-624-5p_hsa-mir-624"	4.43850267312602	4.84918557667636	5.28337995173395	5.21524769615715	5.2114255689585	5.04376357462343	4.93721497433857	4.93721497433857	4.8299299366277
"hsa-miR-625-5p_hsa-mir-625"	6.38869901998354	5.96130388613109	6.32687351630252	6.72403930177313	6.19227806218362	6.11777546224741	6.55654398819619	6.23668335049681	6.55673331968075
"hsa-miR-625-3p_hsa-mir-625"	6.33684187281884	6.12994960107996	6.47715981358378	5.97006900380942	6.05138233638907	6.49405643195315	6.22392418397216	6.1760115280273	6.3973603671437
"hsa-miR-627-5p_hsa-mir-627"	5.17467282892424	5.12738259455704	5.37559353942986	5.56958509805902	5.33742848283523	4.324051100261	5.29721028326426	4.80343092487156	5.01886274213129
"hsa-miR-627-3p_hsa-mir-627"	5.40682438722404	5.49555400742341	5.2536980209059	5.49597550909492	5.82005116533087	5.18860969214483	5.53346098411673	5.57238976297798	5.35507021681365
"hsa-miR-628-5p_hsa-mir-628"	6.80524755416356	6.77486882838822	6.54124848226769	7.00033131043054	6.44561431317379	6.3205890427986	6.69453151195787	6.38396304230903	6.80404084737976
"hsa-miR-628-3p_hsa-mir-628"	5.98766429373377	5.98736208008784	6.11878057369914	6.34546115453429	5.89974853250117	5.6647309593272	5.58947662095343	6.06445671454304	6.06631843810923
"hsa-miR-629-5p_hsa-mir-629"	8.70855017228459	8.76656859487093	8.47592096877959	7.45961024617568	8.76643639557648	7.89856314904724	8.30444827859804	8.30443100068815	8.35290390020663
"hsa-miR-629-3p_hsa-mir-629"	5.29032343580863	4.68113108359481	5.16574913884992	5.09517274266163	4.9207657577538	5.00339494108264	5.15880601909301	5.28175835965508	5.0087518128351
"hsa-miR-636_hsa-mir-636"	4.76293775881374	5.0053749186456	5.06909503909343	5.06886330389592	4.75546520441667	4.92475553550101	4.324051100261	4.99286406839367	5.00082653715649
"hsa-miR-641_hsa-mir-641"	6.6182381181795	6.47710496088839	6.47719330524996	6.63480497412265	6.4762355322246	6.83202773417113	6.47541585408689	6.7588294529325	6.61673644895524
"hsa-miR-6505-3p_hsa-mir-6505"	5.06357011821272	4.70600389163341	4.43998819159426	5.29182750845793	5.05864895092402	5.40739333497815	5.13804414182358	4.324051100261	5.35026258827758
"hsa-miR-651-5p_hsa-mir-651"	7.82424995235166	7.82423557082915	7.90031671272563	7.1889874419782	7.89999657392975	7.07103907289339	7.55845639417303	7.69695524340731	7.48829380392203
"hsa-miR-6511a-3p_hsa-mir-6511a-1"	5.49546890440226	5.57671933355898	5.13338794419142	5.53714787651191	5.12989837094026	5.57185380112856	5.24885808123005	5.05085274502346	5.57465388305208
"hsa-miR-6511a-3p_hsa-mir-6511a-2"	5.49546890440226	5.57671933355898	5.13338794419142	5.53714787651191	5.12989837094026	5.57185380112856	5.24885808123005	5.05085274502346	5.57465388305208
"hsa-miR-6511a-3p_hsa-mir-6511a-3"	5.48194017149004	5.56235554524006	5.18510582017195	5.56262476478456	5.12033754965185	5.55753949829577	5.23797086170493	5.04218986109272	5.5603110934545
"hsa-miR-6511a-3p_hsa-mir-6511a-4"	5.47484911165312	5.55482548409611	5.17971278606342	5.55509325004114	5.11532968540594	5.55003545885834	5.28482079510366	5.03765288084517	5.55279207448882
"hsa-miR-6511b-3p_hsa-mir-6511b-1"	5.30753036989316	5.13287027533537	5.57686084080487	5.40627962492559	5.53523102748185	5.57189726171243	5.53298215511828	5.24524717253066	5.81916439849307
"hsa-miR-6511b-3p_hsa-mir-6511b-2"	5.30033299001321	5.12652813045516	5.56789444082576	5.3984197254827	5.48504058522591	5.56296234704777	5.48242034453496	5.238475384768	5.80871592485744
"hsa-miR-6513-3p_hsa-mir-6513"	5.56150851578471	5.52155418812198	5.24162832438861	5.67174320822068	5.18153058102942	5.73499403716241	4.88561151053482	5.51609804843101	4.88561151053482
"hsa-miR-652-5p_hsa-mir-652"	6.81833081816202	6.96793433546497	6.66614325322964	5.80259151350485	6.74362870805275	6.96622816000936	6.41697443590537	6.05836055063072	6.69676356798807
"hsa-miR-652-3p_hsa-mir-652"	9.3757244831002	9.18029986589881	9.18289142590416	9.07304098362155	9.2007139719039	8.6667959117288	9.17740610319317	9.06708530624507	9.05318889475918
"hsa-miR-653-5p_hsa-mir-653"	5.72902100022216	6.17590952135853	6.17604296369392	6.17590952135853	6.32835718410666	6.19618089814305	6.1013715141627	5.45009531557878	6.05194249334532
"hsa-miR-659-5p_hsa-mir-659"	5.92150158926748	6.32719920475665	5.9801055295286	5.98027167448468	6.1891085350476	5.82292100355681	5.82406046394129	5.78868497589583	5.82502203941523
"hsa-miR-660-5p_hsa-mir-660"	12.1201588608047	12.0731602252831	11.9469891400733	11.1260189227539	12.0731451295854	12.2825182160688	11.8132316645184	11.9469345230597	12.0003599012723
"hsa-miR-664a-5p_hsa-mir-664a"	5.19735294541711	5.45349264788565	5.53894400207956	5.3093359257406	5.40587614502615	5.57396689328659	5.30399875542798	5.53320160311558	5.40484276530066
"hsa-miR-664a-3p_hsa-mir-664a"	6.68354925267242	6.63398308968705	6.49235552967763	6.37488769496394	6.99900029143992	6.50885281099231	6.5091918867598	6.84881456344963	7.03655194118762
"hsa-miR-671-5p_hsa-mir-671"	6.32869539452165	5.90445162859518	6.24129714657201	5.74422607876995	6.19398129794259	6.21563089071781	5.90194390498407	5.7731828366482	6.21671716529532
"hsa-miR-671-3p_hsa-mir-671"	7.31245340967186	7.46378085137702	7.88705822529421	7.10840025447357	6.96131255267468	7.88623305312799	7.48964723160125	7.46251660434347	7.67140544870823
"hsa-miR-6715a-3p_hsa-mir-6715a"	5.35631016887372	4.74042763115687	5.39324779061309	5.18916825716936	4.971332716759	5.02633063271376	4.81176287661756	4.324051100261	4.96977795095402
"hsa-miR-6716-3p_hsa-mir-6716"	5.00511007317265	5.12508835093553	4.85641692349955	4.93477716825556	4.75486780873656	5.11871023246044	4.324051100261	5.2692240971672	4.84657364579145
"hsa-miR-6724-5p_hsa-mir-6724-1"	5.5390921064119	5.72518171372079	5.61754373871294	5.61787096489762	5.72379778788612	5.30242614860277	4.89400643659292	5.2467889595152	5.25148939003874
"hsa-miR-6724-5p_hsa-mir-6724-2"	5.52137744149684	5.70510672085367	5.59881857704574	5.59914163483533	5.70373987523335	5.28788756600792	4.96825707775273	5.23302294227428	5.23765774701029
"hsa-miR-6724-5p_hsa-mir-6724-3"	5.51406989554477	5.69682148021724	5.59109263719739	5.59141396854619	5.69546171478623	5.28189354275767	4.96417130405035	5.2273481106767	5.28449272984626
"hsa-miR-6724-5p_hsa-mir-6724-4"	5.51406989554477	5.69682148021724	5.59109263719739	5.59141396854619	5.69546171478623	5.28189354275767	4.96417130405035	5.2273481106767	5.28449272984626
"hsa-miR-6737-3p_hsa-mir-6737"	4.63949818611049	4.75912213512569	5.22695041518433	5.06651564478221	4.75394995807872	4.99053890161755	5.4357199785403	4.324051100261	4.74413594837406
"hsa-miR-6741-3p_hsa-mir-6741"	5.16958868743266	5.453377318385	4.92957350926878	5.16981291461676	4.92352557150122	5.22673543032809	5.28836332107356	5.49433408525055	4.324051100261
"hsa-miR-6747-3p_hsa-mir-6747"	5.30093455168496	4.95065174096621	5.30079769943385	5.2016603236927	5.57921409643483	5.7670764659225	4.84847602736831	4.84847602736831	5.19728586283937
"hsa-miR-676-3p_hsa-mir-676"	5.80941467843277	5.77604044768468	5.87242678494812	5.96113165365036	5.55213922463101	6.21322873812803	6.46425704222341	5.98555177990826	5.70489199787597
"hsa-miR-6777-3p_hsa-mir-6777"	5.01709745874234	4.7690867190678	4.77032870550354	5.08146033210641	4.94209577404966	4.84397836011811	5.18856059588521	4.324051100261	4.93963589515074
"hsa-miR-6783-3p_hsa-mir-6783"	4.990279850449	5.25447224373045	4.99063983230815	4.98983069239578	5.06236177065416	5.12474779740276	5.2487836573089	5.05195931209911	4.98320053086917
"hsa-miR-6786-3p_hsa-mir-6786"	4.81262790483988	5.08104709500923	4.91725372157535	5.00473951282046	4.91092798373532	5.20808816520981	4.99223991937424	4.89309997557499	4.99751195845085
"hsa-miR-6798-3p_hsa-mir-6798"	5.10172514680939	5.03507011600541	5.31848060521285	5.26987642261113	5.26723096005484	5.02250452782615	4.95147377463169	5.15152127335402	5.03080651266966
"hsa-miR-6803-3p_hsa-mir-6803"	4.92942188418366	5.09762107609868	4.9303577623259	5.17010428164567	5.16646488537005	5.34453556720154	5.34614059564298	5.62645221924501	5.78131099326124
"hsa-miR-6810-3p_hsa-mir-6810"	5.14155986820854	5.70121602824214	5.26259506518814	5.07264311234851	5.25997877629986	5.79930325885279	5.73336137315578	5.69642805498359	5.41367063951766
"hsa-miR-6837-3p_hsa-mir-6837"	4.81833419300302	5.01235162057487	4.92443820976856	5.01341123869282	4.91844012723072	5.21921019560847	5.33708282571622	5.07714335718591	5.28187049816214
"hsa-miR-6842-3p_hsa-mir-6842"	6.06267613635092	5.98224634893352	6.00982975147168	5.95447598314442	5.98107050988675	5.86228362166072	6.00695906782846	6.05915174516599	6.16020307795007
"hsa-miR-6853-3p_hsa-mir-6853"	5.00278568522261	5.06471822212357	5.17594645348912	4.63781172310457	4.92901662839315	5.11601565443692	4.324051100261	5.11289333810187	5.06115589679415
"hsa-miR-6859-5p_hsa-mir-6859-1"	5.13897440148555	4.90618587109575	5.41330498894211	5.2598379781513	4.65893915295186	5.12905767063802	5.58163842555369	5.53923076853995	5.13416887129239
"hsa-miR-6859-5p_hsa-mir-6859-2"	5.13897440148555	4.90618587109575	5.41330498894211	5.2598379781513	4.65893915295186	5.12905767063802	5.58163842555369	5.53923076853995	5.13416887129239
