"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"hsa-miR-505-3p_hsa-mir-505"	2.04988308978666	1.78079897120553	1.82068468858677	1.37665587536829	0.944182004867361	0.514583862197741	0.587316288741965	0.515495510035415	0.742997007503999
"hsa-miR-508-3p_hsa-mir-508"	2.23335156436933	1.57705454754023	1.69744039086391	1.95762914901509	0.85473948759814	0.516228799440461	0.85473948759814	0.351951553716881	0.643692700536871
"hsa-miR-509-3p_hsa-mir-509-1"	2.00883139823614	1.37570647282079	1.76825278766893	1.63746441583938	0.886131215589194	0.504835511807269	0.665974391840326	0.512665952314055	0.81822844044826
"hsa-miR-509-3p_hsa-mir-509-2"	2.03615248053576	1.39441674875389	1.71471305791444	1.65973472688049	0.898183030336135	0.503043287717869	0.635556413278785	0.519638458163817	0.829356744486622
"hsa-miR-509-3p_hsa-mir-509-3"	1.96580494726963	1.40715657008876	1.73037920508165	1.67489857506478	0.906389107423721	0.507639246289766	0.641363052621463	0.505035997125394	0.836934003406578
"hsa-miR-5094_hsa-mir-5094"	1.66947622270903	1.51810656447811	1.61627793633615	2.1398042097242	0.901900947900281	0.495639259656911	0.634009577236831	0.495639259656911	0.812159560049507
"hsa-miR-532-5p_hsa-mir-532"	1.83913506866156	1.8588592829377	1.63894368767434	1.58106079027103	1.02036518068385	0.55058592949281	0.594035402244463	0.497350277598201	0.680098517137002
"hsa-miR-532-3p_hsa-mir-532"	1.82173664090607	1.71789283190817	1.91520908292298	1.97593450970033	0.911198225675945	0.474391941349684	0.54693320894482	0.482714122492547	0.739869514267306
"hsa-miR-542-5p_hsa-mir-542"	1.90158292834919	1.57809782863546	1.65203136294903	1.75472640504564	0.903376666748565	0.518961063876836	0.622824906888763	0.475236066393795	0.828407648761132
"hsa-miR-542-3p_hsa-mir-542"	1.7965120472606	1.54071460682729	1.7972274238959	1.78316615144135	0.981844326254377	0.513414242543466	0.5377372700114	0.550591233314173	0.755340620097399
"hsa-miR-545-5p_hsa-mir-545"	1.90679119306392	1.56011091571802	1.61640219590519	2.27323140868541	0.958138858206246	0.486923026301535	0.721561362352852	0.3399847561377	0.7993313126472
"hsa-miR-548ab_hsa-mir-548ab"	1.81853353797148	1.67379834299463	1.74628233602168	1.69727699171009	0.874155269251269	0.547707243389799	0.607101724673488	0.54490658026774	0.699822309571529
"hsa-miR-548ad-5p_hsa-mir-548ad"	1.8500970076868	1.45871715245637	1.72656546083138	1.79960968749244	0.902607974100569	0.524552278142215	0.633172757951145	0.477295316147421	0.833442612100525
"hsa-miR-548ae-5p_hsa-mir-548ae-2"	1.91255712048982	1.43590737083504	1.75828873678412	1.85297590178297	0.899676402473405	0.494416761719619	0.620273793009615	0.487610874622991	0.830735681977358
"hsa-miR-548ai_hsa-mir-548ai"	3.0071096684119	1.28136523890722	2.34351984611427	2.34351984611427	0.806785520793437	0.443368619535132	0.490399042050913	0.443368619535132	0.607579219362959
"hsa-miR-548aj-5p_hsa-mir-548aj-2"	1.8016163873593	1.62434646424419	1.79794748116368	1.89357515997527	0.906403275627971	0.520699754084154	0.609221873782735	0.460631172860117	0.757812574705353
"hsa-miR-548ak_hsa-mir-548ak"	1.99404679419992	1.53739485659688	1.66399143335812	1.96022072474784	0.928525606459504	0.471873668856469	0.624090981390814	0.471873668856469	0.775050299606693
"hsa-miR-548am-5p_hsa-mir-548am"	1.90992578738014	1.56979129051488	1.83587697238995	1.91397643029161	0.882492126541642	0.522291258565462	0.555643190785478	0.511567239729043	0.724501208746463
"hsa-miR-548aq-3p_hsa-mir-548aq"	1.86691942946321	2.44992688488197	1.62060077888847	1.99104359739107	0.869328894635539	0.44179009399511	0.528415602621602	0.477739302457368	0.698872248628571
"hsa-miR-548ar-5p_hsa-mir-548ar"	1.92554579307717	1.54298702624064	2.65775504573202	1.80082883246013	0.905389081513105	0.52011713193306	0.55033453974326	0.372807268858337	0.727861810628182
"hsa-miR-548at-5p_hsa-mir-548at"	2.02738053042203	1.70282361468495	1.96163949358615	1.90093268029176	0.9134351840363	0.324122162077397	0.618778673056848	0.464204765657792	0.9134351840363
"hsa-miR-548au-5p_hsa-mir-548au"	1.80459882502796	1.61021767120605	1.75399566434904	1.82263205292399	0.892286225445389	0.503127124005032	0.585658656563812	0.531980623721598	0.769635197892758
"hsa-miR-548ay-5p_hsa-mir-548ay"	1.81457020293115	1.48118460134275	1.77946699502343	1.89415390250636	0.909666427191206	0.521657050664151	0.607563185688592	0.487966758956872	0.784626368470766
"hsa-miR-548az-5p_hsa-mir-548az"	1.77558482739923	1.5142465053894	1.6072829480249	1.84983565653497	0.934075430527558	0.536596523920087	0.681622611466056	0.46961803413264	0.779682797382507
"hsa-miR-548b-5p_hsa-mir-548b"	1.68295967365513	1.4566509511376	1.72992876423573	1.88205945230242	0.904366230327136	0.530661176472948	0.639931660056044	0.490152689719288	0.832305176117803
"hsa-miR-548bb-5p_hsa-mir-548bb"	1.85848913454124	2.14934179373167	1.8653042762154	2.01534911668074	0.938445008530728	0.332996615930258	0.570427358126521	0.476914676466435	0.783330131087632
"hsa-miR-548bc_hsa-mir-548bc"	1.74404481995239	1.75641919784335	1.56614879660336	1.80525548310769	0.942185132617956	0.544078738554031	0.629282321047418	0.473695287669801	0.755613819228262
"hsa-miR-548c-5p_hsa-mir-548c"	1.91956325131472	1.56562817513968	1.73011589674472	1.88352935388643	0.888318149288904	0.542500864894197	0.585217468429173	0.506081424121561	0.71540950709155
"hsa-miR-548d-5p_hsa-mir-548d-1"	1.95889362193815	1.45556501424047	1.72408133586848	1.9432139662989	0.916466860818071	0.536190155084432	0.581545416665288	0.482122377018037	0.759805858968828
"hsa-miR-548d-5p_hsa-mir-548d-2"	2.01886226482361	1.61204122142185	1.81669499864387	1.63855837194432	0.922807445041964	0.520336908263537	0.586016406705481	0.493594679906167	0.743185557929173
"hsa-miR-548e-5p_hsa-mir-548e"	1.9397934470727	1.39693386633163	1.88154139160505	1.88975952391169	0.891256448655024	0.497330946487057	0.649286372097099	0.505431146206962	0.713512997356301
"hsa-miR-548e-3p_hsa-mir-548e"	1.87097751131792	1.5422860659698	1.85339018531792	1.83425989421181	0.927108611218826	0.511578667909874	0.558002138368239	0.500711746663519	0.769258109876234
"hsa-miR-548f-5p_hsa-mir-548f-1"	1.89248418133368	1.6588441589468	1.89028387418179	2.20272748974903	0.952953027480078	0.51648599199302	0.640509411912839	0.338144622654221	0.717655983657836
"hsa-miR-548f-3p_hsa-mir-548f-1"	1.89599880038313	1.61214544685918	1.68833190001258	1.69973569535208	0.884364328578019	0.55064194043537	0.57062088606697	0.553417178590402	0.741340447945455
"hsa-miR-548g-5p_hsa-mir-548g"	1.8802165509894	1.59607752035525	1.91266204798663	1.77323410143097	0.890628892573925	0.511637874457362	0.639747514384087	0.452614683111339	0.744624156086397
"hsa-miR-548h-5p_hsa-mir-548h-1"	1.98093654984776	1.74924806448545	1.86129413527542	1.86822323264447	0.938338365717359	0.539045444135504	0.628143864653769	0.332958774931966	0.784512404124349
"hsa-miR-548h-5p_hsa-mir-548h-2"	1.98093654984776	1.74924806448545	1.86129413527542	1.86822323264447	0.938338365717359	0.539045444135504	0.628143864653769	0.332958774931966	0.784512404124349
"hsa-miR-548h-5p_hsa-mir-548h-3"	1.95821818607473	1.72918681928236	1.83994789010818	2.04882400150907	0.927577035509082	0.532863403377558	0.620939998977154	0.329140238406448	0.775515226409232
"hsa-miR-548h-5p_hsa-mir-548h-4"	1.99607562456535	1.76261648718929	1.87551885690394	1.8825009090851	0.945509506373061	0.507193841167006	0.632944380299322	0.335503373229151	0.790507947951248
"hsa-miR-548h-3p_hsa-mir-548h-4"	1.81089153606274	1.44083459724966	2.17401712742667	2.17401712742667	0.832031246299097	0.52387152544758	0.58489325234887	0.457242396614819	0.695632681332032
"hsa-miR-548h-5p_hsa-mir-548h-5"	2.00164631879187	1.76753563823142	1.76753563823142	1.88775463635705	0.948148256269833	0.508609329522228	0.658637338324846	0.336439703837683	0.792714115897729
"hsa-miR-548i_hsa-mir-548i-1"	1.86221902883556	1.65213791357611	1.77109950896399	1.7407767894497	0.901848216220929	0.512077750194	0.587979927512949	0.527119040505861	0.736539989215056
"hsa-miR-548i_hsa-mir-548i-2"	1.81224452350811	1.66130534236853	1.75079290597402	1.75043606010117	0.906852416678917	0.514919181452559	0.59124252688347	0.530043933294326	0.740626922786651
"hsa-miR-548i_hsa-mir-548i-3"	1.82981479596676	1.67741221267427	1.76776738595042	1.76740708034621	0.91564463198659	0.497661347770172	0.583437962785106	0.535182873543409	0.732881232388468
"hsa-miR-548i_hsa-mir-548i-4"	1.81022856184576	1.68617962675646	1.74743955870038	1.77664487509225	0.920430477457431	0.493226458384362	0.586487447087388	0.537980140563762	0.736711819282295
"hsa-miR-548k_hsa-mir-548k"	1.82387532242061	1.64332303493861	1.84684418309788	1.65908008138451	1.01916344489139	0.499959135919413	0.540110935813246	0.529913150252699	0.746652098511668
"hsa-miR-548l_hsa-mir-548l"	1.74316879627019	1.49765206440115	2.35780846634728	2.35780846634728	0.811704553988408	0.511073237696405	0.570604191417594	0.446071872011648	0.652546798304406
"hsa-miR-548n_hsa-mir-548n"	1.86202286409865	1.52097642623953	1.55271674049422	1.72908704076228	0.934104493285369	0.58813986614264	0.624798369680942	0.491400941965289	0.779707056378697
"hsa-miR-548o-3p_hsa-mir-548o"	1.98586668639386	1.61817278828097	1.76649161845976	2.1637840311458	0.92033064214255	0.524489505737152	0.535523405009777	0.456148359005667	0.690453229296953
"hsa-miR-548o-3p_hsa-mir-548o-2"	1.99055229423652	1.61615120526674	1.78002323085878	2.13964264728866	0.927380524178938	0.520511610393927	0.533430129292363	0.459642529442713	0.689590646184338
"hsa-miR-548o-5p_hsa-mir-548o-2"	1.9287507511769	1.57312165504115	1.7383966551683	1.89254438669007	0.892569857519189	0.545097406903446	0.572979627205413	0.499899531030206	0.718833632211318
"hsa-miR-548q_hsa-mir-548q"	2.16810812734991	1.98892563748628	2.69254468304833	2.52647310707717	1.09301318816814	0.387843389349983	0.740428288759059	0.0993648352880123	1.09301318816814
"hsa-miR-548w_hsa-mir-548w"	1.89965930145416	1.70880064533658	1.79959551116777	2.21365257442179	0.95767948255127	0.339821751873031	0.582118901158615	0.486689573099826	0.838713087203286
"hsa-miR-548x-5p_hsa-mir-548x"	1.83452858619959	1.50500943440614	1.83079265587437	1.92816727548965	0.922961586845755	0.495098599566266	0.620351230502885	0.469046052331449	0.77165640867432
"hsa-miR-548y_hsa-mir-548y"	1.90818975422446	1.43233196015352	1.74173431868889	1.75156636107661	0.90888838667549	0.569469487087133	0.552461568371376	0.515430210625495	0.813716827861303
"hsa-miR-548z_hsa-mir-548z"	1.88772846335073	1.50196984526324	2.26626163385698	1.71351489389186	0.867334699377361	0.546099625533894	0.55478165455669	0.476643393351523	0.72514868308599
"hsa-miR-550a-5p_hsa-mir-550a-1"	1.97108984734709	1.48113373905252	1.73562887746339	1.87071878002897	0.891040615924025	0.517829886741187	0.625058342513868	0.468746485154345	0.78035234065396
"hsa-miR-550a-3p_hsa-mir-550a-1"	1.82203552756373	1.62937010778215	1.63648091387354	1.95151732816164	0.899801402805068	0.482674924683513	0.651237479378253	0.489103667084912	0.762427142834829
"hsa-miR-550a-3-5p_hsa-mir-550a-1"	1.97108984734709	1.48113373905252	1.73562887746339	1.87071878002897	0.891040615924025	0.517829886741187	0.625058342513868	0.468746485154345	0.78035234065396
"hsa-miR-550a-5p_hsa-mir-550a-2"	1.91179222337304	1.405674215508	1.75628988339306	1.89298790236774	0.901647604369671	0.523994157513264	0.632499065751859	0.474326464857979	0.789641690783376
"hsa-miR-550a-3p_hsa-mir-550a-2"	1.83295506308882	1.63913499134578	1.64628841279705	1.96321285356184	0.905193950444682	0.485567615801452	0.620839829886143	0.492034885926363	0.766996400758471
"hsa-miR-550a-3-5p_hsa-mir-550a-2"	1.91179222337304	1.405674215508	1.75628988339306	1.89298790236774	0.901647604369671	0.523994157513264	0.632499065751859	0.474326464857979	0.789641690783376
"hsa-miR-550a-3p_hsa-mir-550a-3"	1.86233069715737	1.52776766476847	1.58025961333944	1.99467604845748	0.919700932522311	0.493349506849716	0.630789644818967	0.499920423902169	0.779288576412034
"hsa-miR-551a_hsa-mir-551a"	1.82474341595502	1.69730236723275	2.26612460909068	1.83222136178913	0.91991197002691	0.467496247062856	0.623166173244036	0.465634453964238	0.623166173244036
"hsa-miR-552-5p_hsa-mir-552"	1.79846366938532	1.73478504077814	1.9225736223872	1.87769967034344	0.903079189878044	0.504148570384706	0.542161355521919	0.499587018033651	0.71997841278474
"hsa-miR-552-3p_hsa-mir-552"	1.82369200566522	1.66632394009669	1.82820292043594	1.95540968406138	0.905525289934463	0.479674075856858	0.568846638370914	0.510762420412397	0.729400317378464
"hsa-miR-5585-3p_hsa-mir-5585"	2.29269896592334	2.04823753772131	5.36751576090604	2.26027040912103	1.15769947784248	0.0551285465639276	0.773931695132266	0.585996031994342	0.606414012203204
"hsa-miR-5588-5p_hsa-mir-5588"	1.91830425258205	1.59440860372251	1.72844743086577	1.88718904749029	0.887353790541794	0.515687281414341	0.635025698444601	0.448069735818133	0.769823487158774
"hsa-miR-561-5p_hsa-mir-561"	1.80713089172039	1.60112755987454	1.84873101633814	2.01591107475944	0.930837831905454	0.51404477284331	0.560246657610542	0.458055918947646	0.755208052300651
"hsa-miR-5683_hsa-mir-5683"	1.81953551049273	1.59172683422882	1.82815848529793	1.64732129188585	0.899671688911941	0.577080246672599	0.571324357192254	0.540600948326244	0.714988351012129
"hsa-miR-5689_hsa-mir-5689"	1.96722968069929	1.47999013130009	2.70678971103737	1.85345121449343	0.931845638225979	0.330654903886638	0.626322478151888	0.473560898114842	0.749130807201278
"hsa-miR-5695_hsa-mir-5695"	2.01477216855132	1.55936614651335	1.73497868236958	2.19535354089267	0.968137275797389	0.519331916156215	0.609567914390948	0.343532581734557	0.793698127005066
"hsa-miR-5696_hsa-mir-5696"	2.32887210844983	1.64450523950874	1.67485430021605	2.06021048088124	0.891296732863514	0.489811718060129	0.570108721020806	0.452954077356868	0.671223465489807
"hsa-miR-5699-5p_hsa-mir-5699"	2.0561250464682	1.43727992138435	1.6851631231014	1.81162939875629	0.91699759690133	0.511694791641073	0.613857895446345	0.466015172195758	0.825754054921098
"hsa-miR-5699-3p_hsa-mir-5699"	2.1994226362435	1.4576721536802	3.90267922323341	1.67311665561519	0.841754342266029	0.475774193454712	0.440918941186968	0.425044271837302	0.636448405127973
"hsa-miR-570-5p_hsa-mir-570"	3.03606982134776	1.29370550493585	2.3660892568227	2.3660892568227	0.81455531792257	0.447638508047539	0.495121859913719	0.410643590027081	0.613430548065145
"hsa-miR-570-3p_hsa-mir-570"	1.86268012328167	1.59847017671689	1.86268012328167	1.86558352928788	0.937945310304954	0.476660731466452	0.605340590338659	0.474762441018557	0.752213565690112
"hsa-miR-5701_hsa-mir-5701-1"	1.99546615462757	1.67316489093624	1.80437606733716	1.87446790979204	0.913326157541033	0.464149358750361	0.558636387622185	0.511524463868159	0.731025527293322
"hsa-miR-5701_hsa-mir-5701-2"	2.03384874616209	1.65042540744814	1.79918971832063	1.78762949292024	0.930893894664211	0.473077225157222	0.561592623183197	0.512688650805081	0.730505776439038
"hsa-miR-5701_hsa-mir-5701-3"	2.04686317171145	1.66098633958753	1.81070258066226	1.75563360731552	0.936850605707408	0.476104406179175	0.557558862506028	0.515969301978623	0.721069276177871
"hsa-miR-574-5p_hsa-mir-574"	1.86165693285526	1.66941720713096	1.82272642401261	2.12327236470285	0.919538618863261	0.490182065308431	0.545544131969273	0.491683121146564	0.687647211584456
"hsa-miR-574-3p_hsa-mir-574"	1.98158290026662	1.72090772603818	1.77776423931	1.41909173468755	0.991930171891902	0.533144459498597	0.577849532404571	0.517541210399376	0.734953443422498
"hsa-miR-576-5p_hsa-mir-576"	1.86529493057245	1.71683804493982	1.71633990232205	1.90550300691302	0.89663311576119	0.50873858980793	0.579496000861733	0.520094274496648	0.694493604961566
"hsa-miR-577_hsa-mir-577"	1.88819681618085	1.76783668107272	1.70776366495439	1.47390459821221	0.962339443261211	0.520790967615928	0.546471548718384	0.547014671918148	0.794429192073575
"hsa-miR-580-3p_hsa-mir-580"	2.35801183689719	1.90782164072328	2.06689926444075	3.220608409209	1.10873404251457	0.640254869621092	0.100794003864961	0.558948566887513	0.834972550535667
"hsa-miR-584-5p_hsa-mir-584"	1.8469370122492	1.70630372696191	1.69351695389934	2.02119240964939	0.978102028014608	0.500381563486497	0.527778810696649	0.521746607955278	0.687855675708343
"hsa-miR-589-5p_hsa-mir-589"	1.74121399088011	1.71813204672614	1.86444052394218	1.55926173618781	1.02015212669176	0.479337451463232	0.526985921222862	0.557229812699214	0.800726311742362
"hsa-miR-589-3p_hsa-mir-589"	1.94067142316233	1.74013891066809	1.77580983941681	1.92577566825382	0.916729331487607	0.501321601462327	0.542554094145727	0.50488753531181	0.68780713747254
"hsa-miR-590-5p_hsa-mir-590"	1.84965561135364	1.64527377584495	1.54477196416919	2.1495273208295	0.929937351564537	0.511046652661592	0.594824792442181	0.468266325965122	0.74759669439502
"hsa-miR-590-3p_hsa-mir-590"	1.75083873858744	1.58803754668014	1.68213602950508	1.96373320526566	0.932786981892458	0.488922953017893	0.533677065368991	0.597358559001464	0.748881249561529
"hsa-miR-592_hsa-mir-592"	1.87835018721371	2.43216351022512	2.53339820367882	1.71539688435232	0.863025761692784	0.438586862499611	0.524584286519143	0.433896929911841	0.584630354695111
"hsa-miR-6128_hsa-mir-6128"	2.47882699696418	1.80584229190603	2.02465425885117	1.02069346933819	1.02069346933819	0.362181553636133	0.691437511487163	0.515399672636118	0.820557494958156
"hsa-miR-615-5p_hsa-mir-615"	1.83817479675771	1.44504313743479	1.6091187473175	1.89543880911777	0.921950598996859	0.580487414183207	0.642571629603872	0.466666352578657	0.769141107450418
"hsa-miR-615-3p_hsa-mir-615"	1.77888265261656	1.95373705426949	1.69909722248612	1.5653460329803	0.984352744234282	0.509577128892999	0.538993413914203	0.564614985344836	0.708698407547175
"hsa-miR-616-5p_hsa-mir-616"	1.81779123216361	1.54247158888333	1.77916799638461	1.9009077776183	0.911281168879921	0.517704584313842	0.63513536012843	0.458157935735209	0.768148000993022
"hsa-miR-619-5p_hsa-mir-619"	1.65083567697669	1.35431155839937	3.85070704776436	1.73509824458573	0.830544657360941	0.491546838029945	0.531456553602154	0.445059795294682	0.69326454870624
"hsa-miR-624-5p_hsa-mir-624"	23.7864679942849	1.86345601798545	1.5238037197611	1.64781983461202	0.767305419170481	0.393010092745856	0.272269664866945	0.272269664866945	0.401921886232157
"hsa-miR-625-5p_hsa-mir-625"	1.77251563369804	1.60356264366234	1.74727061844152	1.92941180319935	0.90787386116241	0.511916413926468	0.634314882281081	0.516337964165144	0.68560719082133
"hsa-miR-625-3p_hsa-mir-625"	1.77105142151744	1.59655253755078	1.69990808374451	1.89479936301269	0.897536540374434	0.568500741459163	0.599186443851077	0.502725745488319	0.714365817849039
"hsa-miR-627-5p_hsa-mir-627"	2.51150739504213	2.35390649445972	2.15821749463849	2.58192155471182	1.26269156325323	0.060128169678725	0.845272864657118	0.448051845025338	1.05569294632647
"hsa-miR-627-3p_hsa-mir-627"	1.86095809341181	1.50549202120127	1.74244559542346	1.79089335223469	0.934689359134441	0.539750193302987	0.603239231781802	0.501389656224435	0.749602357325641
"hsa-miR-628-5p_hsa-mir-628"	1.75148068373112	1.58663228007425	1.84722389734601	1.84404669396778	0.889662027845253	0.534684660126449	0.608404481604658	0.538751251200954	0.67752205101181
"hsa-miR-628-3p_hsa-mir-628"	1.95164975370779	1.58214635799719	1.78944916935451	1.75361316805594	0.910322002159744	0.484440363722436	0.608890875616782	0.486916419759863	0.789348978616921
"hsa-miR-629-5p_hsa-mir-629"	1.74029847586115	1.48596941788463	1.65240190183083	2.14840593465527	0.933555052722971	0.5693139044131	0.540820584383319	0.530011378832687	0.714997013623948
"hsa-miR-629-3p_hsa-mir-629"	1.71563982003393	2.43250795488719	1.85364567054068	2.04786090319725	0.863147983992227	0.442100186922848	0.580148644978382	0.436902065971374	0.652624085457538
"hsa-miR-636_hsa-mir-636"	3.74736950772139	1.9776921097088	2.3802848108385	2.19858368024014	1.10837689664999	0.567705239747556	0.10076153605909	0.456390486855878	0.891048093385286
"hsa-miR-641_hsa-mir-641"	1.86301322758535	1.71869164209534	1.88664196542713	1.75209541648146	0.916262319510108	0.490992888513856	0.636345113957122	0.500409526994174	0.659516310540551
"hsa-miR-6505-3p_hsa-mir-6505"	1.67315106526574	2.12445055339936	30.9073290188101	1.60323142625913	0.753837293141709	0.422480241211287	0.458214825243	0.0685306630128827	0.567704628168447
"hsa-miR-651-5p_hsa-mir-651"	1.85824414264969	1.78393560795362	1.72044773706199	1.98884407060177	0.902848696557306	0.51342474117504	0.584430346559138	0.495947585764007	0.656168724820337
"hsa-miR-6511a-3p_hsa-mir-6511a-1"	1.7925269835165	1.49314976904566	2.00911472563038	1.79809839907941	0.935541971476741	0.501847017812027	0.704543953828163	0.385223164725717	0.811629127572537
"hsa-miR-6511a-3p_hsa-mir-6511a-2"	1.7925269835165	1.49314976904566	2.00911472563038	1.79809839907941	0.935541971476741	0.501847017812027	0.704543953828163	0.385223164725717	0.811629127572537
"hsa-miR-6511a-3p_hsa-mir-6511a-3"	1.83695077430605	1.53015416204365	1.76891937814186	1.72062978387481	0.95872729655017	0.514284178944131	0.722004507278523	0.394770063285364	0.83174354866273
"hsa-miR-6511a-3p_hsa-mir-6511a-4"	1.86086511024268	1.55007446757267	1.79194804763339	1.74302979548628	0.971208483831836	0.520979385366746	0.651029862788374	0.399909375695462	0.842571598556096
"hsa-miR-6511b-3p_hsa-mir-6511b-1"	1.86066566517109	1.70225377084441	1.55499119893794	1.77824107495645	0.935472792986568	0.501809908820609	0.603744852211189	0.473510919906781	0.850814621675567
"hsa-miR-6511b-3p_hsa-mir-6511b-2"	1.88925984903712	1.57270059528124	1.57888786403194	1.80556858102443	0.949848874377779	0.509521581619868	0.58731113606565	0.480787701845543	0.863889700225944
"hsa-miR-6513-3p_hsa-mir-6513"	1.78777286081826	1.50576129169799	1.90951829969477	1.86299422732995	0.960689330902339	0.530529929005769	0.650789546740294	0.483751365206143	0.650789546740294
"hsa-miR-652-5p_hsa-mir-652"	1.89911787758195	1.64153098913064	1.77239401705488	1.87411977185766	0.91749251012057	0.487594663208343	0.618959155417565	0.49075180773891	0.710650398338155
"hsa-miR-652-3p_hsa-mir-652"	1.73958865862502	1.71046151397221	1.8345184321187	1.74452965313209	0.963486644612386	0.555344886092595	0.55037854665322	0.506981805691468	0.70335947627156
"hsa-miR-653-5p_hsa-mir-653"	1.94692838276671	1.64067837818802	1.82561796993225	1.64067837818802	0.927339952888883	0.516330555486608	0.580670811622011	0.467501959720842	0.80410540765448
"hsa-miR-659-5p_hsa-mir-659"	1.98742929127177	1.5918507846865	1.66552995705045	1.8690570393784	0.885342808126612	0.507708434992038	0.63358655937023	0.444873749357153	0.801424058541151
"hsa-miR-660-5p_hsa-mir-660"	1.83961721130082	1.71511462572059	1.88574509627253	1.72204990867177	0.96719244493559	0.524883144998517	0.568749957233702	0.49384358561154	0.68448564991479
"hsa-miR-664a-5p_hsa-mir-664a"	1.98253817736146	1.54850869296292	1.59331223300136	1.95656795161915	0.932186825116979	0.500047237314406	0.624872487166327	0.469399039597912	0.764225235005812
"hsa-miR-664a-3p_hsa-mir-664a"	1.83091023207355	1.64301103787159	1.85564768122761	1.71668948395341	0.901209704730716	0.559433569204097	0.63138643984128	0.482926719412662	0.678819530825369
"hsa-miR-671-5p_hsa-mir-671"	1.78774385417805	1.58267344159038	1.85839063621539	1.85468283039016	0.905995960625374	0.529543345407075	0.642843606916759	0.455251701607775	0.730318073523501
"hsa-miR-671-3p_hsa-mir-671"	1.76251145353387	1.48473776527163	1.90059280702823	2.042909857479	0.922828276231418	0.534746477925469	0.60606799834878	0.454570368697912	0.723916890760244
"hsa-miR-6715a-3p_hsa-mir-6715a"	2.33664575343535	2.38097597072686	2.08443511293005	2.42564718968984	1.21952427768937	0.619758239481482	0.432734421115582	0.110865843426306	0.980401870299295
"hsa-miR-6716-3p_hsa-mir-6716"	2.41909438033882	1.8942052304366	3.2627192732207	2.19584242697861	1.11147579637189	0.641838135933062	0.101043254215626	0.561240253613528	0.752935216897086
"hsa-miR-6724-5p_hsa-mir-6724-1"	1.72564290797035	1.5667554042576	1.62708402124397	1.91660075100269	0.932243869823061	0.522466344626111	0.63152004084788	0.471876526700561	0.817152034042436
"hsa-miR-6724-5p_hsa-mir-6724-2"	1.78009131938178	1.61619051185611	1.67842264975192	1.97707436678963	0.961658528861421	0.538951483208049	0.492556807465606	0.486765428189115	0.842935253693345
"hsa-miR-6724-5p_hsa-mir-6724-3"	1.80326543074339	1.63723088124364	1.70027318796516	2.00281290112622	0.974177876378615	0.545967820827575	0.498969156193925	0.493102381870657	0.760072848603095
"hsa-miR-6724-5p_hsa-mir-6724-4"	1.80326543074339	1.63723088124364	1.70027318796516	2.00281290112622	0.974177876378615	0.545967820827575	0.498969156193925	0.493102381870657	0.760072848603095
"hsa-miR-6737-3p_hsa-mir-6737"	4.16061367363064	2.17936906713986	2.09759161621529	2.39721883394712	1.11626220512041	0.459637378578994	0.720424543730197	0.101478382283674	0.584708774110694
"hsa-miR-6741-3p_hsa-mir-6741"	1.83637557242445	1.47139892678064	2.23430970286855	1.97655691383089	0.855106182579322	0.493793711066932	0.538400189031425	0.431086587911889	0.855106182579322
"hsa-miR-6747-3p_hsa-mir-6747"	1.99167043167651	1.82381160331404	1.88739449284528	2.09337165596869	1.05318698219543	0.597261881677928	0.373711509811282	0.373711509811282	0.793140813752114
"hsa-miR-676-3p_hsa-mir-676"	1.89861457121246	1.49593461567502	1.77355735401781	1.91774900881601	0.908407425228635	0.505789175819822	0.587348667871321	0.506160594869092	0.757842658616154
"hsa-miR-6777-3p_hsa-mir-6777"	2.12236294172648	2.60267138681309	3.62332683262214	2.30149437001698	1.07168821809951	0.380276464486922	0.674766655840431	0.0974262016454098	0.810300847831335
"hsa-miR-6783-3p_hsa-mir-6783"	2.07000552415896	1.62348418602129	2.29747865868192	1.84253238963599	0.932639851544145	0.473964514719156	0.587217684305573	0.384028174165236	0.705166717021183
"hsa-miR-6786-3p_hsa-mir-6786"	3.01832235331705	1.4178863084762	2.62063335628754	1.98145448890034	0.89274323126279	0.515527781433442	0.45725872820777	0.316779856254538	0.67500097973528
"hsa-miR-6798-3p_hsa-mir-6798"	2.01268314208667	1.61151635149088	1.81834829979371	2.12966772213712	1.0146584435313	0.417800535571711	0.519703105223348	0.443019883795355	0.815705807544769
"hsa-miR-6803-3p_hsa-mir-6803"	1.956014783667	1.35640793200437	2.50700486357319	1.83407435614677	0.854034623854603	0.478634789193239	0.57248474785858	0.458124533325979	0.764606914550456
"hsa-miR-6810-3p_hsa-mir-6810"	1.9681063859631	1.42277050996556	1.70843727463067	1.99461882043948	0.916446485066786	0.525545140725503	0.628557536878267	0.460754862657887	0.751320992261959
"hsa-miR-6837-3p_hsa-mir-6837"	2.52717709100528	1.50660577476564	2.27325660063458	1.93100176765738	0.870011785428048	0.502401171866901	0.583194713308911	0.358240146940961	0.655194060630999
"hsa-miR-6842-3p_hsa-mir-6842"	1.79961967844814	1.59298381899009	1.86247107414636	1.86472057118621	0.916557568888138	0.519779400538295	0.590380498109441	0.490251722893655	0.728407921315793
"hsa-miR-6853-3p_hsa-mir-6853"	2.43599867934151	1.8531722341291	2.08648935931587	3.15422924818913	1.11924263645421	0.646323212600316	0.101749330586746	0.48868340464902	0.935760237035484
